   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.22674E-02   1.6500       1338.1       31828.    
         7200.  -0.20404E-02   1.6500       1204.2       35368.    
        10800.  -0.20800E-02   1.6500       1227.5       34696.    
        14400.  -0.21028E-02   1.6500       1241.0       34319.    
        18000.  -0.21163E-02   1.6500       1249.0       34100.    
        21600.  -0.21253E-02   1.6500       1254.2       33956.    
        25200.  -0.21318E-02   1.6500       1258.1       33851.    
        28800.  -0.21366E-02   1.6500       1260.9       33776.    
        32400.  -0.21409E-02   1.6500       1263.4       33709.    
        36000.  -0.21447E-02   1.6500       1265.7       33648.    
        39600.  -0.21482E-02   1.6500       1267.8       33594.    
        43200.  -0.23773E-02   1.6500       1403.0       30356.    
        46800.  -0.23403E-02   1.6500       1381.1       30836.    
        50400.  -0.20942E-02   1.6500       1235.9       34460.    
        54000.  -0.23485E-02   1.6500       1386.0       30729.    
        57600.  -0.28870E-02   1.6500       1703.8       24996.    
        61200.  -0.44572E-02   1.6500       2630.4       16191.    
        64800.  -0.36407E-02   1.6500       2148.6       19822.    
        68400.  -0.33945E-02   1.6500       2003.3       21259.    
        72000.  -0.27717E-02   1.6500       1635.7       26037.    
        75600.  -0.23754E-02   1.6500       1401.8       30381.    
        79200.  -0.38224E-02   1.6500       2255.8       18879.    
        82800.  -0.36276E-02   1.6500       2140.8       19894.    
        86400.  -0.36169E-02   1.6500       2134.5       19952.    
        90000.  -0.47566E-02   1.6500       2807.1       15172.    
        93600.  -0.72799E-02   1.6500       4296.2       9913.0    
        97200.  -0.48043E-02   1.6500       2835.2       15021.    
       100800.  -0.22436E-02   1.6500       1324.1       32165.    
       104400.  -0.18313E-02   1.6500       1080.7       39407.    
       108000.  -0.20465E-02   1.6500       1207.7       35263.    
       111600.  -0.17802E-02   1.6500       1050.6       40539.    
       115200.  -0.16167E-02   1.6500       954.10       44637.    
       118800.  -0.15508E-02   1.6500       915.18       46536.    
       122400.  -0.19102E-02   1.6500       1127.3       37780.    
       126000.  -0.16171E-02   1.6500       954.31       44628.    
       129600.  -0.26105E-02   1.6500       1540.6       27644.    
       133200.  -0.19528E-02   1.6500       1152.4       36955.    
       136800.  -0.18940E-02   1.6500       1117.7       38103.    
       140400.  -0.16192E-02   1.6500       955.59       44568.    
       144000.  -0.17213E-02   1.6500       1015.8       41925.    
       147600.  -0.17875E-02   1.6500       1054.9       40372.    
       151200.  -0.18326E-02   1.6500       1081.5       39380.    
       154800.  -0.18673E-02   1.6500       1102.0       38648.    
       158400.  -0.21216E-02   1.6500       1252.0       34015.    
       162000.  -0.30049E-02   1.6500       1773.3       24016.    
       165600.  -0.26185E-02   1.6500       1545.3       27560.    
       169200.  -0.17845E-02   1.6500       1053.1       40441.    
       172800.  -0.17912E-02   1.6500       1057.1       40289.    
