   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.97619E-03   1.6500       576.10       73926.    
         7200.   0.91293E-03   1.6500       538.77       79048.    
        10800.   0.92781E-03   1.6500       547.55       77781.    
        14400.   0.93658E-03   1.6500       552.72       77053.    
        18000.   0.94116E-03   1.6500       555.43       76677.    
        21600.   0.94373E-03   1.6500       556.94       76468.    
        25200.   0.94533E-03   1.6500       557.89       76339.    
        28800.   0.94618E-03   1.6500       558.39       76271.    
        32400.   0.94692E-03   1.6500       558.82       76211.    
        36000.   0.94755E-03   1.6500       559.20       76160.    
        39600.   0.94811E-03   1.6500       559.52       76116.    
        43200.   0.10114E-02   1.6500       596.86       71355.    
        46800.   0.99673E-03   1.6500       588.22       72403.    
        50400.   0.92561E-03   1.6500       546.25       77966.    
        54000.   0.99896E-03   1.6500       589.54       72241.    
        57600.   0.11460E-02   1.6500       676.34       62969.    
        61200.   0.10387E-02   1.6500       613.01       69475.    
        64800.   0.86256E-03   1.6500       509.04       83664.    
        68400.   0.80995E-03   1.6500       477.99       89099.    
        72000.   0.69728E-03   1.6500       411.50      0.10350E+06
        75600.   0.63515E-03   1.6500       374.83      0.11362E+06
        79200.   0.91117E-03   1.6500       537.73       79201.    
        82800.   0.86492E-03   1.6500       510.43       83436.    
        86400.   0.85683E-03   1.6500       505.66       84224.    
        90000.   0.10633E-02   1.6500       627.51       67869.    
        93600.   0.15128E-02   1.6500       892.79       47703.    
        97200.   0.10128E-02   1.6500       597.71       71252.    
       100800.   0.12390E-02   1.6500       731.19       58246.    
       104400.   0.10718E-02   1.6500       632.50       67334.    
       108000.   0.12766E-02   1.6500       753.41       56528.    
       111600.   0.11762E-02   1.6500       694.11       61357.    
       115200.   0.11212E-02   1.6500       661.68       64364.    
       118800.   0.11124E-02   1.6500       656.47       64876.    
       122400.   0.13310E-02   1.6500       785.46       54221.    
       126000.   0.11685E-02   1.6500       689.61       61757.    
       129600.   0.17471E-02   1.6500       1031.0       41307.    
       133200.   0.13385E-02   1.6500       789.90       53916.    
       136800.   0.13035E-02   1.6500       769.26       55363.    
       140400.   0.11558E-02   1.6500       682.07       62440.    
       144000.   0.12229E-02   1.6500       721.67       59014.    
       147600.   0.12646E-02   1.6500       746.29       57067.    
       151200.   0.12893E-02   1.6500       760.88       55973.    
       154800.   0.13062E-02   1.6500       770.87       55248.    
       158400.   0.14479E-02   1.6500       854.50       49840.    
       162000.   0.19628E-02   1.6500       1158.3       36768.    
       165600.   0.16930E-02   1.6500       999.12       42626.    
       169200.   0.11973E-02   1.6500       706.60       60272.    
       172800.   0.12195E-02   1.6500       719.66       59179.    
