   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.16774E-02   1.6500       989.91       43023.    
         7200.   0.13639E-02   1.6500       804.91       52911.    
        10800.   0.13741E-02   1.6500       810.92       52519.    
        14400.   0.13948E-02   1.6500       823.15       51739.    
        18000.   0.14115E-02   1.6500       833.00       51127.    
        21600.   0.14255E-02   1.6500       841.28       50624.    
        25200.   0.14379E-02   1.6500       848.59       50187.    
        28800.   0.14488E-02   1.6500       855.01       49810.    
        32400.   0.14591E-02   1.6500       861.06       49460.    
        36000.   0.14686E-02   1.6500       866.70       49139.    
        39600.   0.14775E-02   1.6500       871.96       48842.    
        43200.   0.17987E-02   1.6500       1061.5       40121.    
        46800.   0.17961E-02   1.6500       1060.0       40179.    
        50400.   0.14699E-02   1.6500       867.48       49094.    
        54000.   0.17829E-02   1.6500       1052.2       40476.    
        57600.   0.25660E-02   1.6500       1514.3       28124.    
        61200.   0.48689E-02   1.6500       2873.3       14822.    
        64800.   0.41065E-02   1.6500       2423.4       17574.    
        68400.   0.37655E-02   1.6500       2222.2       19165.    
        72000.   0.28665E-02   1.6500       1691.7       25175.    
        75600.   0.21711E-02   1.6500       1281.3       33240.    
        79200.   0.40272E-02   1.6500       2376.7       17920.    
        82800.   0.39661E-02   1.6500       2340.6       18196.    
        86400.   0.39869E-02   1.6500       2352.9       18101.    
        90000.   0.55844E-02   1.6500       3295.6       12923.    
        93600.   0.93180E-02   1.6500       5499.0       7744.8    
        97200.   0.64795E-02   1.6500       3823.9       11138.    
       100800.   0.26850E-02   1.6500       1584.6       26877.    
       104400.   0.15064E-02   1.6500       888.99       47906.    
       108000.   0.14306E-02   1.6500       844.24       50446.    
       111600.   0.89215E-03   1.6500       526.50       80889.    
       115200.   0.50225E-03   1.6500       296.40      0.14368E+06
       118800.   0.28650E-03   1.6500       169.08      0.25189E+06
       122400.   0.70301E-03   1.6500       414.88      0.10265E+06
       126000.   0.32271E-03   1.6500       190.44      0.22363E+06
       129600.   0.16490E-02   1.6500       973.14       43764.    
       133200.   0.91567E-03   1.6500       540.38       78812.    
       136800.   0.77956E-03   1.6500       460.06       92573.    
       140400.   0.37344E-03   1.6500       220.39      0.19324E+06
       144000.   0.44995E-03   1.6500       265.54      0.16039E+06
       147600.   0.53566E-03   1.6500       316.12      0.13472E+06
       151200.   0.60950E-03   1.6500       359.70      0.11840E+06
       154800.   0.67575E-03   1.6500       398.79      0.10679E+06
       158400.   0.10488E-02   1.6500       618.97       68805.    
       162000.   0.23421E-02   1.6500       1382.2       30812.    
       165600.   0.20197E-02   1.6500       1191.9       35731.    
       169200.   0.88555E-03   1.6500       522.60       81493.    
       172800.   0.75176E-03   1.6500       443.65       95996.    
