   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.22451E-02   1.6500       1324.9       32144.    
         7200.  -0.19956E-02   1.6500       1177.7       36162.    
        10800.  -0.20329E-02   1.6500       1199.7       35499.    
        14400.  -0.20558E-02   1.6500       1213.2       35104.    
        18000.  -0.20700E-02   1.6500       1221.6       34863.    
        21600.  -0.20799E-02   1.6500       1227.5       34696.    
        25200.  -0.20876E-02   1.6500       1232.0       34569.    
        28800.  -0.20935E-02   1.6500       1235.5       34472.    
        32400.  -0.20988E-02   1.6500       1238.6       34384.    
        36000.  -0.21037E-02   1.6500       1241.5       34305.    
        39600.  -0.21081E-02   1.6500       1244.1       34233.    
        43200.  -0.23607E-02   1.6500       1393.1       30570.    
        46800.  -0.23268E-02   1.6500       1373.2       31015.    
        50400.  -0.20589E-02   1.6500       1215.0       35051.    
        54000.  -0.23334E-02   1.6500       1377.1       30927.    
        57600.  -0.29306E-02   1.6500       1729.5       24625.    
        61200.  -0.46768E-02   1.6500       2760.0       15430.    
        64800.  -0.38325E-02   1.6500       2261.8       18830.    
        68400.  -0.35681E-02   1.6500       2105.7       20225.    
        72000.  -0.28790E-02   1.6500       1699.0       25066.    
        75600.  -0.24222E-02   1.6500       1429.5       29794.    
        79200.  -0.39914E-02   1.6500       2355.5       18080.    
        82800.  -0.38039E-02   1.6500       2244.8       18972.    
        86400.  -0.38005E-02   1.6500       2242.9       18989.    
        90000.  -0.50585E-02   1.6500       2985.3       14266.    
        93600.  -0.78692E-02   1.6500       4644.0       9170.7    
        97200.  -0.52325E-02   1.6500       3088.0       13792.    
       100800.  -0.23913E-02   1.6500       1411.2       30179.    
       104400.  -0.18504E-02   1.6500       1092.0       38999.    
       108000.  -0.20251E-02   1.6500       1195.1       35636.    
       111600.  -0.17011E-02   1.6500       1003.9       42422.    
       115200.  -0.14949E-02   1.6500       882.20       48276.    
       118800.  -0.14019E-02   1.6500       827.36       51475.    
       122400.  -0.17838E-02   1.6500       1052.7       40457.    
       126000.  -0.14634E-02   1.6500       863.64       49313.    
       129600.  -0.25499E-02   1.6500       1504.8       28302.    
       133200.  -0.18505E-02   1.6500       1092.1       38997.    
       136800.  -0.17810E-02   1.6500       1051.1       40519.    
       140400.  -0.14747E-02   1.6500       870.27       48937.    
       144000.  -0.15773E-02   1.6500       930.87       45751.    
       147600.  -0.16481E-02   1.6500       972.65       43786.    
       151200.  -0.16989E-02   1.6500       1002.6       42478.    
       154800.  -0.17396E-02   1.6500       1026.6       41485.    
       158400.  -0.20223E-02   1.6500       1193.5       35685.    
       162000.  -0.30041E-02   1.6500       1772.9       24022.    
       165600.  -0.26099E-02   1.6500       1540.2       27651.    
       169200.  -0.16985E-02   1.6500       1002.4       42487.    
       172800.  -0.16864E-02   1.6500       995.24       42792.    
