   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.40103E-03   1.6500       236.66      0.17995E+06
         7200.  -0.41227E-03   1.6500       243.30      0.17504E+06
        10800.  -0.41343E-03   1.6500       243.99      0.17455E+06
        14400.  -0.41344E-03   1.6500       243.99      0.17455E+06
        18000.  -0.41311E-03   1.6500       243.79      0.17469E+06
        21600.  -0.41265E-03   1.6500       243.52      0.17489E+06
        25200.  -0.41216E-03   1.6500       243.23      0.17509E+06
        28800.  -0.41166E-03   1.6500       242.94      0.17530E+06
        32400.  -0.41120E-03   1.6500       242.67      0.17550E+06
        36000.  -0.41078E-03   1.6500       242.42      0.17568E+06
        39600.  -0.41040E-03   1.6500       242.20      0.17584E+06
        43200.  -0.39878E-03   1.6500       235.34      0.18097E+06
        46800.  -0.39729E-03   1.6500       234.46      0.18164E+06
        50400.  -0.40829E-03   1.6500       240.95      0.17675E+06
        54000.  -0.39826E-03   1.6500       235.03      0.18120E+06
        57600.  -0.36903E-03   1.6500       217.78      0.19556E+06
        61200.  -0.28100E-03   1.6500       165.83      0.25681E+06
        64800.  -0.29488E-03   1.6500       174.02      0.24473E+06
        68400.  -0.30383E-03   1.6500       179.30      0.23752E+06
        72000.  -0.33677E-03   1.6500       198.75      0.21429E+06
        75600.  -0.36675E-03   1.6500       216.44      0.19677E+06
        79200.  -0.30536E-03   1.6500       180.21      0.23633E+06
        82800.  -0.30131E-03   1.6500       177.82      0.23951E+06
        86400.  -0.29717E-03   1.6500       175.37      0.24285E+06
        90000.  -0.23737E-03   1.6500       140.08      0.30402E+06
        93600.  -0.92842E-04   1.6500       54.791      0.77729E+06
        97200.  -0.17239E-03   1.6500       101.74      0.41862E+06
       100800.  -0.31165E-03   1.6500       183.92      0.23156E+06
       104400.  -0.37477E-03   1.6500       221.17      0.19256E+06
       108000.  -0.39387E-03   1.6500       232.44      0.18322E+06
       111600.  -0.42149E-03   1.6500       248.74      0.17122E+06
       115200.  -0.44172E-03   1.6500       260.68      0.16338E+06
       118800.  -0.45404E-03   1.6500       267.95      0.15894E+06
       122400.  -0.44172E-03   1.6500       260.68      0.16337E+06
       126000.  -0.45427E-03   1.6500       268.09      0.15886E+06
       129600.  -0.40676E-03   1.6500       240.05      0.17742E+06
       133200.  -0.42656E-03   1.6500       251.73      0.16918E+06
       136800.  -0.43096E-03   1.6500       254.33      0.16745E+06
       140400.  -0.44589E-03   1.6500       263.14      0.16185E+06
       144000.  -0.44477E-03   1.6500       262.48      0.16225E+06
       147600.  -0.44176E-03   1.6500       260.70      0.16336E+06
       151200.  -0.43823E-03   1.6500       258.62      0.16467E+06
       154800.  -0.43466E-03   1.6500       256.52      0.16603E+06
       158400.  -0.41992E-03   1.6500       247.81      0.17186E+06
       162000.  -0.37016E-03   1.6500       218.45      0.19496E+06
       165600.  -0.37368E-03   1.6500       220.53      0.19312E+06
       169200.  -0.41192E-03   1.6500       243.09      0.17520E+06
       172800.  -0.42099E-03   1.6500       248.45      0.17142E+06
