   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.68340E-02   1.6500       4033.1       10560.    
         7200.  -0.64032E-02   1.6500       3778.8       11270.    
        10800.  -0.65285E-02   1.6500       3852.8       11054.    
        14400.  -0.65950E-02   1.6500       3892.1       10942.    
        18000.  -0.66278E-02   1.6500       3911.4       10888.    
        21600.  -0.66445E-02   1.6500       3921.2       10861.    
        25200.  -0.66536E-02   1.6500       3926.6       10846.    
        28800.  -0.66570E-02   1.6500       3928.6       10841.    
        32400.  -0.66596E-02   1.6500       3930.1       10836.    
        36000.  -0.66616E-02   1.6500       3931.3       10833.    
        39600.  -0.66631E-02   1.6500       3932.2       10831.    
        43200.  -0.70913E-02   1.6500       4184.9       10177.    
        46800.  -0.69652E-02   1.6500       4110.5       10361.    
        50400.  -0.64725E-02   1.6500       3819.7       11150.    
        54000.  -0.69923E-02   1.6500       4126.5       10321.    
        57600.  -0.79732E-02   1.6500       4705.4       9051.0    
        61200.  -0.10775E-01   1.6500       6358.8       6697.6    
        64800.  -0.87821E-02   1.6500       5182.7       8217.4    
        68400.  -0.82206E-02   1.6500       4851.4       8778.6    
        72000.  -0.70706E-02   1.6500       4172.7       10206.    
        75600.  -0.64946E-02   1.6500       3832.8       11112.    
        79200.  -0.94232E-02   1.6500       5561.1       7658.3    
        82800.  -0.88561E-02   1.6500       5226.4       8148.7    
        86400.  -0.87457E-02   1.6500       5161.3       8251.6    
        90000.  -0.10850E-01   1.6500       6403.3       6651.0    
        93600.  -0.15320E-01   1.6500       9040.8       4710.7    
        97200.  -0.99179E-02   1.6500       5853.0       7276.3    
       100800.  -0.52149E-02   1.6500       3077.6       13838.    
       104400.  -0.51625E-02   1.6500       3046.6       13979.    
       108000.  -0.61421E-02   1.6500       3624.7       11749.    
       111600.  -0.59424E-02   1.6500       3506.9       12144.    
       115200.  -0.58743E-02   1.6500       3466.7       12285.    
       118800.  -0.59359E-02   1.6500       3503.1       12158.    
       122400.  -0.67391E-02   1.6500       3977.1       10708.    
       126000.  -0.61793E-02   1.6500       3646.7       11679.    
       129600.  -0.81022E-02   1.6500       4781.5       8907.0    
       133200.  -0.66683E-02   1.6500       3935.3       10822.    
       136800.  -0.65757E-02   1.6500       3880.6       10975.    
       140400.  -0.60936E-02   1.6500       3596.1       11843.    
       144000.  -0.63664E-02   1.6500       3757.1       11335.    
       147600.  -0.65156E-02   1.6500       3845.2       11076.    
       151200.  -0.65921E-02   1.6500       3890.3       10947.    
       154800.  -0.66364E-02   1.6500       3916.5       10874.    
       158400.  -0.70901E-02   1.6500       4184.2       10178.    
       162000.  -0.86701E-02   1.6500       5116.6       8323.6    
       165600.  -0.76842E-02   1.6500       4534.8       9391.5    
       169200.  -0.60364E-02   1.6500       3562.3       11955.    
       172800.  -0.62026E-02   1.6500       3660.4       11635.    
