   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.19875E-02   1.6500       1172.9       36309.    
         7200.   0.17527E-02   1.6500       1034.4       41173.    
        10800.   0.17710E-02   1.6500       1045.1       40749.    
        14400.   0.17916E-02   1.6500       1057.3       40280.    
        18000.   0.18057E-02   1.6500       1065.6       39966.    
        21600.   0.18162E-02   1.6500       1071.8       39734.    
        25200.   0.18248E-02   1.6500       1076.9       39547.    
        28800.   0.18318E-02   1.6500       1081.0       39396.    
        32400.   0.18383E-02   1.6500       1084.9       39256.    
        36000.   0.18444E-02   1.6500       1088.5       39127.    
        39600.   0.18500E-02   1.6500       1091.8       39008.    
        43200.   0.20891E-02   1.6500       1232.9       34543.    
        46800.   0.20755E-02   1.6500       1224.8       34770.    
        50400.   0.18256E-02   1.6500       1077.4       39529.    
        54000.   0.20677E-02   1.6500       1220.3       34901.    
        57600.   0.26456E-02   1.6500       1561.3       27278.    
        61200.   0.43322E-02   1.6500       2556.6       16658.    
        64800.   0.36673E-02   1.6500       2164.3       19678.    
        68400.   0.33900E-02   1.6500       2000.6       21288.    
        72000.   0.27231E-02   1.6500       1607.0       26502.    
        75600.   0.22392E-02   1.6500       1321.5       32228.    
        79200.   0.36679E-02   1.6500       2164.6       19675.    
        82800.   0.35812E-02   1.6500       2113.5       20151.    
        86400.   0.35766E-02   1.6500       2110.7       20177.    
        90000.   0.47597E-02   1.6500       2809.0       15162.    
        93600.   0.74875E-02   1.6500       4418.8       9638.1    
        97200.   0.52125E-02   1.6500       3076.2       13845.    
       100800.   0.24002E-02   1.6500       1416.5       30066.    
       104400.   0.16713E-02   1.6500       986.31       43180.    
       108000.   0.17373E-02   1.6500       1025.3       41538.    
       111600.   0.14005E-02   1.6500       826.48       51530.    
       115200.   0.11603E-02   1.6500       684.74       62197.    
       118800.   0.10388E-02   1.6500       613.04       69472.    
       122400.   0.13767E-02   1.6500       812.47       52418.    
       126000.   0.10916E-02   1.6500       644.23       66108.    
       129600.   0.20925E-02   1.6500       1234.9       34488.    
       133200.   0.15046E-02   1.6500       887.94       47963.    
       136800.   0.14058E-02   1.6500       829.63       51334.    
       140400.   0.11102E-02   1.6500       655.19       65002.    
       144000.   0.11844E-02   1.6500       698.97       60930.    
       147600.   0.12541E-02   1.6500       740.09       57545.    
       151200.   0.13078E-02   1.6500       771.78       55182.    
       154800.   0.13531E-02   1.6500       798.51       53335.    
       158400.   0.16265E-02   1.6500       959.90       44368.    
       162000.   0.25748E-02   1.6500       1519.5       28028.    
       165600.   0.22801E-02   1.6500       1345.6       31650.    
       169200.   0.14164E-02   1.6500       835.86       50952.    
       172800.   0.13484E-02   1.6500       795.77       53519.    
