   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.10154E-02   1.6500       599.26       71068.    
         7200.   0.55182E-03   1.6500       325.66      0.13078E+06
        10800.   0.56901E-03   1.6500       335.80      0.12683E+06
        14400.   0.59272E-03   1.6500       349.79      0.12175E+06
        18000.   0.61414E-03   1.6500       362.44      0.11751E+06
        21600.   0.63360E-03   1.6500       373.92      0.11390E+06
        25200.   0.65148E-03   1.6500       384.47      0.11077E+06
        28800.   0.66788E-03   1.6500       394.15      0.10805E+06
        32400.   0.68319E-03   1.6500       403.19      0.10563E+06
        36000.   0.69744E-03   1.6500       411.60      0.10347E+06
        39600.   0.71071E-03   1.6500       419.43      0.10154E+06
        43200.   0.11865E-02   1.6500       700.18       60825.    
        46800.   0.11807E-02   1.6500       696.82       61119.    
        50400.   0.70447E-03   1.6500       415.74      0.10244E+06
        54000.   0.11736E-02   1.6500       692.58       61493.    
        57600.   0.23277E-02   1.6500       1373.7       31003.    
        61200.   0.57458E-02   1.6500       3390.9       12560.    
        64800.   0.46206E-02   1.6500       2726.8       15618.    
        68400.   0.41820E-02   1.6500       2468.0       17256.    
        72000.   0.28625E-02   1.6500       1689.3       25211.    
        75600.   0.18355E-02   1.6500       1083.2       39318.    
        79200.   0.45742E-02   1.6500       2699.5       15777.    
        82800.   0.44476E-02   1.6500       2624.8       16226.    
        86400.   0.45115E-02   1.6500       2662.4       15996.    
        90000.   0.68958E-02   1.6500       4069.5       10465.    
        93600.   0.12434E-01   1.6500       7337.8       5804.0    
        97200.   0.82385E-02   1.6500       4862.0       8759.5    
       100800.   0.27322E-02   1.6500       1612.4       26413.    
       104400.   0.99192E-03   1.6500       585.38       72754.    
       108000.   0.79648E-03   1.6500       470.04       90606.    
       111600.  -0.68449E-04   1.6500       40.395      0.10543E+07
       115200.  -0.67540E-03   1.6500       398.58      0.10685E+06
       118800.  -0.10196E-02   1.6500       601.73       70777.    
       122400.  -0.42061E-03   1.6500       248.22      0.17157E+06
       126000.  -0.10011E-02   1.6500       590.77       72090.    
       129600.   0.97291E-03   1.6500       574.16       74175.    
       133200.  -0.12947E-03   1.6500       76.409      0.55738E+06
       136800.  -0.29877E-03   1.6500       176.32      0.24154E+06
       140400.  -0.90488E-03   1.6500       534.01       79752.    
       144000.  -0.79322E-03   1.6500       468.12       90978.    
       147600.  -0.67835E-03   1.6500       400.33      0.10638E+06
       151200.  -0.57316E-03   1.6500       338.25      0.12591E+06
       154800.  -0.47610E-03   1.6500       280.97      0.15158E+06
       158400.   0.76986E-04   1.6500       45.433      0.93739E+06
       162000.   0.19950E-02   1.6500       1177.3       36173.    
       165600.   0.15164E-02   1.6500       894.93       47589.    
       169200.  -0.13197E-03   1.6500       77.879      0.54685E+06
       172800.  -0.31750E-03   1.6500       187.37      0.22730E+06
