   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.25725E-02   1.6500       1518.1       28053.    
         7200.  -0.23224E-02   1.6500       1370.6       31074.    
        10800.  -0.23614E-02   1.6500       1393.6       30561.    
        14400.  -0.23848E-02   1.6500       1407.4       30260.    
        18000.  -0.23993E-02   1.6500       1415.9       30078.    
        21600.  -0.24092E-02   1.6500       1421.8       29954.    
        25200.  -0.24168E-02   1.6500       1426.3       29860.    
        28800.  -0.24226E-02   1.6500       1429.7       29789.    
        32400.  -0.24278E-02   1.6500       1432.8       29725.    
        36000.  -0.24325E-02   1.6500       1435.6       29667.    
        39600.  -0.24369E-02   1.6500       1438.1       29614.    
        43200.  -0.26899E-02   1.6500       1587.5       26828.    
        46800.  -0.26542E-02   1.6500       1566.4       27189.    
        50400.  -0.23850E-02   1.6500       1407.5       30258.    
        54000.  -0.26617E-02   1.6500       1570.8       27113.    
        57600.  -0.32590E-02   1.6500       1923.3       22144.    
        61200.  -0.50043E-02   1.6500       2953.3       14421.    
        64800.  -0.41439E-02   1.6500       2445.5       17415.    
        68400.  -0.38780E-02   1.6500       2288.6       18609.    
        72000.  -0.31883E-02   1.6500       1881.6       22635.    
        75600.  -0.27357E-02   1.6500       1614.5       26379.    
        79200.  -0.43142E-02   1.6500       2546.0       16728.    
        82800.  -0.41184E-02   1.6500       2430.5       17523.    
        86400.  -0.41130E-02   1.6500       2427.3       17546.    
        90000.  -0.53728E-02   1.6500       3170.8       13432.    
        93600.  -0.81806E-02   1.6500       4827.8       8821.6    
        97200.  -0.55149E-02   1.6500       3254.6       13086.    
       100800.  -0.26746E-02   1.6500       1578.4       26982.    
       104400.  -0.21549E-02   1.6500       1271.7       33489.    
       108000.  -0.23445E-02   1.6500       1383.6       30780.    
       111600.  -0.20266E-02   1.6500       1196.0       35610.    
       115200.  -0.18260E-02   1.6500       1077.6       39521.    
       118800.  -0.17376E-02   1.6500       1025.4       41533.    
       122400.  -0.21233E-02   1.6500       1253.1       33988.    
       126000.  -0.18012E-02   1.6500       1063.0       40065.    
       129600.  -0.28918E-02   1.6500       1706.6       24955.    
       133200.  -0.21841E-02   1.6500       1289.0       33041.    
       136800.  -0.21160E-02   1.6500       1248.8       34104.    
       140400.  -0.18099E-02   1.6500       1068.1       39873.    
       144000.  -0.19152E-02   1.6500       1130.3       37681.    
       147600.  -0.19865E-02   1.6500       1172.3       36329.    
       151200.  -0.20369E-02   1.6500       1202.1       35429.    
       154800.  -0.20770E-02   1.6500       1225.8       34745.    
       158400.  -0.23597E-02   1.6500       1392.6       30583.    
       162000.  -0.33412E-02   1.6500       1971.8       21599.    
       165600.  -0.29379E-02   1.6500       1733.8       24563.    
       169200.  -0.20233E-02   1.6500       1194.0       35667.    
       172800.  -0.20165E-02   1.6500       1190.0       35788.    
