   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.70315E-03   1.6500       414.97      0.10263E+06
         7200.   0.21705E-03   1.6500       128.09      0.33249E+06
        10800.   0.23193E-03   1.6500       136.88      0.31115E+06
        14400.   0.25566E-03   1.6500       150.88      0.28227E+06
        18000.   0.27780E-03   1.6500       163.95      0.25977E+06
        21600.   0.29824E-03   1.6500       176.01      0.24197E+06
        25200.   0.31717E-03   1.6500       187.18      0.22753E+06
        28800.   0.33464E-03   1.6500       197.49      0.21565E+06
        32400.   0.35097E-03   1.6500       207.12      0.20562E+06
        36000.   0.36616E-03   1.6500       216.09      0.19709E+06
        39600.   0.38030E-03   1.6500       224.43      0.18976E+06
        43200.   0.87940E-03   1.6500       518.98       82062.    
        46800.   0.87678E-03   1.6500       517.43       82308.    
        50400.   0.37861E-03   1.6500       223.44      0.19061E+06
        54000.   0.86788E-03   1.6500       512.18       83152.    
        57600.   0.20806E-02   1.6500       1227.8       34686.    
        61200.   0.56746E-02   1.6500       3348.9       12717.    
        64800.   0.45216E-02   1.6500       2668.4       15960.    
        68400.   0.40648E-02   1.6500       2398.8       17754.    
        72000.   0.26791E-02   1.6500       1581.1       26937.    
        75600.   0.15917E-02   1.6500       939.36       45338.    
        79200.   0.44528E-02   1.6500       2627.8       16207.    
        82800.   0.43337E-02   1.6500       2557.6       16652.    
        86400.   0.44052E-02   1.6500       2599.7       16382.    
        90000.   0.69082E-02   1.6500       4076.9       10446.    
        93600.   0.12734E-01   1.6500       7515.1       5667.1    
        97200.   0.83786E-02   1.6500       4944.6       8613.2    
       100800.   0.25923E-02   1.6500       1529.8       27839.    
       104400.   0.72434E-03   1.6500       427.47       99630.    
       108000.   0.48926E-03   1.6500       288.74      0.14750E+06
       111600.  -0.43229E-03   1.6500       255.12      0.16694E+06
       115200.  -0.10810E-02   1.6500       637.96       66757.    
       118800.  -0.14512E-02   1.6500       856.40       49730.    
       122400.  -0.82866E-03   1.6500       489.03       87088.    
       126000.  -0.14353E-02   1.6500       847.02       50280.    
       129600.   0.63271E-03   1.6500       373.39      0.11406E+06
       133200.  -0.51022E-03   1.6500       301.11      0.14144E+06
       136800.  -0.68918E-03   1.6500       406.72      0.10471E+06
       140400.  -0.13259E-02   1.6500       782.48       54427.    
       144000.  -0.12127E-02   1.6500       715.66       59509.    
       147600.  -0.10923E-02   1.6500       644.65       66065.    
       151200.  -0.98057E-03   1.6500       578.68       73596.    
       154800.  -0.87676E-03   1.6500       517.42       82310.    
       158400.  -0.29449E-03   1.6500       173.79      0.24506E+06
       162000.   0.17228E-02   1.6500       1016.7       41889.    
       165600.   0.12369E-02   1.6500       729.96       58343.    
       169200.  -0.48815E-03   1.6500       288.08      0.14783E+06
       172800.  -0.69196E-03   1.6500       408.36      0.10429E+06
