   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.16164E-02   1.6500       953.94       44645.    
         7200.  -0.12917E-02   1.6500       762.31       55868.    
        10800.  -0.13008E-02   1.6500       767.64       55480.    
        14400.  -0.13215E-02   1.6500       779.88       54609.    
        18000.  -0.13385E-02   1.6500       789.94       53913.    
        21600.  -0.13531E-02   1.6500       798.52       53334.    
        25200.  -0.13660E-02   1.6500       806.15       52829.    
        28800.  -0.13775E-02   1.6500       812.91       52390.    
        32400.  -0.13882E-02   1.6500       819.27       51984.    
        36000.  -0.13983E-02   1.6500       825.20       51610.    
        39600.  -0.14077E-02   1.6500       830.74       51266.    
        43200.  -0.17406E-02   1.6500       1027.2       41461.    
        46800.  -0.17396E-02   1.6500       1026.6       41485.    
        50400.  -0.14025E-02   1.6500       827.68       51456.    
        54000.  -0.17256E-02   1.6500       1018.4       41820.    
        57600.  -0.25380E-02   1.6500       1497.8       28435.    
        61200.  -0.49289E-02   1.6500       2908.8       14641.    
        64800.  -0.41525E-02   1.6500       2450.6       17379.    
        68400.  -0.38025E-02   1.6500       2244.0       18979.    
        72000.  -0.28704E-02   1.6500       1693.9       25142.    
        75600.  -0.21447E-02   1.6500       1265.7       33648.    
        79200.  -0.40619E-02   1.6500       2397.1       17766.    
        82800.  -0.40044E-02   1.6500       2363.2       18022.    
        86400.  -0.40289E-02   1.6500       2377.7       17912.    
        90000.  -0.56855E-02   1.6500       3355.3       12693.    
        93600.  -0.95628E-02   1.6500       5643.5       7546.5    
        97200.  -0.66439E-02   1.6500       3920.9       10862.    
       100800.  -0.27091E-02   1.6500       1598.8       26638.    
       104400.  -0.14662E-02   1.6500       865.28       49219.    
       108000.  -0.13701E-02   1.6500       808.57       52672.    
       111600.  -0.80292E-03   1.6500       473.84       89879.    
       115200.  -0.39163E-03   1.6500       231.12      0.18427E+06
       118800.  -0.16243E-03   1.6500       95.856      0.44430E+06
       122400.  -0.59016E-03   1.6500       348.28      0.12228E+06
       126000.  -0.19626E-03   1.6500       115.82      0.36770E+06
       129600.  -0.15690E-02   1.6500       925.96       45994.    
       133200.  -0.81495E-03   1.6500       480.94       88552.    
       136800.  -0.67351E-03   1.6500       397.47      0.10715E+06
       140400.  -0.25161E-03   1.6500       148.49      0.28681E+06
       144000.  -0.32845E-03   1.6500       193.84      0.21971E+06
       147600.  -0.41646E-03   1.6500       245.77      0.17329E+06
       151200.  -0.49318E-03   1.6500       291.05      0.14633E+06
       154800.  -0.56242E-03   1.6500       331.91      0.12831E+06
       158400.  -0.94975E-03   1.6500       560.50       75984.    
       162000.  -0.22923E-02   1.6500       1352.8       31482.    
       165600.  -0.19659E-02   1.6500       1160.2       36708.    
       169200.  -0.79316E-03   1.6500       468.08       90985.    
       172800.  -0.64997E-03   1.6500       383.58      0.11103E+06
