   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.19613E-02   1.6500       1157.5       36795.    
         7200.  -0.16220E-02   1.6500       957.20       44493.    
        10800.  -0.16500E-02   1.6500       973.75       43737.    
        14400.  -0.16730E-02   1.6500       987.32       43135.    
        18000.  -0.16902E-02   1.6500       997.47       42697.    
        21600.  -0.17041E-02   1.6500       1005.7       42347.    
        25200.  -0.17161E-02   1.6500       1012.8       42051.    
        28800.  -0.17265E-02   1.6500       1018.9       41799.    
        32400.  -0.17361E-02   1.6500       1024.5       41569.    
        36000.  -0.17449E-02   1.6500       1029.8       41358.    
        39600.  -0.17531E-02   1.6500       1034.6       41164.    
        43200.  -0.20994E-02   1.6500       1239.0       34374.    
        46800.  -0.20782E-02   1.6500       1226.5       34725.    
        50400.  -0.17231E-02   1.6500       1016.9       41882.    
        54000.  -0.20787E-02   1.6500       1226.7       34717.    
        57600.  -0.29103E-02   1.6500       1717.5       24796.    
        61200.  -0.53609E-02   1.6500       3163.7       13462.    
        64800.  -0.44051E-02   1.6500       2599.7       16382.    
        68400.  -0.40680E-02   1.6500       2400.7       17740.    
        72000.  -0.31137E-02   1.6500       1837.5       23177.    
        75600.  -0.24150E-02   1.6500       1425.2       29882.    
        79200.  -0.44728E-02   1.6500       2639.6       16134.    
        82800.  -0.43144E-02   1.6500       2546.1       16727.    
        86400.  -0.43401E-02   1.6500       2561.3       16628.    
        90000.  -0.60716E-02   1.6500       3583.2       11886.    
        93600.  -0.10032E-01   1.6500       5920.3       7193.7    
        97200.  -0.67512E-02   1.6500       3984.2       10689.    
       100800.  -0.27874E-02   1.6500       1645.0       25890.    
       104400.  -0.17327E-02   1.6500       1022.5       41650.    
       108000.  -0.17451E-02   1.6500       1029.9       41353.    
       111600.  -0.11909E-02   1.6500       702.78       60600.    
       115200.  -0.81346E-03   1.6500       480.06       88714.    
       118800.  -0.61281E-03   1.6500       361.65      0.11776E+06
       122400.  -0.10844E-02   1.6500       639.95       66550.    
       126000.  -0.65522E-03   1.6500       386.68      0.11014E+06
       129600.  -0.21135E-02   1.6500       1247.3       34145.    
       133200.  -0.12480E-02   1.6500       736.49       57827.    
       136800.  -0.11358E-02   1.6500       670.29       63538.    
       140400.  -0.70310E-03   1.6500       414.93      0.10264E+06
       144000.  -0.80839E-03   1.6500       477.07       89271.    
       147600.  -0.89749E-03   1.6500       529.65       80408.    
       151200.  -0.97123E-03   1.6500       573.17       74304.    
       154800.  -0.10358E-02   1.6500       611.30       69669.    
       158400.  -0.14324E-02   1.6500       845.33       50381.    
       162000.  -0.28085E-02   1.6500       1657.4       25695.    
       165600.  -0.23825E-02   1.6500       1406.0       30290.    
       169200.  -0.11621E-02   1.6500       685.83       62098.    
       172800.  -0.10748E-02   1.6500       634.26       67146.    
