   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.17256E-02   1.6500       1018.3       41821.    
         7200.   0.14233E-02   1.6500       839.98       50702.    
        10800.   0.14347E-02   1.6500       846.67       50301.    
        14400.   0.14554E-02   1.6500       858.88       49586.    
        18000.   0.14717E-02   1.6500       868.52       49036.    
        21600.   0.14852E-02   1.6500       876.50       48589.    
        25200.   0.14971E-02   1.6500       883.50       48205.    
        28800.   0.15074E-02   1.6500       889.59       47874.    
        32400.   0.15171E-02   1.6500       895.33       47568.    
        36000.   0.15262E-02   1.6500       900.67       47286.    
        39600.   0.15346E-02   1.6500       905.65       47025.    
        43200.   0.18441E-02   1.6500       1088.3       39134.    
        46800.   0.18399E-02   1.6500       1085.8       39223.    
        50400.   0.15246E-02   1.6500       899.76       47333.    
        54000.   0.18275E-02   1.6500       1078.5       39489.    
        57600.   0.25812E-02   1.6500       1523.3       27958.    
        61200.   0.47961E-02   1.6500       2830.4       15047.    
        64800.   0.40476E-02   1.6500       2388.7       17829.    
        68400.   0.37157E-02   1.6500       2192.8       19422.    
        72000.   0.28499E-02   1.6500       1681.9       25322.    
        75600.   0.21847E-02   1.6500       1289.3       33033.    
        79200.   0.39798E-02   1.6500       2348.7       18133.    
        82800.   0.39150E-02   1.6500       2310.4       18433.    
        86400.   0.39322E-02   1.6500       2320.6       18353.    
        90000.   0.54704E-02   1.6500       3228.4       13192.    
        93600.   0.90604E-02   1.6500       5347.0       7965.0    
        97200.   0.63024E-02   1.6500       3719.4       11451.    
       100800.   0.26482E-02   1.6500       1562.9       27250.    
       104400.   0.15339E-02   1.6500       905.21       47048.    
       108000.   0.14783E-02   1.6500       872.42       48817.    
       111600.   0.96870E-03   1.6500       571.68       74497.    
       115200.   0.60020E-03   1.6500       354.21      0.12024E+06
       118800.   0.39793E-03   1.6500       234.84      0.18136E+06
       122400.   0.80322E-03   1.6500       474.02       89846.    
       126000.   0.43653E-03   1.6500       257.62      0.16532E+06
       129600.   0.17163E-02   1.6500       1012.9       42047.    
       133200.   0.10038E-02   1.6500       592.39       71892.    
       136800.   0.87303E-03   1.6500       515.22       82661.    
       140400.   0.48272E-03   1.6500       284.87      0.14950E+06
       144000.   0.55890E-03   1.6500       329.83      0.12912E+06
       147600.   0.64233E-03   1.6500       379.07      0.11235E+06
       151200.   0.71331E-03   1.6500       420.96      0.10117E+06
       154800.   0.77656E-03   1.6500       458.29       92930.    
       158400.   0.11354E-02   1.6500       670.07       63558.    
       162000.   0.23794E-02   1.6500       1404.2       30329.    
       165600.   0.20610E-02   1.6500       1216.3       35016.    
       169200.   0.96546E-03   1.6500       569.77       74748.    
       172800.   0.84109E-03   1.6500       496.37       85801.    
