   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.63313E-02   1.6500       3736.4       11398.    
         7200.   0.59118E-02   1.6500       3488.9       12207.    
        10800.   0.60383E-02   1.6500       3563.5       11951.    
        14400.   0.61049E-02   1.6500       3602.8       11821.    
        18000.   0.61373E-02   1.6500       3621.9       11759.    
        21600.   0.61537E-02   1.6500       3631.6       11727.    
        25200.   0.61625E-02   1.6500       3636.8       11711.    
        28800.   0.61655E-02   1.6500       3638.6       11705.    
        32400.   0.61679E-02   1.6500       3640.0       11700.    
        36000.   0.61697E-02   1.6500       3641.0       11697.    
        39600.   0.61710E-02   1.6500       3641.8       11694.    
        43200.   0.65877E-02   1.6500       3887.7       10955.    
        46800.   0.64604E-02   1.6500       3812.6       11171.    
        50400.   0.59789E-02   1.6500       3528.4       12070.    
        54000.   0.64886E-02   1.6500       3829.3       11122.    
        57600.   0.74402E-02   1.6500       4390.8       9699.4    
        61200.   0.10153E-01   1.6500       5992.0       7107.6    
        64800.   0.81747E-02   1.6500       4824.3       8827.9    
        68400.   0.76221E-02   1.6500       4498.1       9468.0    
        72000.   0.65043E-02   1.6500       3838.5       11095.    
        75600.   0.59572E-02   1.6500       3515.6       12114.    
        79200.   0.88223E-02   1.6500       5206.5       8179.9    
        82800.   0.82498E-02   1.6500       4868.6       8747.6    
        86400.   0.81339E-02   1.6500       4800.2       8872.3    
        90000.   0.10177E-01   1.6500       6005.8       7091.2    
        93600.   0.14499E-01   1.6500       8556.7       4977.2    
        97200.   0.91763E-02   1.6500       5415.4       7864.4    
       100800.   0.46109E-02   1.6500       2721.1       15651.    
       104400.   0.46182E-02   1.6500       2725.4       15626.    
       108000.   0.56131E-02   1.6500       3312.6       12857.    
       111600.   0.54380E-02   1.6500       3209.2       13271.    
       115200.   0.53877E-02   1.6500       3179.5       13395.    
       118800.   0.54600E-02   1.6500       3222.2       13217.    
       122400.   0.62499E-02   1.6500       3688.4       11547.    
       126000.   0.57026E-02   1.6500       3365.4       12655.    
       129600.   0.75781E-02   1.6500       4472.2       9522.9    
       133200.   0.61652E-02   1.6500       3638.4       11705.    
       136800.   0.60782E-02   1.6500       3587.1       11873.    
       140400.   0.56124E-02   1.6500       3312.2       12858.    
       144000.   0.58855E-02   1.6500       3473.3       12262.    
       147600.   0.60331E-02   1.6500       3560.4       11962.    
       151200.   0.61077E-02   1.6500       3604.4       11816.    
       154800.   0.61502E-02   1.6500       3629.5       11734.    
       158400.   0.65907E-02   1.6500       3889.5       10950.    
       162000.   0.81225E-02   1.6500       4793.5       8884.7    
       165600.   0.71420E-02   1.6500       4214.8       10104.    
       169200.   0.55343E-02   1.6500       3266.1       13040.    
       172800.   0.57108E-02   1.6500       3370.2       12637.    
