   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.24339E-02   1.6500       1436.4       29651.    
         7200.  -0.21276E-02   1.6500       1255.6       33919.    
        10800.  -0.21609E-02   1.6500       1275.2       33397.    
        14400.  -0.21844E-02   1.6500       1289.1       33037.    
        18000.  -0.22007E-02   1.6500       1298.7       32793.    
        21600.  -0.22131E-02   1.6500       1306.1       32609.    
        25200.  -0.22234E-02   1.6500       1312.1       32457.    
        28800.  -0.22320E-02   1.6500       1317.2       32333.    
        32400.  -0.22399E-02   1.6500       1321.8       32219.    
        36000.  -0.22471E-02   1.6500       1326.1       32115.    
        39600.  -0.22538E-02   1.6500       1330.1       32020.    
        43200.  -0.25654E-02   1.6500       1514.0       28130.    
        46800.  -0.25376E-02   1.6500       1497.6       28438.    
        50400.  -0.22140E-02   1.6500       1306.6       32596.    
        54000.  -0.25413E-02   1.6500       1499.7       28398.    
        57600.  -0.32851E-02   1.6500       1938.7       21968.    
        61200.  -0.54706E-02   1.6500       3228.5       13192.    
        64800.  -0.45406E-02   1.6500       2679.6       15894.    
        68400.  -0.42292E-02   1.6500       2495.9       17064.    
        72000.  -0.33737E-02   1.6500       1991.0       21390.    
        75600.  -0.27700E-02   1.6500       1634.7       26053.    
        79200.  -0.46538E-02   1.6500       2746.4       15507.    
        82800.  -0.44762E-02   1.6500       2641.6       16122.    
        86400.  -0.44891E-02   1.6500       2649.2       16076.    
        90000.  -0.60448E-02   1.6500       3567.3       11938.    
        93600.  -0.95710E-02   1.6500       5648.3       7540.0    
        97200.  -0.65028E-02   1.6500       3837.6       11098.    
       100800.  -0.29610E-02   1.6500       1747.4       24372.    
       104400.  -0.21201E-02   1.6500       1251.2       34039.    
       108000.  -0.22084E-02   1.6500       1303.3       32678.    
       111600.  -0.17465E-02   1.6500       1030.7       41321.    
       115200.  -0.14390E-02   1.6500       849.20       50152.    
       118800.  -0.12832E-02   1.6500       757.26       56240.    
       122400.  -0.17250E-02   1.6500       1018.0       41835.    
       126000.  -0.13349E-02   1.6500       787.80       54060.    
       129600.  -0.26580E-02   1.6500       1568.6       27151.    
       133200.  -0.18464E-02   1.6500       1089.6       39085.    
       136800.  -0.17516E-02   1.6500       1033.7       41200.    
       140400.  -0.13665E-02   1.6500       806.43       52811.    
       144000.  -0.14734E-02   1.6500       869.55       48978.    
       147600.  -0.15562E-02   1.6500       918.36       46374.    
       151200.  -0.16210E-02   1.6500       956.62       44520.    
       154800.  -0.16760E-02   1.6500       989.11       43057.    
       158400.  -0.20298E-02   1.6500       1197.9       35553.    
       162000.  -0.32577E-02   1.6500       1922.5       22152.    
       165600.  -0.28346E-02   1.6500       1672.9       25459.    
       169200.  -0.17269E-02   1.6500       1019.1       41790.    
       172800.  -0.16730E-02   1.6500       987.30       43137.    
