   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.15539E-02   1.6500       917.06       46441.    
         7200.   0.12180E-02   1.6500       718.79       59251.    
        10800.   0.12259E-02   1.6500       723.44       58869.    
        14400.   0.12466E-02   1.6500       735.69       57890.    
        18000.   0.12640E-02   1.6500       745.97       57091.    
        21600.   0.12791E-02   1.6500       754.85       56420.    
        25200.   0.12925E-02   1.6500       762.80       55832.    
        28800.   0.13046E-02   1.6500       769.88       55318.    
        32400.   0.13159E-02   1.6500       776.55       54843.    
        36000.   0.13264E-02   1.6500       782.78       54407.    
        39600.   0.13363E-02   1.6500       788.60       54005.    
        43200.   0.16809E-02   1.6500       991.97       42934.    
        46800.   0.16815E-02   1.6500       992.31       42919.    
        50400.   0.13335E-02   1.6500       786.95       54118.    
        54000.   0.16667E-02   1.6500       983.62       43298.    
        57600.   0.25084E-02   1.6500       1480.3       28770.    
        61200.   0.49873E-02   1.6500       2943.3       14470.    
        64800.   0.41971E-02   1.6500       2476.9       17194.    
        68400.   0.38379E-02   1.6500       2264.9       18803.    
        72000.   0.28727E-02   1.6500       1695.3       25122.    
        75600.   0.21168E-02   1.6500       1249.2       34093.    
        79200.   0.40950E-02   1.6500       2416.7       17623.    
        82800.   0.40412E-02   1.6500       2384.9       17858.    
        86400.   0.40693E-02   1.6500       2401.5       17734.    
        90000.   0.57851E-02   1.6500       3414.1       12474.    
        93600.   0.98061E-02   1.6500       5787.1       7359.3    
        97200.   0.68067E-02   1.6500       4017.0       10602.    
       100800.   0.27316E-02   1.6500       1612.0       26419.    
       104400.   0.14245E-02   1.6500       840.64       50662.    
       108000.   0.13081E-02   1.6500       771.98       55168.    
       111600.   0.71213E-03   1.6500       420.26      0.10134E+06
       115200.   0.27945E-03   1.6500       164.92      0.25824E+06
       118800.   0.36789E-04   1.6500       21.711      0.19616E+07
       122400.   0.47575E-03   1.6500       280.76      0.15169E+06
       126000.   0.68257E-04   1.6500       40.282      0.10573E+07
       129600.   0.14875E-02   1.6500       877.85       48515.    
       133200.   0.71267E-03   1.6500       420.58      0.10126E+06
       136800.   0.56591E-03   1.6500       333.97      0.12752E+06
       140400.   0.12822E-03   1.6500       75.670      0.56282E+06
       144000.   0.20539E-03   1.6500       121.21      0.35135E+06
       147600.   0.29569E-03   1.6500       174.50      0.24406E+06
       151200.   0.37530E-03   1.6500       221.48      0.19229E+06
       154800.   0.44754E-03   1.6500       264.11      0.16125E+06
       158400.   0.84910E-03   1.6500       501.10       84991.    
       162000.   0.22409E-02   1.6500       1322.5       32203.    
       165600.   0.19106E-02   1.6500       1127.5       37771.    
       169200.   0.69921E-03   1.6500       412.64      0.10321E+06
       172800.   0.54662E-03   1.6500       322.58      0.13202E+06
