   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.17749E-02   1.6500       1047.5       40658.    
         7200.  -0.14839E-02   1.6500       875.74       48632.    
        10800.  -0.14964E-02   1.6500       883.11       48226.    
        14400.  -0.15171E-02   1.6500       895.31       47568.    
        18000.  -0.15331E-02   1.6500       904.73       47073.    
        21600.  -0.15461E-02   1.6500       912.42       46676.    
        25200.  -0.15574E-02   1.6500       919.09       46338.    
        28800.  -0.15672E-02   1.6500       924.86       46049.    
        32400.  -0.15763E-02   1.6500       930.28       45780.    
        36000.  -0.15849E-02   1.6500       935.33       45533.    
        39600.  -0.15929E-02   1.6500       940.04       45305.    
        43200.  -0.18906E-02   1.6500       1115.7       38171.    
        46800.  -0.18849E-02   1.6500       1112.3       38287.    
        50400.  -0.15805E-02   1.6500       932.72       45660.    
        54000.  -0.18732E-02   1.6500       1105.5       38525.    
        57600.  -0.25976E-02   1.6500       1533.0       27781.    
        61200.  -0.47244E-02   1.6500       2788.1       15275.    
        64800.  -0.39899E-02   1.6500       2354.6       18087.    
        68400.  -0.36671E-02   1.6500       2164.1       19679.    
        72000.  -0.28344E-02   1.6500       1672.7       25460.    
        75600.  -0.21995E-02   1.6500       1298.0       32810.    
        79200.  -0.39335E-02   1.6500       2321.3       18347.    
        82800.  -0.38650E-02   1.6500       2280.9       18671.    
        86400.  -0.38786E-02   1.6500       2289.0       18606.    
        90000.  -0.53577E-02   1.6500       3161.8       13470.    
        93600.  -0.88039E-02   1.6500       5195.6       8197.0    
        97200.  -0.61265E-02   1.6500       3615.5       11779.    
       100800.  -0.26126E-02   1.6500       1541.8       27622.    
       104400.  -0.15624E-02   1.6500       922.08       46188.    
       108000.  -0.15272E-02   1.6500       901.25       47255.    
       111600.  -0.10463E-02   1.6500       617.49       68970.    
       115200.  -0.69921E-03   1.6500       412.64      0.10321E+06
       118800.  -0.51040E-03   1.6500       301.21      0.14139E+06
       122400.  -0.90446E-03   1.6500       533.77       79789.    
       126000.  -0.55137E-03   1.6500       325.39      0.13089E+06
       129600.  -0.17847E-02   1.6500       1053.2       40437.    
       133200.  -0.10929E-02   1.6500       644.98       66031.    
       136800.  -0.96746E-03   1.6500       570.95       74593.    
       140400.  -0.59293E-03   1.6500       349.92      0.12171E+06
       144000.  -0.66878E-03   1.6500       394.68      0.10791E+06
       147600.  -0.74991E-03   1.6500       442.56       96233.    
       151200.  -0.81801E-03   1.6500       482.75       88222.    
       154800.  -0.87826E-03   1.6500       518.31       82169.    
       158400.  -0.12229E-02   1.6500       721.69       59012.    
       162000.  -0.24176E-02   1.6500       1426.7       29850.    
       165600.  -0.21031E-02   1.6500       1241.1       34314.    
       169200.  -0.10462E-02   1.6500       617.42       68978.    
       172800.  -0.93125E-03   1.6500       549.57       77494.    
