   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.17043E-02   1.6500       1005.8       42343.    
         7200.  -0.13200E-02   1.6500       779.00       54671.    
        10800.  -0.13435E-02   1.6500       792.84       53716.    
        14400.  -0.13665E-02   1.6500       806.44       52810.    
        18000.  -0.13852E-02   1.6500       817.46       52098.    
        21600.  -0.14011E-02   1.6500       826.87       51506.    
        25200.  -0.14153E-02   1.6500       835.23       50990.    
        28800.  -0.14279E-02   1.6500       842.66       50541.    
        32400.  -0.14396E-02   1.6500       849.57       50130.    
        36000.  -0.14504E-02   1.6500       855.97       49755.    
        39600.  -0.14605E-02   1.6500       861.92       49411.    
        43200.  -0.18537E-02   1.6500       1094.0       38930.    
        46800.  -0.18388E-02   1.6500       1085.2       39246.    
        50400.  -0.14401E-02   1.6500       849.86       50112.    
        54000.  -0.18362E-02   1.6500       1083.6       39302.    
        57600.  -0.27851E-02   1.6500       1643.6       25912.    
        61200.  -0.55878E-02   1.6500       3297.6       12915.    
        64800.  -0.45762E-02   1.6500       2700.7       15770.    
        68400.  -0.42028E-02   1.6500       2480.3       17171.    
        72000.  -0.31159E-02   1.6500       1838.8       23161.    
        75600.  -0.22963E-02   1.6500       1355.2       31427.    
        79200.  -0.45983E-02   1.6500       2713.7       15694.    
        82800.  -0.44545E-02   1.6500       2628.8       16201.    
        86400.  -0.44948E-02   1.6500       2652.6       16055.    
        90000.  -0.64631E-02   1.6500       3814.2       11166.    
        93600.  -0.10998E-01   1.6500       6490.5       6561.7    
        97200.  -0.73954E-02   1.6500       4364.4       9758.2    
       100800.  -0.28704E-02   1.6500       1694.0       25141.    
       104400.  -0.15586E-02   1.6500       919.83       46300.    
       108000.  -0.14900E-02   1.6500       879.34       48432.    
       111600.  -0.82061E-03   1.6500       484.28       87942.    
       115200.  -0.35766E-03   1.6500       211.07      0.20177E+06
       118800.  -0.10315E-03   1.6500       60.873      0.69963E+06
       122400.  -0.61961E-03   1.6500       365.66      0.11647E+06
       126000.  -0.13604E-03   1.6500       80.287      0.53046E+06
       129600.  -0.17803E-02   1.6500       1050.7       40535.    
       133200.  -0.83165E-03   1.6500       490.80       86774.    
       136800.  -0.69816E-03   1.6500       412.02      0.10337E+06
       140400.  -0.20230E-03   1.6500       119.39      0.35672E+06
       144000.  -0.30892E-03   1.6500       182.31      0.23361E+06
       147600.  -0.40718E-03   1.6500       240.29      0.17723E+06
       151200.  -0.49242E-03   1.6500       290.60      0.14655E+06
       154800.  -0.56900E-03   1.6500       335.80      0.12683E+06
       158400.  -0.10225E-02   1.6500       603.42       70579.    
       162000.  -0.25957E-02   1.6500       1531.9       27802.    
       165600.  -0.21538E-02   1.6500       1271.1       33506.    
       169200.  -0.77900E-03   1.6500       459.73       92639.    
       172800.  -0.65399E-03   1.6500       385.95      0.11035E+06
