   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.22457E-02   1.6500       1325.3       32135.    
         7200.  -0.18945E-02   1.6500       1118.0       38093.    
        10800.  -0.19231E-02   1.6500       1134.9       37525.    
        14400.  -0.19467E-02   1.6500       1148.8       37071.    
        18000.  -0.19644E-02   1.6500       1159.3       36736.    
        21600.  -0.19789E-02   1.6500       1167.8       36468.    
        25200.  -0.19914E-02   1.6500       1175.2       36239.    
        28800.  -0.20022E-02   1.6500       1181.6       36044.    
        32400.  -0.20122E-02   1.6500       1187.5       35865.    
        36000.  -0.20214E-02   1.6500       1192.9       35701.    
        39600.  -0.20300E-02   1.6500       1198.0       35550.    
        43200.  -0.23885E-02   1.6500       1409.6       30214.    
        46800.  -0.23670E-02   1.6500       1396.9       30488.    
        50400.  -0.19997E-02   1.6500       1180.1       36088.    
        54000.  -0.23676E-02   1.6500       1397.2       30481.    
        57600.  -0.32286E-02   1.6500       1905.4       22352.    
        61200.  -0.57663E-02   1.6500       3403.0       12515.    
        64800.  -0.47805E-02   1.6500       2821.2       15096.    
        68400.  -0.44328E-02   1.6500       2616.0       16280.    
        72000.  -0.34447E-02   1.6500       2032.9       20950.    
        75600.  -0.27201E-02   1.6500       1605.2       26531.    
        79200.  -0.48481E-02   1.6500       2861.1       14885.    
        82800.  -0.46852E-02   1.6500       2764.9       15403.    
        86400.  -0.47126E-02   1.6500       2781.1       15313.    
        90000.  -0.65051E-02   1.6500       3839.0       11094.    
        93600.  -0.10606E-01   1.6500       6259.2       6804.2    
        97200.  -0.72159E-02   1.6500       4258.5       10001.    
       100800.  -0.31128E-02   1.6500       1837.0       23184.    
       104400.  -0.20150E-02   1.6500       1189.1       35814.    
       108000.  -0.20222E-02   1.6500       1193.4       35686.    
       111600.  -0.14452E-02   1.6500       852.89       49935.    
       115200.  -0.10521E-02   1.6500       620.92       68589.    
       118800.  -0.84254E-03   1.6500       497.22       85653.    
       122400.  -0.13293E-02   1.6500       784.49       54288.    
       126000.  -0.88484E-03   1.6500       522.19       81558.    
       129600.  -0.23939E-02   1.6500       1412.7       30146.    
       133200.  -0.14992E-02   1.6500       884.76       48136.    
       136800.  -0.13832E-02   1.6500       816.28       52174.    
       140400.  -0.93492E-03   1.6500       551.74       77190.    
       144000.  -0.10432E-02   1.6500       615.66       69176.    
       147600.  -0.11351E-02   1.6500       669.89       63575.    
       151200.  -0.12115E-02   1.6500       714.96       59568.    
       154800.  -0.12785E-02   1.6500       754.53       56444.    
       158400.  -0.16893E-02   1.6500       996.92       42720.    
       162000.  -0.31144E-02   1.6500       1837.9       23172.    
       165600.  -0.26754E-02   1.6500       1578.9       26974.    
       169200.  -0.14132E-02   1.6500       833.98       51066.    
       172800.  -0.13217E-02   1.6500       779.98       54602.    
