   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.11673E-02   1.6500       688.89       61822.    
         7200.  -0.77515E-03   1.6500       457.45       93099.    
        10800.  -0.77730E-03   1.6500       458.72       92841.    
        14400.  -0.79811E-03   1.6500       471.01       90421.    
        18000.  -0.81739E-03   1.6500       482.38       88289.    
        21600.  -0.83493E-03   1.6500       492.73       86433.    
        25200.  -0.85111E-03   1.6500       502.28       84791.    
        28800.  -0.86591E-03   1.6500       511.02       83341.    
        32400.  -0.87987E-03   1.6500       519.26       82018.    
        36000.  -0.89293E-03   1.6500       526.96       80819.    
        39600.  -0.90514E-03   1.6500       534.17       79729.    
        43200.  -0.13083E-02   1.6500       772.12       55158.    
        46800.  -0.13168E-02   1.6500       777.13       54803.    
        50400.  -0.91435E-03   1.6500       539.60       78926.    
        54000.  -0.12982E-02   1.6500       766.15       55587.    
        57600.  -0.22865E-02   1.6500       1349.3       31562.    
        61200.  -0.52056E-02   1.6500       3072.1       13863.    
        64800.  -0.43456E-02   1.6500       2564.6       16606.    
        68400.  -0.39410E-02   1.6500       2325.8       18311.    
        72000.  -0.28100E-02   1.6500       1658.3       25681.    
        75600.  -0.19030E-02   1.6500       1123.0       37922.    
        79200.  -0.41866E-02   1.6500       2470.7       17237.    
        82800.  -0.41509E-02   1.6500       2449.7       17385.    
        86400.  -0.41973E-02   1.6500       2477.0       17193.    
        90000.  -0.62090E-02   1.6500       3664.2       11623.    
        93600.  -0.10949E-01   1.6500       6461.2       6591.4    
        97200.  -0.75465E-02   1.6500       4453.6       9562.8    
       100800.  -0.27698E-02   1.6500       1634.6       26054.    
       104400.  -0.11415E-02   1.6500       673.63       63222.    
       108000.  -0.92374E-03   1.6500       545.15       78123.    
       111600.  -0.18379E-03   1.6500       108.47      0.39264E+06
       115200.   0.35585E-03   1.6500       210.00      0.20280E+06
       118800.   0.66585E-03   1.6500       392.95      0.10838E+06
       122400.   0.17080E-03   1.6500       100.80      0.42251E+06
       126000.   0.64632E-03   1.6500       381.43      0.11166E+06
       129600.  -0.10054E-02   1.6500       593.31       71781.    
       133200.  -0.12662E-03   1.6500       74.723      0.56996E+06
       136800.   0.46817E-04   1.6500       27.629      0.15415E+07
       140400.   0.56347E-03   1.6500       332.53      0.12807E+06
       144000.   0.48467E-03   1.6500       286.03      0.14890E+06
       147600.   0.38293E-03   1.6500       225.99      0.18846E+06
       151200.   0.28895E-03   1.6500       170.53      0.24975E+06
       154800.   0.20176E-03   1.6500       119.07      0.35767E+06
       158400.  -0.27094E-03   1.6500       159.89      0.26635E+06
       162000.  -0.19092E-02   1.6500       1126.7       37799.    
       165600.  -0.15590E-02   1.6500       920.04       46290.    
       169200.  -0.15450E-03   1.6500       91.175      0.46711E+06
       172800.   0.45156E-04   1.6500       26.649      0.15982E+07
