   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.10172E-02   1.6500       600.28       70948.    
         7200.  -0.55417E-03   1.6500       327.04      0.13022E+06
        10800.  -0.56959E-03   1.6500       336.14      0.12670E+06
        14400.  -0.59273E-03   1.6500       349.80      0.12175E+06
        18000.  -0.61399E-03   1.6500       362.34      0.11754E+06
        21600.  -0.63344E-03   1.6500       373.82      0.11393E+06
        25200.  -0.65139E-03   1.6500       384.41      0.11079E+06
        28800.  -0.66790E-03   1.6500       394.16      0.10805E+06
        32400.  -0.68332E-03   1.6500       403.26      0.10561E+06
        36000.  -0.69768E-03   1.6500       411.73      0.10344E+06
        39600.  -0.71105E-03   1.6500       419.63      0.10149E+06
        43200.  -0.11863E-02   1.6500       700.09       60833.    
        46800.  -0.11825E-02   1.6500       697.83       61030.    
        50400.  -0.70743E-03   1.6500       417.49      0.10201E+06
        54000.  -0.11744E-02   1.6500       693.09       61447.    
        57600.  -0.23285E-02   1.6500       1374.2       30992.    
        61200.  -0.57474E-02   1.6500       3391.8       12556.    
        64800.  -0.46384E-02   1.6500       2737.3       15558.    
        68400.  -0.42012E-02   1.6500       2479.4       17177.    
        72000.  -0.28823E-02   1.6500       1701.0       25037.    
        75600.  -0.18511E-02   1.6500       1092.4       38985.    
        79200.  -0.45806E-02   1.6500       2703.2       15755.    
        82800.  -0.44622E-02   1.6500       2633.4       16173.    
        86400.  -0.45280E-02   1.6500       2672.2       15938.    
        90000.  -0.69106E-02   1.6500       4078.3       10443.    
        93600.  -0.12451E-01   1.6500       7348.2       5795.8    
        97200.  -0.82852E-02   1.6500       4889.5       8710.2    
       100800.  -0.27779E-02   1.6500       1639.4       25979.    
       104400.  -0.10164E-02   1.6500       599.82       71002.    
       108000.  -0.80586E-03   1.6500       475.58       89551.    
       111600.   0.65138E-04   1.6500       38.441      0.11079E+07
       115200.   0.67785E-03   1.6500       400.03      0.10646E+06
       118800.   0.10266E-02   1.6500       605.87       70294.    
       122400.   0.43164E-03   1.6500       254.73      0.16719E+06
       126000.   0.10104E-02   1.6500       596.30       71421.    
       129600.  -0.95927E-03   1.6500       566.11       75230.    
       133200.   0.13484E-03   1.6500       79.577      0.53518E+06
       136800.   0.30564E-03   1.6500       180.38      0.23611E+06
       140400.   0.91201E-03   1.6500       538.22       79128.    
       144000.   0.80308E-03   1.6500       473.93       89862.    
       147600.   0.68875E-03   1.6500       406.47      0.10478E+06
       151200.   0.58334E-03   1.6500       344.26      0.12371E+06
       154800.   0.48577E-03   1.6500       286.67      0.14856E+06
       158400.  -0.67378E-04   1.6500       39.763      0.10711E+07
       162000.  -0.19857E-02   1.6500       1171.8       36343.    
       165600.  -0.15161E-02   1.6500       894.70       47601.    
       169200.   0.12908E-03   1.6500       76.179      0.55906E+06
       172800.   0.31990E-03   1.6500       188.79      0.22559E+06
