   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.69854E-02   1.6500       4122.4       10331.    
         7200.  -0.65433E-02   1.6500       3861.5       11029.    
        10800.  -0.66675E-02   1.6500       3934.8       10824.    
        14400.  -0.67340E-02   1.6500       3974.1       10717.    
        18000.  -0.67671E-02   1.6500       3993.6       10664.    
        21600.  -0.67843E-02   1.6500       4003.8       10637.    
        25200.  -0.67940E-02   1.6500       4009.5       10622.    
        28800.  -0.67979E-02   1.6500       4011.8       10616.    
        32400.  -0.68010E-02   1.6500       4013.6       10611.    
        36000.  -0.68035E-02   1.6500       4015.1       10607.    
        39600.  -0.68055E-02   1.6500       4016.2       10604.    
        43200.  -0.72454E-02   1.6500       4275.8       9960.3    
        46800.  -0.71209E-02   1.6500       4202.4       10134.    
        50400.  -0.66172E-02   1.6500       3905.1       10906.    
        54000.  -0.71471E-02   1.6500       4217.9       10097.    
        57600.  -0.81573E-02   1.6500       4814.0       8846.7    
        61200.  -0.11047E-01   1.6500       6519.4       6532.6    
        64800.  -0.90402E-02   1.6500       5335.1       7982.7    
        68400.  -0.84697E-02   1.6500       4998.4       8520.5    
        72000.  -0.72866E-02   1.6500       4300.2       9904.0    
        75600.  -0.66803E-02   1.6500       3942.4       10803.    
        79200.  -0.96700E-02   1.6500       5706.7       7462.8    
        82800.  -0.91066E-02   1.6500       5374.2       7924.6    
        86400.  -0.89999E-02   1.6500       5311.3       8018.5    
        90000.  -0.11164E-01   1.6500       6588.3       6464.3    
        93600.  -0.15777E-01   1.6500       9310.7       4574.2    
        97200.  -0.10295E-01   1.6500       6075.5       7009.9    
       100800.  -0.54518E-02   1.6500       3217.4       13237.    
       104400.  -0.53353E-02   1.6500       3148.6       13526.    
       108000.  -0.62949E-02   1.6500       3714.9       11464.    
       111600.  -0.60667E-02   1.6500       3580.2       11895.    
       115200.  -0.59775E-02   1.6500       3527.6       12073.    
       118800.  -0.60260E-02   1.6500       3556.2       11976.    
       122400.  -0.68408E-02   1.6500       4037.1       10549.    
       126000.  -0.62676E-02   1.6500       3698.8       11514.    
       129600.  -0.82374E-02   1.6500       4861.3       8760.8    
       133200.  -0.67830E-02   1.6500       4003.0       10639.    
       136800.  -0.66854E-02   1.6500       3945.4       10795.    
       140400.  -0.61877E-02   1.6500       3651.7       11663.    
       144000.  -0.64611E-02   1.6500       3813.0       11169.    
       147600.  -0.66129E-02   1.6500       3902.6       10913.    
       151200.  -0.66924E-02   1.6500       3949.5       10783.    
       154800.  -0.67399E-02   1.6500       3977.5       10707.    
       158400.  -0.72079E-02   1.6500       4253.7       10012.    
       162000.  -0.88373E-02   1.6500       5215.3       8166.0    
       165600.  -0.78476E-02   1.6500       4631.2       9195.9    
       169200.  -0.61612E-02   1.6500       3636.0       11713.    
       172800.  -0.63181E-02   1.6500       3728.6       11422.    
