   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.16436E-02   1.6500       969.94       43908.    
         7200.  -0.12480E-02   1.6500       736.51       57825.    
        10800.  -0.12703E-02   1.6500       749.67       56810.    
        14400.  -0.12934E-02   1.6500       763.28       55797.    
        18000.  -0.13124E-02   1.6500       774.52       54987.    
        21600.  -0.13289E-02   1.6500       784.22       54307.    
        25200.  -0.13436E-02   1.6500       792.90       53713.    
        28800.  -0.13567E-02   1.6500       800.66       53192.    
        32400.  -0.13689E-02   1.6500       807.88       52716.    
        36000.  -0.13803E-02   1.6500       814.58       52283.    
        39600.  -0.13908E-02   1.6500       820.81       51886.    
        43200.  -0.17958E-02   1.6500       1059.8       40186.    
        46800.  -0.17825E-02   1.6500       1051.9       40487.    
        50400.  -0.13728E-02   1.6500       810.17       52567.    
        54000.  -0.17791E-02   1.6500       1049.9       40564.    
        57600.  -0.27573E-02   1.6500       1627.2       26173.    
        61200.  -0.56480E-02   1.6500       3333.1       12777.    
        64800.  -0.46225E-02   1.6500       2728.0       15612.    
        68400.  -0.42400E-02   1.6500       2502.2       17020.    
        72000.  -0.31199E-02   1.6500       1841.2       23131.    
        75600.  -0.22701E-02   1.6500       1339.7       31790.    
        79200.  -0.46332E-02   1.6500       2734.3       15576.    
        82800.  -0.44930E-02   1.6500       2651.5       16062.    
        86400.  -0.45370E-02   1.6500       2677.5       15906.    
        90000.  -0.65644E-02   1.6500       3874.0       10994.    
        93600.  -0.11243E-01   1.6500       6635.1       6418.7    
        97200.  -0.75599E-02   1.6500       4461.5       9545.8    
       100800.  -0.28946E-02   1.6500       1708.2       24931.    
       104400.  -0.15186E-02   1.6500       896.18       47522.    
       108000.  -0.14297E-02   1.6500       843.73       50477.    
       111600.  -0.73145E-03   1.6500       431.67       98661.    
       115200.  -0.24710E-03   1.6500       145.82      0.29205E+06
       118800.   0.20886E-04   1.6500       12.326      0.34552E+07
       122400.  -0.50678E-03   1.6500       299.08      0.14240E+06
       126000.  -0.96044E-05   1.6500       5.6680      0.75138E+07
       129600.  -0.17004E-02   1.6500       1003.5       42441.    
       133200.  -0.73090E-03   1.6500       431.34       98736.    
       136800.  -0.59206E-03   1.6500       349.40      0.12189E+06
       140400.  -0.80406E-04   1.6500       47.452      0.89752E+06
       144000.  -0.18734E-03   1.6500       110.56      0.38522E+06
       147600.  -0.28788E-03   1.6500       169.89      0.25068E+06
       151200.  -0.37599E-03   1.6500       221.89      0.19194E+06
       154800.  -0.45555E-03   1.6500       268.85      0.15841E+06
       158400.  -0.92326E-03   1.6500       544.86       78164.    
       162000.  -0.25458E-02   1.6500       1502.4       28347.    
       165600.  -0.20999E-02   1.6500       1239.3       34366.    
       169200.  -0.68645E-03   1.6500       405.11      0.10513E+06
       172800.  -0.55203E-03   1.6500       325.78      0.13073E+06
