   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.44436E-02   1.6500       2622.4       16240.    
         7200.  -0.41138E-02   1.6500       2427.8       17542.    
        10800.  -0.41859E-02   1.6500       2470.3       17240.    
        14400.  -0.42274E-02   1.6500       2494.8       17071.    
        18000.  -0.42498E-02   1.6500       2508.0       16981.    
        21600.  -0.42629E-02   1.6500       2515.8       16929.    
        25200.  -0.42716E-02   1.6500       2520.9       16895.    
        28800.  -0.42767E-02   1.6500       2523.9       16874.    
        32400.  -0.42812E-02   1.6500       2526.5       16856.    
        36000.  -0.42851E-02   1.6500       2528.9       16841.    
        39600.  -0.42886E-02   1.6500       2530.9       16827.    
        43200.  -0.46194E-02   1.6500       2726.1       15622.    
        46800.  -0.45492E-02   1.6500       2684.7       15863.    
        50400.  -0.41826E-02   1.6500       2468.4       17254.    
        54000.  -0.45621E-02   1.6500       2692.3       15819.    
        57600.  -0.53330E-02   1.6500       3147.3       13532.    
        61200.  -0.70914E-02   1.6500       4185.0       10176.    
        64800.  -0.58543E-02   1.6500       3454.9       12327.    
        68400.  -0.54799E-02   1.6500       3234.0       13169.    
        72000.  -0.46404E-02   1.6500       2738.5       15552.    
        75600.  -0.41517E-02   1.6500       2450.1       17382.    
        79200.  -0.61728E-02   1.6500       3642.9       11691.    
        82800.  -0.58587E-02   1.6500       3457.5       12318.    
        86400.  -0.58122E-02   1.6500       3430.1       12416.    
        90000.  -0.73406E-02   1.6500       4332.1       9831.0    
        93600.  -0.10675E-01   1.6500       6300.1       6760.0    
        97200.  -0.71099E-02   1.6500       4195.9       10150.    
       100800.  -0.43965E-02   1.6500       2594.6       16415.    
       104400.  -0.39182E-02   1.6500       2312.3       18418.    
       108000.  -0.45426E-02   1.6500       2680.8       15886.    
       111600.  -0.41864E-02   1.6500       2470.6       17238.    
       115200.  -0.39863E-02   1.6500       2352.5       18103.    
       118800.  -0.39419E-02   1.6500       2326.3       18307.    
       122400.  -0.46473E-02   1.6500       2742.6       15528.    
       126000.  -0.41149E-02   1.6500       2428.4       17538.    
       129600.  -0.59671E-02   1.6500       3521.5       12094.    
       133200.  -0.46769E-02   1.6500       2760.1       15430.    
       136800.  -0.45675E-02   1.6500       2695.5       15800.    
       140400.  -0.40816E-02   1.6500       2408.7       17681.    
       144000.  -0.42969E-02   1.6500       2535.8       16795.    
       147600.  -0.44299E-02   1.6500       2614.3       16291.    
       151200.  -0.45101E-02   1.6500       2661.7       16001.    
       154800.  -0.45661E-02   1.6500       2694.7       15805.    
       158400.  -0.50244E-02   1.6500       2965.1       14363.    
       162000.  -0.66470E-02   1.6500       3922.7       10857.    
       165600.  -0.58207E-02   1.6500       3435.1       12398.    
       169200.  -0.42425E-02   1.6500       2503.7       17010.    
       172800.  -0.43077E-02   1.6500       2542.2       16753.    
