   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.15431E-02   1.6500       910.65       46767.    
         7200.  -0.11363E-02   1.6500       670.58       63510.    
        10800.  -0.11574E-02   1.6500       683.07       62349.    
        14400.  -0.11805E-02   1.6500       696.68       61130.    
        18000.  -0.11999E-02   1.6500       708.14       60142.    
        21600.  -0.12169E-02   1.6500       718.14       59304.    
        25200.  -0.12321E-02   1.6500       727.13       58571.    
        28800.  -0.12458E-02   1.6500       735.22       57926.    
        32400.  -0.12586E-02   1.6500       742.76       57338.    
        36000.  -0.12705E-02   1.6500       749.76       56803.    
        39600.  -0.12815E-02   1.6500       756.26       56315.    
        43200.  -0.16981E-02   1.6500       1002.1       42497.    
        46800.  -0.16864E-02   1.6500       995.22       42793.    
        50400.  -0.12659E-02   1.6500       747.04       57010.    
        54000.  -0.16822E-02   1.6500       992.76       42899.    
        57600.  -0.26897E-02   1.6500       1587.3       26830.    
        61200.  -0.56685E-02   1.6500       3345.2       12731.    
        64800.  -0.46291E-02   1.6500       2731.9       15590.    
        68400.  -0.42374E-02   1.6500       2500.7       17031.    
        72000.  -0.30843E-02   1.6500       1820.2       23398.    
        75600.  -0.22042E-02   1.6500       1300.8       32740.    
        79200.  -0.46284E-02   1.6500       2731.4       15592.    
        82800.  -0.44918E-02   1.6500       2650.8       16066.    
        86400.  -0.45394E-02   1.6500       2678.9       15898.    
        90000.  -0.66260E-02   1.6500       3910.3       10891.    
        93600.  -0.11448E-01   1.6500       6756.2       6303.6    
        97200.  -0.76847E-02   1.6500       4535.1       9390.8    
       100800.  -0.28790E-02   1.6500       1699.1       25066.    
       104400.  -0.14388E-02   1.6500       849.10       50157.    
       108000.  -0.13296E-02   1.6500       784.67       54276.    
       111600.  -0.60258E-03   1.6500       355.61      0.11976E+06
       115200.  -0.96817E-04   1.6500       57.137      0.74538E+06
       118800.   0.18465E-03   1.6500       108.97      0.39083E+06
       122400.  -0.35423E-03   1.6500       209.05      0.20373E+06
       126000.   0.15657E-03   1.6500       92.400      0.46092E+06
       129600.  -0.15807E-02   1.6500       932.83       45655.    
       133200.  -0.59040E-03   1.6500       348.43      0.12223E+06
       136800.  -0.44622E-03   1.6500       263.34      0.16173E+06
       140400.   0.81241E-04   1.6500       47.945      0.88829E+06
       144000.  -0.26004E-04   1.6500       15.347      0.27751E+07
       147600.  -0.12882E-03   1.6500       76.024      0.56020E+06
       151200.  -0.21980E-03   1.6500       129.71      0.32833E+06
       154800.  -0.30234E-03   1.6500       178.43      0.23869E+06
       158400.  -0.78427E-03   1.6500       462.84       92017.    
       162000.  -0.24561E-02   1.6500       1449.4       29383.    
       165600.  -0.20062E-02   1.6500       1184.0       35971.    
       169200.  -0.55413E-03   1.6500       327.02      0.13023E+06
       172800.  -0.41028E-03   1.6500       242.13      0.17589E+06
