   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.14031E-02   1.6500       828.02       51434.    
         7200.   0.97317E-03   1.6500       574.32       74155.    
        10800.   0.99380E-03   1.6500       586.49       72616.    
        14400.   0.10175E-02   1.6500       600.46       70927.    
        18000.   0.10378E-02   1.6500       612.45       69538.    
        21600.   0.10557E-02   1.6500       623.05       68355.    
        25200.   0.10720E-02   1.6500       632.64       67319.    
        28800.   0.10867E-02   1.6500       641.33       66407.    
        32400.   0.11004E-02   1.6500       649.42       65579.    
        36000.   0.11132E-02   1.6500       656.95       64828.    
        39600.   0.11250E-02   1.6500       663.94       64145.    
        43200.   0.15656E-02   1.6500       923.95       46094.    
        46800.   0.15552E-02   1.6500       917.79       46404.    
        50400.   0.11116E-02   1.6500       656.01       64920.    
        54000.   0.15503E-02   1.6500       914.92       46549.    
        57600.   0.26165E-02   1.6500       1544.1       27581.    
        61200.   0.57705E-02   1.6500       3405.5       12506.    
        64800.   0.46871E-02   1.6500       2766.1       15397.    
        68400.   0.42758E-02   1.6500       2523.3       16878.    
        72000.   0.30557E-02   1.6500       1803.3       23617.    
        75600.   0.21194E-02   1.6500       1250.8       34050.    
        79200.   0.46749E-02   1.6500       2758.9       15437.    
        82800.   0.45375E-02   1.6500       2677.8       15904.    
        86400.   0.45904E-02   1.6500       2709.0       15721.    
        90000.   0.67971E-02   1.6500       4011.3       10617.    
        93600.   0.11904E-01   1.6500       7025.1       6062.3    
        97200.   0.79503E-02   1.6500       4691.9       9077.1    
       100800.   0.28650E-02   1.6500       1690.8       25189.    
       104400.   0.13174E-02   1.6500       777.48       54778.    
       108000.   0.11828E-02   1.6500       698.02       61013.    
       111600.   0.40423E-03   1.6500       238.55      0.17853E+06
       115200.  -0.13856E-03   1.6500       81.772      0.52082E+06
       118800.  -0.44241E-03   1.6500       261.09      0.16312E+06
       122400.   0.12291E-03   1.6500       72.537      0.58713E+06
       126000.  -0.41675E-03   1.6500       245.95      0.17316E+06
       129600.   0.14177E-02   1.6500       836.66       50903.    
       133200.   0.37763E-03   1.6500       222.86      0.19110E+06
       136800.   0.22428E-03   1.6500       132.36      0.32176E+06
       140400.  -0.33449E-03   1.6500       197.40      0.21575E+06
       144000.  -0.22388E-03   1.6500       132.12      0.32235E+06
       147600.  -0.11592E-03   1.6500       68.412      0.62253E+06
       151200.  -0.19415E-04   1.6500       11.458      0.37170E+07
       154800.   0.68604E-04   1.6500       40.486      0.10519E+07
       158400.   0.57894E-03   1.6500       341.66      0.12465E+06
       162000.   0.23490E-02   1.6500       1386.3       30721.    
       165600.   0.18823E-02   1.6500       1110.9       38339.    
       169200.   0.34972E-03   1.6500       206.39      0.20635E+06
       172800.   0.19235E-03   1.6500       113.51      0.37518E+06
