   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.20245E-02   1.6500       1194.8       35646.    
         7200.  -0.18009E-02   1.6500       1062.8       40071.    
        10800.  -0.18203E-02   1.6500       1074.3       39645.    
        14400.  -0.18409E-02   1.6500       1086.4       39201.    
        18000.  -0.18547E-02   1.6500       1094.5       38911.    
        21600.  -0.18647E-02   1.6500       1100.4       38701.    
        25200.  -0.18727E-02   1.6500       1105.2       38535.    
        28800.  -0.18792E-02   1.6500       1109.0       38403.    
        32400.  -0.18852E-02   1.6500       1112.5       38281.    
        36000.  -0.18907E-02   1.6500       1115.8       38168.    
        39600.  -0.18959E-02   1.6500       1118.8       38065.    
        43200.  -0.21233E-02   1.6500       1253.0       33988.    
        46800.  -0.21081E-02   1.6500       1244.1       34233.    
        50400.  -0.18691E-02   1.6500       1103.0       38610.    
        54000.  -0.21011E-02   1.6500       1239.9       34347.    
        57600.  -0.26496E-02   1.6500       1563.7       27236.    
        61200.  -0.42482E-02   1.6500       2507.1       16987.    
        64800.  -0.35973E-02   1.6500       2122.9       20061.    
        68400.  -0.33290E-02   1.6500       1964.6       21678.    
        72000.  -0.26952E-02   1.6500       1590.6       26776.    
        75600.  -0.22416E-02   1.6500       1322.9       32193.    
        79200.  -0.36092E-02   1.6500       2130.0       19995.    
        82800.  -0.35189E-02   1.6500       2076.7       20508.    
        86400.  -0.35107E-02   1.6500       2071.8       20556.    
        90000.  -0.46346E-02   1.6500       2735.1       15571.    
        93600.  -0.72187E-02   1.6500       4260.1       9997.1    
        97200.  -0.50242E-02   1.6500       2965.0       14364.    
       100800.  -0.23522E-02   1.6500       1388.1       30680.    
       104400.  -0.16875E-02   1.6500       995.86       42766.    
       108000.  -0.17738E-02   1.6500       1046.8       40685.    
       111600.  -0.14657E-02   1.6500       864.97       49237.    
       115200.  -0.12469E-02   1.6500       735.85       57877.    
       118800.  -0.11388E-02   1.6500       672.08       63368.    
       122400.  -0.14655E-02   1.6500       864.89       49242.    
       126000.  -0.11940E-02   1.6500       704.66       60438.    
       129600.  -0.21484E-02   1.6500       1267.9       33591.    
       133200.  -0.15813E-02   1.6500       933.19       45638.    
       136800.  -0.14878E-02   1.6500       878.02       48505.    
       140400.  -0.12080E-02   1.6500       712.89       59741.    
       144000.  -0.12818E-02   1.6500       756.48       56299.    
       147600.  -0.13492E-02   1.6500       796.23       53488.    
       151200.  -0.14000E-02   1.6500       826.22       51546.    
       154800.  -0.14423E-02   1.6500       851.18       50035.    
       158400.  -0.17015E-02   1.6500       1004.2       42412.    
       162000.  -0.26005E-02   1.6500       1534.7       27751.    
       165600.  -0.23098E-02   1.6500       1363.1       31243.    
       169200.  -0.14846E-02   1.6500       876.16       48608.    
       172800.  -0.14261E-02   1.6500       841.61       50603.    
