   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.37756E-03   1.6500       222.82      0.19114E+06
         7200.  -0.27671E-03   1.6500       163.30      0.26080E+06
        10800.  -0.27697E-03   1.6500       163.45      0.26056E+06
        14400.  -0.28218E-03   1.6500       166.53      0.25574E+06
        18000.  -0.28710E-03   1.6500       169.43      0.25136E+06
        21600.  -0.29162E-03   1.6500       172.10      0.24746E+06
        25200.  -0.29582E-03   1.6500       174.58      0.24395E+06
        28800.  -0.29968E-03   1.6500       176.85      0.24081E+06
        32400.  -0.30332E-03   1.6500       179.01      0.23792E+06
        36000.  -0.30674E-03   1.6500       181.02      0.23527E+06
        39600.  -0.30993E-03   1.6500       182.91      0.23284E+06
        43200.  -0.41369E-03   1.6500       244.14      0.17444E+06
        46800.  -0.41623E-03   1.6500       245.64      0.17338E+06
        50400.  -0.31292E-03   1.6500       184.67      0.23062E+06
        54000.  -0.41145E-03   1.6500       242.82      0.17539E+06
        57600.  -0.66585E-03   1.6500       392.95      0.10838E+06
        61200.  -0.14176E-02   1.6500       836.62       50905.    
        64800.  -0.11992E-02   1.6500       707.68       60180.    
        68400.  -0.10957E-02   1.6500       646.62       65863.    
        72000.  -0.80460E-03   1.6500       474.83       89692.    
        75600.  -0.57019E-03   1.6500       336.50      0.12656E+06
        79200.  -0.11563E-02   1.6500       682.37       62413.    
        82800.  -0.11481E-02   1.6500       677.57       62855.    
        86400.  -0.11605E-02   1.6500       684.86       62186.    
        90000.  -0.16780E-02   1.6500       990.29       43006.    
        93600.  -0.71636E-02   1.6500       4227.6       10074.    
        97200.  -0.44770E-02   1.6500       2642.1       16119.    
       100800.  -0.11355E-02   1.6500       670.09       63557.    
       104400.  -0.37467E-03   1.6500       221.11      0.19261E+06
       108000.  -0.31484E-03   1.6500       185.80      0.22921E+06
       111600.  -0.12232E-03   1.6500       72.186      0.58998E+06
       115200.   0.18273E-04   1.6500       10.784      0.39494E+07
       118800.   0.99463E-04   1.6500       58.698      0.72555E+06
       122400.  -0.26796E-04   1.6500       15.814      0.26932E+07
       126000.   0.95774E-04   1.6500       56.521      0.75350E+06
       129600.  -0.32849E-03   1.6500       193.86      0.21969E+06
       133200.  -0.10336E-03   1.6500       60.997      0.69821E+06
       136800.  -0.58434E-04   1.6500       34.485      0.12350E+07
       140400.   0.74887E-04   1.6500       44.195      0.96366E+06
       144000.   0.55289E-04   1.6500       32.629      0.13052E+07
       147600.   0.29440E-04   1.6500       17.374      0.24512E+07
       151200.   0.53592E-05   1.6500       3.1627      0.13466E+08
       154800.  -0.17080E-04   1.6500       10.080      0.42251E+07
       158400.  -0.13873E-03   1.6500       81.873      0.52018E+06
       162000.  -0.56055E-03   1.6500       330.81      0.12874E+06
       165600.  -0.47196E-03   1.6500       278.53      0.15291E+06
       169200.  -0.11114E-03   1.6500       65.590      0.64931E+06
       172800.  -0.58861E-04   1.6500       34.737      0.12260E+07
