   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.10691E-02   1.6500       630.90       67504.    
         7200.   0.66565E-03   1.6500       392.83      0.10841E+06
        10800.   0.66666E-03   1.6500       393.43      0.10825E+06
        14400.   0.68748E-03   1.6500       405.72      0.10497E+06
        18000.   0.70712E-03   1.6500       417.31      0.10206E+06
        21600.   0.72517E-03   1.6500       427.96       99515.    
        25200.   0.74189E-03   1.6500       437.83       97273.    
        28800.   0.75725E-03   1.6500       446.89       95300.    
        32400.   0.77175E-03   1.6500       455.45       93510.    
        36000.   0.78531E-03   1.6500       463.45       91895.    
        39600.   0.79799E-03   1.6500       470.93       90434.    
        43200.   0.12129E-02   1.6500       715.80       59498.    
        46800.   0.12230E-02   1.6500       721.74       59008.    
        50400.   0.80960E-03   1.6500       477.78       89138.    
        54000.   0.12036E-02   1.6500       710.31       59957.    
        57600.   0.22211E-02   1.6500       1310.8       32490.    
        61200.   0.52283E-02   1.6500       3085.5       13803.    
        64800.   0.43544E-02   1.6500       2569.8       16573.    
        68400.   0.39407E-02   1.6500       2325.6       18313.    
        72000.   0.27766E-02   1.6500       1638.6       25991.    
        75600.   0.18393E-02   1.6500       1085.5       39235.    
        79200.   0.41840E-02   1.6500       2469.2       17248.    
        82800.   0.41520E-02   1.6500       2450.3       17381.    
        86400.   0.42020E-02   1.6500       2479.8       17174.    
        90000.   0.62729E-02   1.6500       3701.9       11504.    
        93600.   0.11156E-01   1.6500       6583.7       6468.8    
        97200.   0.76736E-02   1.6500       4528.5       9404.5    
       100800.   0.27565E-02   1.6500       1626.7       26180.    
       104400.   0.10639E-02   1.6500       627.85       67833.    
       108000.   0.82588E-03   1.6500       487.39       87380.    
       111600.   0.57129E-04   1.6500       33.715      0.12632E+07
       115200.  -0.50392E-03   1.6500       297.39      0.14321E+06
       118800.  -0.82740E-03   1.6500       488.29       87220.    
       122400.  -0.32115E-03   1.6500       189.52      0.22471E+06
       126000.  -0.81028E-03   1.6500       478.19       89063.    
       129600.   0.88788E-03   1.6500       523.98       81279.    
       133200.  -0.11658E-04   1.6500       6.8798      0.61904E+07
       136800.  -0.19043E-03   1.6500       112.38      0.37895E+06
       140400.  -0.72289E-03   1.6500       426.61       99830.    
       144000.  -0.64377E-03   1.6500       379.92      0.11210E+06
       147600.  -0.53975E-03   1.6500       318.53      0.13370E+06
       151200.  -0.44290E-03   1.6500       261.38      0.16294E+06
       154800.  -0.35273E-03   1.6500       208.16      0.20459E+06
       158400.   0.13420E-03   1.6500       79.200      0.53774E+06
       162000.   0.18217E-02   1.6500       1075.1       39614.    
       165600.   0.14676E-02   1.6500       866.09       49174.    
       169200.   0.24444E-04   1.6500       14.426      0.29523E+07
       172800.  -0.18462E-03   1.6500       108.95      0.39090E+06
