   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.71645E-02   1.6500       4228.1       10073.    
         7200.  -0.66549E-02   1.6500       3927.4       10844.    
        10800.  -0.67723E-02   1.6500       3996.6       10656.    
        14400.  -0.68389E-02   1.6500       4035.9       10552.    
        18000.  -0.68742E-02   1.6500       4056.8       10498.    
        21600.  -0.68944E-02   1.6500       4068.7       10467.    
        25200.  -0.69073E-02   1.6500       4076.3       10448.    
        28800.  -0.69145E-02   1.6500       4080.6       10437.    
        32400.  -0.69208E-02   1.6500       4084.3       10427.    
        36000.  -0.69263E-02   1.6500       4087.6       10419.    
        39600.  -0.69311E-02   1.6500       4090.4       10412.    
        43200.  -0.74413E-02   1.6500       4391.5       9698.0    
        46800.  -0.73263E-02   1.6500       4323.6       9850.3    
        50400.  -0.67572E-02   1.6500       3987.8       10680.    
        54000.  -0.73478E-02   1.6500       4336.3       9821.4    
        57600.  -0.85339E-02   1.6500       5036.3       8456.4    
        61200.  -0.11952E-01   1.6500       7053.3       6038.1    
        64800.  -0.98614E-02   1.6500       5819.7       7318.0    
        68400.  -0.92363E-02   1.6500       5450.8       7813.2    
        72000.  -0.78543E-02   1.6500       4635.2       9188.0    
        75600.  -0.70668E-02   1.6500       4170.4       10212.    
        79200.  -0.10423E-01   1.6500       6151.0       6923.8    
        82800.  -0.98813E-02   1.6500       5831.5       7303.3    
        86400.  -0.97966E-02   1.6500       5781.5       7366.4    
        90000.  -0.12316E-01   1.6500       7268.1       5859.7    
        93600.  -0.17791E-01   1.6500       10499.       4056.4    
        97200.  -0.11826E-01   1.6500       6979.2       6102.2    
       100800.  -0.61413E-02   1.6500       3624.3       11751.    
       104400.  -0.56395E-02   1.6500       3328.2       12796.    
       108000.  -0.64777E-02   1.6500       3822.8       11141.    
       111600.  -0.60770E-02   1.6500       3586.3       11875.    
       115200.  -0.58596E-02   1.6500       3458.1       12316.    
       118800.  -0.58276E-02   1.6500       3439.1       12384.    
       122400.  -0.67099E-02   1.6500       3959.8       10755.    
       126000.  -0.60553E-02   1.6500       3573.6       11918.    
       129600.  -0.83042E-02   1.6500       4900.7       8690.3    
       133200.  -0.67254E-02   1.6500       3969.0       10730.    
       136800.  -0.65960E-02   1.6500       3892.6       10941.    
       140400.  -0.60038E-02   1.6500       3543.2       12020.    
       144000.  -0.62794E-02   1.6500       3705.8       11492.    
       147600.  -0.64451E-02   1.6500       3803.5       11197.    
       151200.  -0.65420E-02   1.6500       3860.8       11031.    
       154800.  -0.66077E-02   1.6500       3899.5       10922.    
       158400.  -0.71612E-02   1.6500       4226.2       10077.    
       162000.  -0.90865E-02   1.6500       5362.4       7942.1    
       165600.  -0.80731E-02   1.6500       4764.4       8939.0    
       169200.  -0.61552E-02   1.6500       3632.5       11724.    
       172800.  -0.62558E-02   1.6500       3691.8       11536.    
