   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.71580E-02   1.6500       4224.3       10082.    
         7200.  -0.66710E-02   1.6500       3936.9       10818.    
        10800.  -0.67906E-02   1.6500       4007.5       10627.    
        14400.  -0.68572E-02   1.6500       4046.8       10524.    
        18000.  -0.68917E-02   1.6500       4067.2       10471.    
        21600.  -0.69110E-02   1.6500       4078.5       10442.    
        25200.  -0.69228E-02   1.6500       4085.5       10424.    
        28800.  -0.69289E-02   1.6500       4089.1       10415.    
        32400.  -0.69342E-02   1.6500       4092.2       10407.    
        36000.  -0.69386E-02   1.6500       4094.8       10401.    
        39600.  -0.69425E-02   1.6500       4097.1       10395.    
        43200.  -0.74292E-02   1.6500       4384.4       9713.8    
        46800.  -0.73111E-02   1.6500       4314.6       9870.8    
        50400.  -0.67638E-02   1.6500       3991.6       10669.    
        54000.  -0.73342E-02   1.6500       4328.3       9839.7    
        57600.  -0.84616E-02   1.6500       4993.6       8528.6    
        61200.  -0.11703E-01   1.6500       6906.7       6166.2    
        64800.  -0.96409E-02   1.6500       5689.6       7485.4    
        68400.  -0.90340E-02   1.6500       5331.4       7988.2    
        72000.  -0.77183E-02   1.6500       4555.0       9349.9    
        75600.  -0.69912E-02   1.6500       4125.9       10322.    
        79200.  -0.10225E-01   1.6500       6034.4       7057.7    
        82800.  -0.96763E-02   1.6500       5710.5       7458.0    
        86400.  -0.95843E-02   1.6500       5656.2       7529.6    
        90000.  -0.11985E-01   1.6500       7072.9       6021.4    
        93600.  -0.17173E-01   1.6500       10134.       4202.3    
        97200.  -0.11369E-01   1.6500       6709.4       6347.6    
       100800.  -0.59648E-02   1.6500       3520.1       12099.    
       104400.  -0.55915E-02   1.6500       3299.8       12906.    
       108000.  -0.64702E-02   1.6500       3818.4       11154.    
       111600.  -0.61270E-02   1.6500       3615.8       11778.    
       115200.  -0.59524E-02   1.6500       3512.8       12124.    
       118800.  -0.59472E-02   1.6500       3509.7       12134.    
       122400.  -0.68070E-02   1.6500       4017.2       10602.    
       126000.  -0.61797E-02   1.6500       3646.9       11678.    
       129600.  -0.83355E-02   1.6500       4919.2       8657.6    
       133200.  -0.67983E-02   1.6500       4012.0       10615.    
       136800.  -0.66794E-02   1.6500       3941.9       10804.    
       140400.  -0.61188E-02   1.6500       3611.0       11794.    
       144000.  -0.63937E-02   1.6500       3773.2       11287.    
       147600.  -0.65547E-02   1.6500       3868.3       11010.    
       151200.  -0.66459E-02   1.6500       3922.1       10859.    
       154800.  -0.67056E-02   1.6500       3957.3       10762.    
       158400.  -0.72306E-02   1.6500       4267.2       9980.6    
       162000.  -0.90573E-02   1.6500       5345.2       7967.7    
       165600.  -0.80518E-02   1.6500       4751.8       8962.7    
       169200.  -0.62111E-02   1.6500       3665.5       11619.    
       172800.  -0.63305E-02   1.6500       3735.9       11400.    
