   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.11097E-02   1.6500       654.87       65034.    
         7200.   0.70287E-03   1.6500       414.80      0.10267E+06
        10800.   0.70531E-03   1.6500       416.24      0.10232E+06
        14400.   0.72607E-03   1.6500       428.49       99392.    
        18000.   0.74575E-03   1.6500       440.11       96769.    
        21600.   0.76385E-03   1.6500       450.79       94476.    
        25200.   0.78062E-03   1.6500       460.68       92447.    
        28800.   0.79603E-03   1.6500       469.78       90657.    
        32400.   0.81057E-03   1.6500       478.35       89031.    
        36000.   0.82415E-03   1.6500       486.37       87563.    
        39600.   0.83686E-03   1.6500       493.87       86234.    
        43200.   0.12553E-02   1.6500       740.81       57489.    
        46800.   0.12640E-02   1.6500       745.92       57095.    
        50400.   0.84714E-03   1.6500       499.94       85187.    
        54000.   0.12461E-02   1.6500       735.37       57915.    
        57600.   0.22709E-02   1.6500       1340.2       31778.    
        61200.   0.53011E-02   1.6500       3128.4       13613.    
        64800.   0.44095E-02   1.6500       2602.2       16366.    
        68400.   0.39972E-02   1.6500       2359.0       18054.    
        72000.   0.28243E-02   1.6500       1666.8       25551.    
        75600.   0.18830E-02   1.6500       1111.3       38324.    
        79200.   0.42513E-02   1.6500       2508.9       16975.    
        82800.   0.42102E-02   1.6500       2484.6       17141.    
        86400.   0.42623E-02   1.6500       2515.4       16931.    
        90000.   0.63517E-02   1.6500       3748.4       11362.    
        93600.   0.11271E-01   1.6500       6651.5       6402.9    
        97200.   0.77420E-02   1.6500       4568.9       9321.3    
       100800.   0.27978E-02   1.6500       1651.1       25793.    
       104400.   0.11070E-02   1.6500       653.30       65190.    
       108000.   0.87072E-03   1.6500       513.86       82880.    
       111600.   0.95248E-04   1.6500       56.210      0.75766E+06
       115200.  -0.46797E-03   1.6500       276.17      0.15421E+06
       118800.  -0.79255E-03   1.6500       467.72       91055.    
       122400.  -0.28091E-03   1.6500       165.78      0.25690E+06
       126000.  -0.77622E-03   1.6500       458.09       92971.    
       129600.   0.93895E-03   1.6500       554.12       76858.    
       133200.   0.25294E-04   1.6500       14.927      0.28531E+07
       136800.  -0.15082E-03   1.6500       89.004      0.47850E+06
       140400.  -0.68771E-03   1.6500       405.85      0.10494E+06
       144000.  -0.60610E-03   1.6500       357.69      0.11906E+06
       147600.  -0.50185E-03   1.6500       296.17      0.14380E+06
       151200.  -0.40462E-03   1.6500       238.79      0.17835E+06
       154800.  -0.31409E-03   1.6500       185.36      0.22976E+06
       158400.   0.17666E-03   1.6500       104.25      0.40851E+06
       162000.   0.18774E-02   1.6500       1108.0       38439.    
       165600.   0.15142E-02   1.6500       893.63       47658.    
       169200.   0.60396E-04   1.6500       35.643      0.11949E+07
       172800.  -0.14559E-03   1.6500       85.917      0.49569E+06
