   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.20492E-02   1.6500       1209.3       35216.    
         7200.  -0.16894E-02   1.6500       997.02       42716.    
        10800.  -0.17016E-02   1.6500       1004.2       42409.    
        14400.  -0.17238E-02   1.6500       1017.3       41865.    
        18000.  -0.17423E-02   1.6500       1028.2       41420.    
        21600.  -0.17582E-02   1.6500       1037.6       41045.    
        25200.  -0.17724E-02   1.6500       1046.0       40715.    
        28800.  -0.17852E-02   1.6500       1053.5       40426.    
        32400.  -0.17971E-02   1.6500       1060.6       40157.    
        36000.  -0.18083E-02   1.6500       1067.1       39909.    
        39600.  -0.18187E-02   1.6500       1073.3       39680.    
        43200.  -0.21878E-02   1.6500       1291.1       32986.    
        46800.  -0.21846E-02   1.6500       1289.2       33034.    
        50400.  -0.18117E-02   1.6500       1069.2       39832.    
        54000.  -0.21727E-02   1.6500       1282.2       33216.    
        57600.  -0.30709E-02   1.6500       1812.3       23500.    
        61200.  -0.57184E-02   1.6500       3374.7       12620.    
        64800.  -0.48438E-02   1.6500       2858.6       14899.    
        68400.  -0.44678E-02   1.6500       2636.7       16152.    
        72000.  -0.34369E-02   1.6500       2028.3       20997.    
        75600.  -0.26377E-02   1.6500       1556.7       27359.    
        79200.  -0.47664E-02   1.6500       2812.9       15140.    
        82800.  -0.46869E-02   1.6500       2765.9       15397.    
        86400.  -0.47181E-02   1.6500       2784.4       15295.    
        90000.  -0.65563E-02   1.6500       3869.2       11007.    
        93600.  -0.10846E-01   1.6500       6400.7       6653.8    
        97200.  -0.75862E-02   1.6500       4477.0       9512.8    
       100800.  -0.32521E-02   1.6500       1919.2       22190.    
       104400.  -0.18954E-02   1.6500       1118.6       38074.    
       108000.  -0.17851E-02   1.6500       1053.5       40426.    
       111600.  -0.11484E-02   1.6500       677.74       62839.    
       115200.  -0.69175E-03   1.6500       408.24      0.10432E+06
       118800.  -0.43637E-03   1.6500       257.52      0.16538E+06
       122400.  -0.90919E-03   1.6500       536.56       79374.    
       126000.  -0.46724E-03   1.6500       275.74      0.15445E+06
       129600.  -0.19923E-02   1.6500       1175.7       36223.    
       133200.  -0.11454E-02   1.6500       675.94       63006.    
       136800.  -0.99623E-03   1.6500       587.93       72439.    
       140400.  -0.52776E-03   1.6500       311.46      0.13674E+06
       144000.  -0.61474E-03   1.6500       362.79      0.11739E+06
       147600.  -0.70995E-03   1.6500       418.98      0.10165E+06
       151200.  -0.79367E-03   1.6500       468.39       90926.    
       154800.  -0.86949E-03   1.6500       513.13       82998.    
       158400.  -0.12982E-02   1.6500       766.16       55587.    
       162000.  -0.27850E-02   1.6500       1643.6       25912.    
       165600.  -0.24148E-02   1.6500       1425.1       29885.    
       169200.  -0.11193E-02   1.6500       660.57       64473.    
       172800.  -0.96823E-03   1.6500       571.40       74534.    
