   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.45813E-02   1.6500       2703.7       15752.    
         7200.   0.42499E-02   1.6500       2508.1       16981.    
        10800.   0.43116E-02   1.6500       2544.5       16738.    
        14400.   0.43541E-02   1.6500       2569.6       16574.    
        18000.   0.43777E-02   1.6500       2583.5       16485.    
        21600.   0.43920E-02   1.6500       2591.9       16431.    
        25200.   0.44016E-02   1.6500       2597.6       16395.    
        28800.   0.44077E-02   1.6500       2601.2       16373.    
        32400.   0.44132E-02   1.6500       2604.5       16352.    
        36000.   0.44182E-02   1.6500       2607.4       16334.    
        39600.   0.44226E-02   1.6500       2610.0       16317.    
        43200.   0.47564E-02   1.6500       2807.0       15172.    
        46800.   0.46978E-02   1.6500       2772.4       15362.    
        50400.   0.43292E-02   1.6500       2554.9       16669.    
        54000.   0.46997E-02   1.6500       2773.5       15355.    
        57600.   0.54870E-02   1.6500       3238.2       13152.    
        61200.   0.77538E-02   1.6500       4575.9       9307.1    
        64800.   0.65073E-02   1.6500       3840.3       11090.    
        68400.   0.60761E-02   1.6500       3585.8       11877.    
        72000.   0.51587E-02   1.6500       3044.4       13989.    
        75600.   0.45970E-02   1.6500       2712.9       15698.    
        79200.   0.67411E-02   1.6500       3978.2       10705.    
        82800.   0.64671E-02   1.6500       3816.5       11159.    
        86400.   0.64113E-02   1.6500       3783.6       11256.    
        90000.   0.80524E-02   1.6500       4752.1       8962.1    
        93600.   0.11695E-01   1.6500       6901.7       6170.8    
        97200.   0.79906E-02   1.6500       4715.7       9031.3    
       100800.   0.41634E-02   1.6500       2457.0       17333.    
       104400.   0.36380E-02   1.6500       2147.0       19837.    
       108000.   0.40932E-02   1.6500       2415.6       17631.    
       111600.   0.38010E-02   1.6500       2243.2       18986.    
       115200.   0.36166E-02   1.6500       2134.3       19954.    
       118800.   0.35636E-02   1.6500       2103.1       20251.    
       122400.   0.41181E-02   1.6500       2430.3       17524.    
       126000.   0.37050E-02   1.6500       2186.5       19478.    
       129600.   0.51512E-02   1.6500       3040.0       14010.    
       133200.   0.41839E-02   1.6500       2469.1       17248.    
       136800.   0.40702E-02   1.6500       2402.0       17730.    
       140400.   0.36768E-02   1.6500       2169.9       19627.    
       144000.   0.38360E-02   1.6500       2263.8       18813.    
       147600.   0.39459E-02   1.6500       2328.7       18289.    
       151200.   0.40141E-02   1.6500       2368.9       17978.    
       154800.   0.40628E-02   1.6500       2397.7       17763.    
       158400.   0.44299E-02   1.6500       2614.3       16291.    
       162000.   0.57080E-02   1.6500       3368.6       12643.    
       165600.   0.51160E-02   1.6500       3019.2       14106.    
       169200.   0.38599E-02   1.6500       2277.9       18696.    
       172800.   0.38745E-02   1.6500       2286.5       18626.    
