   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.20094E-02   1.6500       1185.9       35914.    
         7200.  -0.18093E-02   1.6500       1067.8       39886.    
        10800.  -0.18341E-02   1.6500       1082.4       39347.    
        14400.  -0.18547E-02   1.6500       1094.5       38910.    
        18000.  -0.18675E-02   1.6500       1102.1       38644.    
        21600.  -0.18762E-02   1.6500       1107.2       38464.    
        25200.  -0.18828E-02   1.6500       1111.1       38329.    
        28800.  -0.18878E-02   1.6500       1114.1       38228.    
        32400.  -0.18923E-02   1.6500       1116.8       38136.    
        36000.  -0.18965E-02   1.6500       1119.2       38052.    
        39600.  -0.19004E-02   1.6500       1121.5       37974.    
        43200.  -0.21033E-02   1.6500       1241.3       34311.    
        46800.  -0.20815E-02   1.6500       1228.4       34670.    
        50400.  -0.18647E-02   1.6500       1100.5       38700.    
        54000.  -0.20787E-02   1.6500       1226.8       34716.    
        57600.  -0.25640E-02   1.6500       1513.2       28145.    
        61200.  -0.39741E-02   1.6500       2345.3       18159.    
        64800.  -0.33293E-02   1.6500       1964.8       21676.    
        68400.  -0.30866E-02   1.6500       1821.5       23381.    
        72000.  -0.25247E-02   1.6500       1489.9       28584.    
        75600.  -0.21433E-02   1.6500       1264.8       33671.    
        79200.  -0.33938E-02   1.6500       2002.8       21264.    
        82800.  -0.32798E-02   1.6500       1935.6       22003.    
        86400.  -0.32657E-02   1.6500       1927.3       22098.    
        90000.  -0.42690E-02   1.6500       2519.3       16905.    
        93600.  -0.65439E-02   1.6500       3861.9       11028.    
        97200.  -0.44800E-02   1.6500       2643.9       16108.    
       100800.  -0.21250E-02   1.6500       1254.0       33961.    
       104400.  -0.16320E-02   1.6500       963.12       44219.    
       108000.  -0.17764E-02   1.6500       1048.3       40625.    
       111600.  -0.15328E-02   1.6500       904.56       47082.    
       115200.  -0.13663E-02   1.6500       806.32       52819.    
       118800.  -0.12919E-02   1.6500       762.44       55858.    
       122400.  -0.15993E-02   1.6500       943.81       45124.    
       126000.  -0.13529E-02   1.6500       798.39       53343.    
       129600.  -0.22158E-02   1.6500       1307.7       32568.    
       133200.  -0.16789E-02   1.6500       990.82       42983.    
       136800.  -0.16033E-02   1.6500       946.16       45012.    
       140400.  -0.13570E-02   1.6500       800.86       53178.    
       144000.  -0.14342E-02   1.6500       846.37       50319.    
       147600.  -0.14959E-02   1.6500       882.81       48242.    
       151200.  -0.15396E-02   1.6500       908.57       46874.    
       154800.  -0.15742E-02   1.6500       929.04       45842.    
       158400.  -0.18026E-02   1.6500       1063.8       40034.    
       162000.  -0.25964E-02   1.6500       1532.3       27795.    
       165600.  -0.23004E-02   1.6500       1357.6       31371.    
       169200.  -0.15559E-02   1.6500       918.22       46382.    
       172800.  -0.15265E-02   1.6500       900.85       47276.    
