   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.19439E-02   1.6500       1147.2       37124.    
         7200.  -0.16894E-02   1.6500       997.00       42717.    
        10800.  -0.17083E-02   1.6500       1008.2       42244.    
        14400.  -0.17290E-02   1.6500       1020.3       41740.    
        18000.  -0.17435E-02   1.6500       1029.0       41390.    
        21600.  -0.17547E-02   1.6500       1035.6       41127.    
        25200.  -0.17640E-02   1.6500       1041.0       40910.    
        28800.  -0.17717E-02   1.6500       1045.6       40732.    
        32400.  -0.17789E-02   1.6500       1049.8       40567.    
        36000.  -0.17856E-02   1.6500       1053.8       40416.    
        39600.  -0.17918E-02   1.6500       1057.4       40276.    
        43200.  -0.20514E-02   1.6500       1210.6       35179.    
        46800.  -0.20376E-02   1.6500       1202.5       35416.    
        50400.  -0.17682E-02   1.6500       1043.5       40813.    
        54000.  -0.20309E-02   1.6500       1198.5       35534.    
        57600.  -0.26582E-02   1.6500       1568.7       27149.    
        61200.  -0.44946E-02   1.6500       2652.5       16056.    
        64800.  -0.37848E-02   1.6500       2233.6       19067.    
        68400.  -0.34975E-02   1.6500       2064.0       20634.    
        72000.  -0.27748E-02   1.6500       1637.6       26007.    
        75600.  -0.22461E-02   1.6500       1325.5       32130.    
        79200.  -0.37907E-02   1.6500       2237.1       19037.    
        82800.  -0.36959E-02   1.6500       2181.2       19526.    
        86400.  -0.36993E-02   1.6500       2183.1       19508.    
        90000.  -0.49884E-02   1.6500       2943.9       14467.    
        93600.  -0.79591E-02   1.6500       4697.1       9067.1    
        97200.  -0.55097E-02   1.6500       3251.6       13098.    
       100800.  -0.24734E-02   1.6500       1459.7       29177.    
       104400.  -0.16652E-02   1.6500       982.71       43338.    
       108000.  -0.17094E-02   1.6500       1008.8       42217.    
       111600.  -0.13258E-02   1.6500       782.44       54430.    
       115200.  -0.10550E-02   1.6500       622.59       68406.    
       118800.  -0.91476E-03   1.6500       539.85       78890.    
       122400.  -0.12759E-02   1.6500       752.95       56562.    
       126000.  -0.96396E-03   1.6500       568.88       74864.    
       129600.  -0.20512E-02   1.6500       1210.5       35183.    
       133200.  -0.14151E-02   1.6500       835.15       50995.    
       136800.  -0.13131E-02   1.6500       774.90       54960.    
       140400.  -0.99035E-03   1.6500       584.45       72869.    
       144000.  -0.10686E-02   1.6500       630.66       67530.    
       147600.  -0.11416E-02   1.6500       673.70       63216.    
       151200.  -0.11993E-02   1.6500       707.79       60172.    
       154800.  -0.12487E-02   1.6500       736.93       57792.    
       158400.  -0.15462E-02   1.6500       912.46       46674.    
       162000.  -0.25786E-02   1.6500       1521.8       27986.    
       165600.  -0.22649E-02   1.6500       1336.7       31862.    
       169200.  -0.13338E-02   1.6500       787.12       54107.    
       172800.  -0.12579E-02   1.6500       742.35       57370.    
