   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.68206E-02   1.6500       4025.1       10581.    
         7200.  -0.64048E-02   1.6500       3779.8       11268.    
        10800.  -0.65238E-02   1.6500       3850.0       11062.    
        14400.  -0.65891E-02   1.6500       3888.5       10952.    
        18000.  -0.66213E-02   1.6500       3907.5       10899.    
        21600.  -0.66377E-02   1.6500       3917.2       10872.    
        25200.  -0.66466E-02   1.6500       3922.5       10857.    
        28800.  -0.66500E-02   1.6500       3924.5       10852.    
        32400.  -0.66526E-02   1.6500       3926.0       10848.    
        36000.  -0.66546E-02   1.6500       3927.2       10845.    
        39600.  -0.66561E-02   1.6500       3928.1       10842.    
        43200.  -0.70703E-02   1.6500       4172.5       10207.    
        46800.  -0.69510E-02   1.6500       4102.1       10382.    
        50400.  -0.64738E-02   1.6500       3820.5       11147.    
        54000.  -0.69735E-02   1.6500       4115.4       10349.    
        57600.  -0.79256E-02   1.6500       4677.3       9105.4    
        61200.  -0.10642E-01   1.6500       6280.1       6781.5    
        64800.  -0.87307E-02   1.6500       5152.4       8265.7    
        68400.  -0.81754E-02   1.6500       4824.7       8827.2    
        72000.  -0.70593E-02   1.6500       4166.0       10223.    
        75600.  -0.64951E-02   1.6500       3833.1       11111.    
        79200.  -0.93241E-02   1.6500       5502.6       7739.7    
        82800.  -0.87927E-02   1.6500       5189.0       8207.4    
        86400.  -0.86821E-02   1.6500       5123.8       8312.0    
        90000.  -0.10717E-01   1.6500       6324.4       6734.0    
        93600.  -0.15052E-01   1.6500       8883.0       4794.4    
        97200.  -0.98535E-02   1.6500       5815.1       7323.9    
       100800.  -0.52707E-02   1.6500       3110.5       13692.    
       104400.  -0.51903E-02   1.6500       3063.1       13904.    
       108000.  -0.61371E-02   1.6500       3621.8       11759.    
       111600.  -0.59495E-02   1.6500       3511.1       12130.    
       115200.  -0.58816E-02   1.6500       3471.0       12270.    
       118800.  -0.59399E-02   1.6500       3505.4       12149.    
       122400.  -0.67161E-02   1.6500       3963.5       10745.    
       126000.  -0.61789E-02   1.6500       3646.5       11679.    
       129600.  -0.80349E-02   1.6500       4741.8       8981.5    
       133200.  -0.66593E-02   1.6500       3930.0       10837.    
       136800.  -0.65609E-02   1.6500       3871.9       10999.    
       140400.  -0.60937E-02   1.6500       3596.2       11843.    
       144000.  -0.63546E-02   1.6500       3750.1       11357.    
       147600.  -0.65005E-02   1.6500       3836.3       11102.    
       151200.  -0.65753E-02   1.6500       3880.4       10975.    
       154800.  -0.66187E-02   1.6500       3906.0       10903.    
       158400.  -0.70577E-02   1.6500       4165.1       10225.    
       162000.  -0.85912E-02   1.6500       5070.1       8399.9    
       165600.  -0.76482E-02   1.6500       4513.5       9435.7    
       169200.  -0.60467E-02   1.6500       3568.5       11935.    
       172800.  -0.61969E-02   1.6500       3657.1       11646.    
