   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.22427E-02   1.6500       1323.6       32177.    
         7200.  -0.18865E-02   1.6500       1113.3       38255.    
        10800.  -0.19144E-02   1.6500       1129.8       37696.    
        14400.  -0.19374E-02   1.6500       1143.4       37248.    
        18000.  -0.19551E-02   1.6500       1153.8       36912.    
        21600.  -0.19696E-02   1.6500       1162.4       36640.    
        25200.  -0.19822E-02   1.6500       1169.8       36406.    
        28800.  -0.19933E-02   1.6500       1176.3       36205.    
        32400.  -0.20035E-02   1.6500       1182.3       36021.    
        36000.  -0.20129E-02   1.6500       1187.9       35852.    
        39600.  -0.20216E-02   1.6500       1193.0       35697.    
        43200.  -0.23855E-02   1.6500       1407.8       30251.    
        46800.  -0.23650E-02   1.6500       1395.7       30515.    
        50400.  -0.19931E-02   1.6500       1176.2       36208.    
        54000.  -0.23656E-02   1.6500       1396.1       30506.    
        57600.  -0.32403E-02   1.6500       1912.3       22271.    
        61200.  -0.58210E-02   1.6500       3435.2       12398.    
        64800.  -0.48319E-02   1.6500       2851.6       14935.    
        68400.  -0.44846E-02   1.6500       2646.6       16092.    
        72000.  -0.34820E-02   1.6500       2054.9       20726.    
        75600.  -0.27427E-02   1.6500       1618.6       26312.    
        79200.  -0.48981E-02   1.6500       2890.6       14734.    
        82800.  -0.47366E-02   1.6500       2795.3       15236.    
        86400.  -0.47689E-02   1.6500       2814.4       15133.    
        90000.  -0.65911E-02   1.6500       3889.8       10949.    
        93600.  -0.10763E-01   1.6500       6351.7       6705.1    
        97200.  -0.73412E-02   1.6500       4332.4       9830.3    
       100800.  -0.31790E-02   1.6500       1876.1       22701.    
       104400.  -0.20478E-02   1.6500       1208.5       35241.    
       108000.  -0.20383E-02   1.6500       1202.9       35404.    
       111600.  -0.14432E-02   1.6500       851.70       50004.    
       115200.  -0.10378E-02   1.6500       612.45       69538.    
       118800.  -0.81994E-03   1.6500       483.89       88014.    
       122400.  -0.13106E-02   1.6500       773.46       55062.    
       126000.  -0.85930E-03   1.6500       507.11       83983.    
       129600.  -0.23907E-02   1.6500       1410.8       30187.    
       133200.  -0.14868E-02   1.6500       877.46       48536.    
       136800.  -0.13702E-02   1.6500       808.63       52667.    
       140400.  -0.91413E-03   1.6500       539.47       78945.    
       144000.  -0.10220E-02   1.6500       603.15       70610.    
       147600.  -0.11141E-02   1.6500       657.51       64773.    
       151200.  -0.11916E-02   1.6500       703.21       60564.    
       154800.  -0.12599E-02   1.6500       743.55       57277.    
       158400.  -0.16773E-02   1.6500       989.85       43025.    
       162000.  -0.31263E-02   1.6500       1845.0       23083.    
       165600.  -0.26871E-02   1.6500       1585.8       26856.    
       169200.  -0.14086E-02   1.6500       831.27       51233.    
       172800.  -0.13120E-02   1.6500       774.30       55002.    
