   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.19143E-02   1.6500       1129.7       37699.    
         7200.  -0.16489E-02   1.6500       973.09       43767.    
        10800.  -0.16666E-02   1.6500       983.56       43301.    
        14400.  -0.16873E-02   1.6500       995.74       42771.    
        18000.  -0.17022E-02   1.6500       1004.6       42395.    
        21600.  -0.17139E-02   1.6500       1011.5       42106.    
        25200.  -0.17237E-02   1.6500       1017.3       41866.    
        28800.  -0.17320E-02   1.6500       1022.1       41667.    
        32400.  -0.17397E-02   1.6500       1026.7       41482.    
        36000.  -0.17469E-02   1.6500       1030.9       41312.    
        39600.  -0.17535E-02   1.6500       1034.8       41155.    
        43200.  -0.20245E-02   1.6500       1194.7       35646.    
        46800.  -0.20123E-02   1.6500       1187.6       35862.    
        50400.  -0.17324E-02   1.6500       1022.4       41657.    
        54000.  -0.20048E-02   1.6500       1183.1       35997.    
        57600.  -0.26605E-02   1.6500       1570.1       27125.    
        61200.  -0.45821E-02   1.6500       2704.1       15749.    
        64800.  -0.38594E-02   1.6500       2277.6       18699.    
        68400.  -0.35631E-02   1.6500       2102.8       20253.    
        72000.  -0.28083E-02   1.6500       1657.3       25697.    
        75600.  -0.22501E-02   1.6500       1327.9       32072.    
        79200.  -0.38536E-02   1.6500       2274.2       18727.    
        82800.  -0.37626E-02   1.6500       2220.5       19180.    
        86400.  -0.37695E-02   1.6500       2224.5       19145.    
        90000.  -0.51157E-02   1.6500       3019.0       14107.    
        93600.  -0.82256E-02   1.6500       4854.3       8773.3    
        97200.  -0.56991E-02   1.6500       3363.3       12663.    
       100800.  -0.25265E-02   1.6500       1491.0       28564.    
       104400.  -0.16552E-02   1.6500       976.84       43598.    
       108000.  -0.16794E-02   1.6500       991.11       42971.    
       111600.  -0.12678E-02   1.6500       748.21       56920.    
       115200.  -0.97607E-03   1.6500       576.03       73935.    
       118800.  -0.82269E-03   1.6500       485.51       87719.    
       122400.  -0.11945E-02   1.6500       704.95       60413.    
       126000.  -0.86951E-03   1.6500       513.14       82996.    
       129600.  -0.20016E-02   1.6500       1181.2       36054.    
       133200.  -0.13457E-02   1.6500       794.16       53627.    
       136800.  -0.12383E-02   1.6500       730.79       58278.    
       140400.  -0.90029E-03   1.6500       531.31       80158.    
       144000.  -0.97882E-03   1.6500       577.65       73728.    
       147600.  -0.10540E-02   1.6500       622.01       68470.    
       151200.  -0.11145E-02   1.6500       657.75       64749.    
       154800.  -0.11669E-02   1.6500       688.62       61847.    
       158400.  -0.14781E-02   1.6500       872.29       48824.    
       162000.  -0.25583E-02   1.6500       1509.8       28209.    
       165600.  -0.22411E-02   1.6500       1322.6       32201.    
       169200.  -0.12726E-02   1.6500       751.00       56709.    
       172800.  -0.11874E-02   1.6500       700.73       60777.    
