   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.11292E-03   1.6500       66.641      0.63907E+06
         7200.  -0.23655E-03   1.6500       139.60      0.30508E+06
        10800.  -0.23861E-03   1.6500       140.81      0.30245E+06
        14400.  -0.23384E-03   1.6500       138.00      0.30862E+06
        18000.  -0.22873E-03   1.6500       134.99      0.31550E+06
        21600.  -0.22385E-03   1.6500       132.11      0.32238E+06
        25200.  -0.21930E-03   1.6500       129.42      0.32908E+06
        28800.  -0.21510E-03   1.6500       126.94      0.33549E+06
        32400.  -0.21123E-03   1.6500       124.66      0.34164E+06
        36000.  -0.20769E-03   1.6500       122.57      0.34747E+06
        39600.  -0.20445E-03   1.6500       120.66      0.35297E+06
        43200.  -0.77879E-04   1.6500       45.960      0.92664E+06
        46800.  -0.73093E-04   1.6500       43.136      0.98731E+06
        50400.  -0.19899E-03   1.6500       117.43      0.36266E+06
        54000.  -0.80302E-04   1.6500       47.390      0.89869E+06
        57600.   0.23274E-03   1.6500       137.35      0.31008E+06
        61200.   0.11626E-02   1.6500       686.10       62073.    
        64800.   0.91656E-03   1.6500       540.91       78735.    
        68400.   0.79936E-03   1.6500       471.74       90280.    
        72000.   0.44581E-03   1.6500       263.10      0.16187E+06
        75600.   0.15545E-03   1.6500       91.737      0.46424E+06
        79200.   0.86989E-03   1.6500       513.37       82960.    
        82800.   0.87271E-03   1.6500       515.03       82692.    
        86400.   0.89874E-03   1.6500       530.39       80296.    
        90000.   0.15427E-02   1.6500       910.43       46779.    
        93600.   0.73522E-02   1.6500       4338.9       9815.5    
        97200.   0.44936E-02   1.6500       2651.9       16060.    
       100800.   0.87694E-03   1.6500       517.53       82293.    
       104400.  -0.21866E-05   1.6500       1.2904      0.33004E+08
       108000.  -0.92777E-04   1.6500       54.752      0.77784E+06
       111600.  -0.33516E-03   1.6500       197.79      0.21532E+06
       115200.  -0.51143E-03   1.6500       301.82      0.14111E+06
       118800.  -0.61380E-03   1.6500       362.23      0.11757E+06
       122400.  -0.46021E-03   1.6500       271.59      0.15681E+06
       126000.  -0.60711E-03   1.6500       358.28      0.11887E+06
       129600.  -0.85854E-04   1.6500       50.667      0.84056E+06
       133200.  -0.35186E-03   1.6500       207.65      0.20510E+06
       136800.  -0.40507E-03   1.6500       239.05      0.17815E+06
       140400.  -0.56932E-03   1.6500       335.99      0.12676E+06
       144000.  -0.54860E-03   1.6500       323.76      0.13155E+06
       147600.  -0.51884E-03   1.6500       306.19      0.13909E+06
       151200.  -0.49022E-03   1.6500       289.30      0.14721E+06
       154800.  -0.46351E-03   1.6500       273.54      0.15569E+06
       158400.  -0.31525E-03   1.6500       186.04      0.22892E+06
       162000.   0.20379E-03   1.6500       120.26      0.35412E+06
       165600.   0.10450E-03   1.6500       61.672      0.69056E+06
       169200.  -0.33539E-03   1.6500       197.93      0.21517E+06
       172800.  -0.40762E-03   1.6500       240.56      0.17704E+06
