   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.46069E-02   1.6500       2718.7       15665.    
         7200.  -0.42863E-02   1.6500       2529.5       16836.    
        10800.  -0.43492E-02   1.6500       2566.7       16593.    
        14400.  -0.43917E-02   1.6500       2591.7       16432.    
        18000.  -0.44149E-02   1.6500       2605.5       16346.    
        21600.  -0.44287E-02   1.6500       2613.6       16295.    
        25200.  -0.44378E-02   1.6500       2619.0       16262.    
        28800.  -0.44433E-02   1.6500       2622.2       16241.    
        32400.  -0.44483E-02   1.6500       2625.2       16223.    
        36000.  -0.44528E-02   1.6500       2627.8       16207.    
        39600.  -0.44568E-02   1.6500       2630.2       16192.    
        43200.  -0.47792E-02   1.6500       2820.5       15100.    
        46800.  -0.47190E-02   1.6500       2784.9       15293.    
        50400.  -0.43610E-02   1.6500       2573.6       16548.    
        54000.  -0.47217E-02   1.6500       2786.5       15284.    
        57600.  -0.54806E-02   1.6500       3234.4       13167.    
        61200.  -0.76622E-02   1.6500       4521.8       9418.5    
        64800.  -0.64286E-02   1.6500       3793.8       11226.    
        68400.  -0.60063E-02   1.6500       3544.6       12015.    
        72000.  -0.51211E-02   1.6500       3022.2       14092.    
        75600.  -0.45889E-02   1.6500       2708.1       15726.    
        79200.  -0.66741E-02   1.6500       3938.7       10813.    
        82800.  -0.63963E-02   1.6500       3774.7       11282.    
        86400.  -0.63370E-02   1.6500       3739.8       11388.    
        90000.  -0.79209E-02   1.6500       4674.5       9110.8    
        93600.  -0.11424E-01   1.6500       6742.0       6316.9    
        97200.  -0.77971E-02   1.6500       4601.4       9255.5    
       100800.  -0.41062E-02   1.6500       2423.2       17575.    
       104400.  -0.36438E-02   1.6500       2150.4       19805.    
       108000.  -0.41190E-02   1.6500       2430.8       17520.    
       111600.  -0.38548E-02   1.6500       2274.9       18721.    
       115200.  -0.36913E-02   1.6500       2178.4       19551.    
       118800.  -0.36514E-02   1.6500       2154.9       19764.    
       122400.  -0.41952E-02   1.6500       2475.8       17202.    
       126000.  -0.37952E-02   1.6500       2239.7       19015.    
       129600.  -0.51965E-02   1.6500       3066.7       13887.    
       133200.  -0.42490E-02   1.6500       2507.6       16984.    
       136800.  -0.41406E-02   1.6500       2443.6       17429.    
       140400.  -0.37625E-02   1.6500       2220.4       19180.    
       144000.  -0.39214E-02   1.6500       2314.2       18403.    
       147600.  -0.40292E-02   1.6500       2377.8       17911.    
       151200.  -0.40945E-02   1.6500       2416.4       17625.    
       154800.  -0.41403E-02   1.6500       2443.4       17430.    
       158400.  -0.44936E-02   1.6500       2651.9       16060.    
       162000.  -0.57239E-02   1.6500       3378.0       12608.    
       165600.  -0.51354E-02   1.6500       3030.7       14053.    
       169200.  -0.39167E-02   1.6500       2311.4       18425.    
       172800.  -0.39406E-02   1.6500       2325.5       18314.    
