   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.63178E-02   1.6500       3728.5       11423.    
         7200.   0.59130E-02   1.6500       3489.6       12205.    
        10800.   0.60333E-02   1.6500       3560.5       11961.    
        14400.   0.60985E-02   1.6500       3599.0       11833.    
        18000.   0.61305E-02   1.6500       3617.9       11772.    
        21600.   0.61465E-02   1.6500       3627.4       11741.    
        25200.   0.61552E-02   1.6500       3632.5       11724.    
        28800.   0.61582E-02   1.6500       3634.2       11719.    
        32400.   0.61605E-02   1.6500       3635.6       11714.    
        36000.   0.61623E-02   1.6500       3636.7       11711.    
        39600.   0.61637E-02   1.6500       3637.5       11708.    
        43200.   0.65667E-02   1.6500       3875.3       10990.    
        46800.   0.64461E-02   1.6500       3804.2       11195.    
        50400.   0.59798E-02   1.6500       3529.0       12068.    
        54000.   0.64699E-02   1.6500       3818.2       11154.    
        57600.   0.73935E-02   1.6500       4363.3       9760.7    
        61200.   0.10024E-01   1.6500       5915.5       7199.5    
        64800.   0.81260E-02   1.6500       4795.6       8880.8    
        68400.   0.75792E-02   1.6500       4472.9       9521.5    
        72000.   0.64944E-02   1.6500       3832.7       11112.    
        75600.   0.59583E-02   1.6500       3516.3       12112.    
        79200.   0.87262E-02   1.6500       5149.7       8270.0    
        82800.   0.81892E-02   1.6500       4832.9       8812.3    
        86400.   0.80733E-02   1.6500       4764.4       8938.8    
        90000.   0.10048E-01   1.6500       5929.9       7182.0    
        93600.   0.14241E-01   1.6500       8404.4       5067.4    
        97200.   0.91179E-02   1.6500       5380.9       7914.8    
       100800.   0.46687E-02   1.6500       2755.2       15457.    
       104400.   0.46470E-02   1.6500       2742.4       15529.    
       108000.   0.56090E-02   1.6500       3310.2       12866.    
       111600.   0.54452E-02   1.6500       3213.5       13253.    
       115200.   0.53948E-02   1.6500       3183.7       13377.    
       118800.   0.54636E-02   1.6500       3224.3       13208.    
       122400.   0.62270E-02   1.6500       3674.9       11589.    
       126000.   0.57019E-02   1.6500       3365.0       12656.    
       129600.   0.75123E-02   1.6500       4433.4       9606.4    
       133200.   0.61567E-02   1.6500       3633.4       11722.    
       136800.   0.60638E-02   1.6500       3578.6       11901.    
       140400.   0.56124E-02   1.6500       3312.2       12858.    
       144000.   0.58737E-02   1.6500       3466.3       12286.    
       147600.   0.60181E-02   1.6500       3551.6       11991.    
       151200.   0.60911E-02   1.6500       3594.6       11848.    
       154800.   0.61326E-02   1.6500       3619.2       11767.    
       158400.   0.65590E-02   1.6500       3870.8       11002.    
       162000.   0.80458E-02   1.6500       4748.2       8969.4    
       165600.   0.71077E-02   1.6500       4194.6       10153.    
       169200.   0.55451E-02   1.6500       3272.4       13014.    
       172800.   0.57054E-02   1.6500       3367.1       12649.    
