   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.17816E-02   1.6500       1051.4       40507.    
         7200.  -0.13709E-02   1.6500       809.03       52641.    
        10800.  -0.13929E-02   1.6500       822.05       51808.    
        14400.  -0.14160E-02   1.6500       835.66       50964.    
        18000.  -0.14355E-02   1.6500       847.14       50273.    
        21600.  -0.14525E-02   1.6500       857.18       49685.    
        25200.  -0.14678E-02   1.6500       866.21       49166.    
        28800.  -0.14816E-02   1.6500       874.35       48709.    
        32400.  -0.14944E-02   1.6500       881.92       48291.    
        36000.  -0.15063E-02   1.6500       888.94       47910.    
        39600.  -0.15173E-02   1.6500       895.46       47561.    
        43200.  -0.19380E-02   1.6500       1143.7       37237.    
        46800.  -0.19254E-02   1.6500       1136.3       37480.    
        50400.  -0.15009E-02   1.6500       885.78       48080.    
        54000.  -0.19221E-02   1.6500       1134.3       37545.    
        57600.  -0.29388E-02   1.6500       1734.3       24556.    
        61200.  -0.59458E-02   1.6500       3508.9       12137.    
        64800.  -0.48918E-02   1.6500       2886.9       14752.    
        68400.  -0.44999E-02   1.6500       2655.6       16037.    
        72000.  -0.33364E-02   1.6500       1969.0       21630.    
        75600.  -0.24498E-02   1.6500       1445.7       29458.    
        79200.  -0.48993E-02   1.6500       2891.3       14730.    
        82800.  -0.47570E-02   1.6500       2807.3       15170.    
        86400.  -0.48067E-02   1.6500       2836.7       15014.    
        90000.  -0.69147E-02   1.6500       4080.7       10437.    
        93600.  -0.11782E-01   1.6500       6953.3       6124.9    
        97200.  -0.79751E-02   1.6500       4706.5       9048.9    
       100800.  -0.31316E-02   1.6500       1848.1       23045.    
       104400.  -0.16851E-02   1.6500       994.43       42827.    
       108000.  -0.15754E-02   1.6500       929.72       45808.    
       111600.  -0.84026E-03   1.6500       495.88       85885.    
       115200.  -0.33041E-03   1.6500       194.99      0.21842E+06
       118800.  -0.46667E-04   1.6500       27.540      0.15464E+07
       122400.  -0.59108E-03   1.6500       348.83      0.12209E+06
       126000.  -0.74218E-04   1.6500       43.800      0.97235E+06
       129600.  -0.18298E-02   1.6500       1079.9       39439.    
       133200.  -0.82682E-03   1.6500       487.95       87281.    
       136800.  -0.68372E-03   1.6500       403.50      0.10555E+06
       140400.  -0.15111E-03   1.6500       89.178      0.47757E+06
       144000.  -0.26016E-03   1.6500       153.54      0.27739E+06
       147600.  -0.36343E-03   1.6500       214.48      0.19857E+06
       151200.  -0.45493E-03   1.6500       268.48      0.15863E+06
       154800.  -0.53797E-03   1.6500       317.48      0.13414E+06
       158400.  -0.10243E-02   1.6500       604.51       70451.    
       162000.  -0.27121E-02   1.6500       1600.5       26609.    
       165600.  -0.22551E-02   1.6500       1330.8       32001.    
       169200.  -0.78988E-03   1.6500       466.15       91363.    
       172800.  -0.64687E-03   1.6500       381.75      0.11156E+06
