   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.15738E-03   1.6500       92.877      0.45855E+06
         7200.   0.44800E-04   1.6500       26.439      0.16108E+07
        10800.   0.44233E-04   1.6500       26.104      0.16315E+07
        14400.   0.49430E-04   1.6500       29.171      0.14600E+07
        18000.   0.54706E-04   1.6500       32.285      0.13192E+07
        21600.   0.59714E-04   1.6500       35.240      0.12085E+07
        25200.   0.64425E-04   1.6500       38.020      0.11202E+07
        28800.   0.68812E-04   1.6500       40.610      0.10487E+07
        32400.   0.72947E-04   1.6500       43.050      0.98929E+06
        36000.   0.76813E-04   1.6500       45.331      0.93950E+06
        39600.   0.80426E-04   1.6500       47.463      0.89729E+06
        43200.   0.19634E-03   1.6500       115.87      0.36755E+06
        46800.   0.20008E-03   1.6500       118.07      0.36069E+06
        50400.   0.85306E-04   1.6500       50.343      0.84596E+06
        54000.   0.19473E-03   1.6500       114.92      0.37059E+06
        57600.   0.47930E-03   1.6500       282.86      0.15057E+06
        61200.   0.13221E-02   1.6500       780.23       54585.    
        64800.   0.10862E-02   1.6500       641.00       66440.    
        68400.   0.97419E-03   1.6500       574.92       74077.    
        72000.   0.64885E-03   1.6500       382.92      0.11122E+06
        75600.   0.38411E-03   1.6500       226.68      0.18788E+06
        79200.   0.10351E-02   1.6500       610.85       69721.    
        82800.   0.10287E-02   1.6500       607.12       70149.    
        86400.   0.10454E-02   1.6500       616.95       69031.    
        90000.   0.16251E-02   1.6500       959.04       44407.    
        93600.   0.72857E-02   1.6500       4299.6       9905.2    
        97200.   0.44935E-02   1.6500       2651.8       16060.    
       100800.   0.10030E-02   1.6500       591.93       71948.    
       104400.   0.17784E-03   1.6500       104.95      0.40579E+06
       108000.   0.99137E-04   1.6500       58.505      0.72794E+06
       111600.  -0.12229E-03   1.6500       72.170      0.59011E+06
       115200.  -0.28353E-03   1.6500       167.32      0.25453E+06
       118800.  -0.37738E-03   1.6500       222.71      0.19123E+06
       122400.  -0.23826E-03   1.6500       140.61      0.30288E+06
       126000.  -0.37474E-03   1.6500       221.15      0.19258E+06
       129600.   0.99343E-04   1.6500       58.627      0.72643E+06
       133200.  -0.14848E-03   1.6500       87.624      0.48604E+06
       136800.  -0.19739E-03   1.6500       116.49      0.36561E+06
       140400.  -0.34653E-03   1.6500       204.50      0.20825E+06
       144000.  -0.32553E-03   1.6500       192.11      0.22169E+06
       147600.  -0.29690E-03   1.6500       175.22      0.24306E+06
       151200.  -0.26948E-03   1.6500       159.03      0.26780E+06
       154800.  -0.24364E-03   1.6500       143.79      0.29619E+06
       158400.  -0.10691E-03   1.6500       63.095      0.67499E+06
       162000.   0.36622E-03   1.6500       216.12      0.19706E+06
       165600.   0.27206E-03   1.6500       160.56      0.26525E+06
       169200.  -0.12858E-03   1.6500       75.879      0.56127E+06
       172800.  -0.18923E-03   1.6500       111.68      0.38136E+06
