   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.12864E-02   1.6500       759.15       56100.    
         7200.  -0.83219E-03   1.6500       491.11       86718.    
        10800.  -0.84953E-03   1.6500       501.35       84948.    
        14400.  -0.87264E-03   1.6500       514.99       82698.    
        18000.  -0.89355E-03   1.6500       527.33       80763.    
        21600.  -0.91254E-03   1.6500       538.53       79083.    
        25200.  -0.92998E-03   1.6500       548.83       77599.    
        28800.  -0.94597E-03   1.6500       558.26       76288.    
        32400.  -0.96089E-03   1.6500       567.07       75103.    
        36000.  -0.97478E-03   1.6500       575.26       74033.    
        39600.  -0.98770E-03   1.6500       582.89       73065.    
        43200.  -0.14537E-02   1.6500       857.92       49642.    
        46800.  -0.14476E-02   1.6500       854.29       49853.    
        50400.  -0.98098E-03   1.6500       578.92       73565.    
        54000.  -0.14411E-02   1.6500       850.46       50077.    
        57600.  -0.25714E-02   1.6500       1517.5       28065.    
        61200.  -0.59194E-02   1.6500       3493.3       12191.    
        64800.  -0.48134E-02   1.6500       2840.7       14993.    
        68400.  -0.43859E-02   1.6500       2588.3       16454.    
        72000.  -0.30937E-02   1.6500       1825.8       23326.    
        75600.  -0.20892E-02   1.6500       1233.0       34542.    
        79200.  -0.47740E-02   1.6500       2817.4       15116.    
        82800.  -0.46471E-02   1.6500       2742.5       15529.    
        86400.  -0.47106E-02   1.6500       2780.0       15320.    
        90000.  -0.70473E-02   1.6500       4159.0       10240.    
        93600.  -0.12472E-01   1.6500       7360.1       5786.4    
        97200.  -0.83558E-02   1.6500       4931.2       8636.6    
       100800.  -0.29672E-02   1.6500       1751.1       24321.    
       104400.  -0.12684E-02   1.6500       748.55       56895.    
       108000.  -0.10785E-02   1.6500       636.49       66911.    
       111600.  -0.23134E-03   1.6500       136.52      0.31195E+06
       115200.   0.36212E-03   1.6500       213.71      0.19928E+06
       118800.   0.69863E-03   1.6500       412.29      0.10330E+06
       122400.   0.11128E-03   1.6500       65.670      0.64852E+06
       126000.   0.68062E-03   1.6500       401.67      0.10603E+06
       129600.  -0.12543E-02   1.6500       740.22       57535.    
       133200.  -0.17192E-03   1.6500       101.46      0.41977E+06
       136800.  -0.76056E-05   1.6500       4.4884      0.94885E+07
       140400.   0.58627E-03   1.6500       345.99      0.12309E+06
       144000.   0.47634E-03   1.6500       281.11      0.15150E+06
       147600.   0.36419E-03   1.6500       214.93      0.19815E+06
       151200.   0.26146E-03   1.6500       154.30      0.27601E+06
       154800.   0.16671E-03   1.6500       98.385      0.43288E+06
       158400.  -0.37484E-03   1.6500       221.21      0.19252E+06
       162000.  -0.22535E-02   1.6500       1329.9       32024.    
       165600.  -0.17823E-02   1.6500       1051.8       40490.    
       169200.  -0.16774E-03   1.6500       98.993      0.43022E+06
       172800.   0.12471E-04   1.6500       7.3596      0.57868E+07
