   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.13820E-02   1.6500       815.59       52218.    
         7200.   0.10078E-02   1.6500       594.78       71604.    
        10800.   0.10138E-02   1.6500       598.30       71183.    
        14400.   0.10345E-02   1.6500       610.54       69756.    
        18000.   0.10531E-02   1.6500       621.51       68525.    
        21600.   0.10698E-02   1.6500       631.31       67460.    
        25200.   0.10849E-02   1.6500       640.26       66517.    
        28800.   0.10987E-02   1.6500       648.39       65684.    
        32400.   0.11116E-02   1.6500       656.03       64918.    
        36000.   0.11237E-02   1.6500       663.18       64219.    
        39600.   0.11351E-02   1.6500       669.85       63579.    
        43200.   0.15195E-02   1.6500       896.71       47494.    
        46800.   0.15233E-02   1.6500       898.98       47374.    
        50400.   0.11381E-02   1.6500       671.64       63410.    
        54000.   0.15078E-02   1.6500       889.83       47861.    
        57600.   0.24475E-02   1.6500       1444.4       29486.    
        61200.   0.52218E-02   1.6500       3081.7       13820.    
        64800.   0.43692E-02   1.6500       2578.5       16517.    
        68400.   0.39837E-02   1.6500       2351.0       18115.    
        72000.   0.29073E-02   1.6500       1715.7       24822.    
        75600.   0.20544E-02   1.6500       1212.4       35127.    
        79200.   0.42462E-02   1.6500       2505.9       16996.    
        82800.   0.41936E-02   1.6500       2474.8       17209.    
        86400.   0.42353E-02   1.6500       2499.4       17039.    
        90000.   0.61531E-02   1.6500       3631.3       11728.    
        93600.   0.10655E-01   1.6500       6287.9       6773.1    
        97200.   0.73572E-02   1.6500       4341.9       9808.8    
       100800.   0.28219E-02   1.6500       1665.4       25573.    
       104400.   0.13202E-02   1.6500       779.14       54661.    
       108000.   0.11441E-02   1.6500       675.18       63078.    
       111600.   0.45259E-03   1.6500       267.10      0.15945E+06
       115200.  -0.47976E-04   1.6500       28.313      0.15042E+07
       118800.  -0.33304E-03   1.6500       196.54      0.21669E+06
       122400.   0.14635E-03   1.6500       86.371      0.49309E+06
       126000.  -0.30965E-03   1.6500       182.74      0.23306E+06
       129600.   0.12710E-02   1.6500       750.06       56780.    
       133200.   0.41681E-03   1.6500       245.98      0.17314E+06
       136800.   0.25656E-03   1.6500       151.41      0.28128E+06
       140400.  -0.23443E-03   1.6500       138.35      0.30784E+06
       144000.  -0.15353E-03   1.6500       90.603      0.47005E+06
       147600.  -0.55980E-04   1.6500       33.036      0.12891E+07
       151200.   0.32794E-04   1.6500       19.353      0.22006E+07
       154800.   0.11450E-03   1.6500       67.575      0.63024E+06
       158400.   0.56383E-03   1.6500       332.75      0.12799E+06
       162000.   0.21214E-02   1.6500       1251.9       34018.    
       165600.   0.17688E-02   1.6500       1043.9       40799.    
       169200.   0.42698E-03   1.6500       251.98      0.16902E+06
       172800.   0.24887E-03   1.6500       146.87      0.28997E+06
