   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.88991E-03   1.6500       525.18       81093.    
         7200.   0.46135E-03   1.6500       272.27      0.15642E+06
        10800.   0.46144E-03   1.6500       272.32      0.15639E+06
        14400.   0.48222E-03   1.6500       284.58      0.14965E+06
        18000.   0.50262E-03   1.6500       296.62      0.14358E+06
        21600.   0.52169E-03   1.6500       307.88      0.13833E+06
        25200.   0.53951E-03   1.6500       318.39      0.13376E+06
        28800.   0.55601E-03   1.6500       328.13      0.12979E+06
        32400.   0.57157E-03   1.6500       337.31      0.12626E+06
        36000.   0.58613E-03   1.6500       345.90      0.12312E+06
        39600.   0.59974E-03   1.6500       353.93      0.12033E+06
        43200.   0.10408E-02   1.6500       614.24       69335.    
        46800.   0.10527E-02   1.6500       621.22       68556.    
        50400.   0.61475E-03   1.6500       362.80      0.11739E+06
        54000.   0.10331E-02   1.6500       609.69       69853.    
        57600.   0.21147E-02   1.6500       1248.0       34126.    
        61200.   0.53154E-02   1.6500       3136.9       13577.    
        64800.   0.43978E-02   1.6500       2595.4       16409.    
        68400.   0.39677E-02   1.6500       2341.6       18188.    
        72000.   0.27306E-02   1.6500       1611.5       26429.    
        75600.   0.17304E-02   1.6500       1021.2       41705.    
        79200.   0.42164E-02   1.6500       2488.3       17116.    
        82800.   0.41831E-02   1.6500       2468.6       17252.    
        86400.   0.42423E-02   1.6500       2503.6       17011.    
        90000.   0.64462E-02   1.6500       3804.2       11195.    
        93600.   0.11644E-01   1.6500       6871.6       6197.7    
        97200.   0.79611E-02   1.6500       4698.2       9064.8    
       100800.   0.27447E-02   1.6500       1619.8       26293.    
       104400.   0.92808E-03   1.6500       547.70       77759.    
       108000.   0.65207E-03   1.6500       384.82      0.11067E+06
       111600.  -0.17900E-03   1.6500       105.64      0.40316E+06
       115200.  -0.78359E-03   1.6500       462.43       92097.    
       118800.  -0.11341E-02   1.6500       669.29       63632.    
       122400.  -0.60056E-03   1.6500       354.42      0.12016E+06
       126000.  -0.11217E-02   1.6500       661.95       64338.    
       129600.   0.68359E-03   1.6500       403.42      0.10557E+06
       133200.  -0.26934E-03   1.6500       158.95      0.26793E+06
       136800.  -0.45566E-03   1.6500       268.91      0.15838E+06
       140400.  -0.10228E-02   1.6500       603.61       70557.    
       144000.  -0.94040E-03   1.6500       554.98       76740.    
       147600.  -0.83136E-03   1.6500       490.63       86804.    
       151200.  -0.72821E-03   1.6500       429.75       99101.    
       154800.  -0.63154E-03   1.6500       372.70      0.11427E+06
       158400.  -0.11293E-03   1.6500       66.647      0.63902E+06
       162000.   0.16835E-02   1.6500       993.53       42866.    
       165600.   0.13135E-02   1.6500       775.15       54943.    
       169200.  -0.21485E-03   1.6500       126.80      0.33588E+06
       172800.  -0.43925E-03   1.6500       259.23      0.16429E+06
