   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.25977E-02   1.6500       1533.0       27780.    
         7200.  -0.23937E-02   1.6500       1412.7       30148.    
        10800.  -0.24382E-02   1.6500       1438.9       29598.    
        14400.  -0.24610E-02   1.6500       1452.4       29323.    
        18000.  -0.24736E-02   1.6500       1459.8       29174.    
        21600.  -0.24812E-02   1.6500       1464.3       29085.    
        25200.  -0.24864E-02   1.6500       1467.3       29024.    
        28800.  -0.24897E-02   1.6500       1469.3       28986.    
        32400.  -0.24926E-02   1.6500       1471.0       28952.    
        36000.  -0.24951E-02   1.6500       1472.5       28923.    
        39600.  -0.24973E-02   1.6500       1473.8       28898.    
        43200.  -0.27024E-02   1.6500       1594.8       26704.    
        46800.  -0.26594E-02   1.6500       1569.4       27136.    
        50400.  -0.24349E-02   1.6500       1437.0       29638.    
        54000.  -0.26712E-02   1.6500       1576.4       27016.    
        57600.  -0.31483E-02   1.6500       1858.0       22922.    
        61200.  -0.45353E-02   1.6500       2676.5       15912.    
        64800.  -0.37281E-02   1.6500       2200.1       19357.    
        68400.  -0.35057E-02   1.6500       2068.9       20585.    
        72000.  -0.29532E-02   1.6500       1742.8       24437.    
        75600.  -0.26264E-02   1.6500       1550.0       27477.    
        79200.  -0.39583E-02   1.6500       2336.0       18231.    
        82800.  -0.37431E-02   1.6500       2209.0       19279.    
        86400.  -0.37266E-02   1.6500       2199.3       19365.    
        90000.  -0.47486E-02   1.6500       2802.4       15197.    
        93600.  -0.69721E-02   1.6500       4114.6       10351.    
        97200.  -0.46297E-02   1.6500       2732.2       15588.    
       100800.  -0.23751E-02   1.6500       1401.7       30384.    
       104400.  -0.21265E-02   1.6500       1255.0       33936.    
       108000.  -0.23976E-02   1.6500       1414.9       30099.    
       111600.  -0.21944E-02   1.6500       1295.0       32887.    
       115200.  -0.20813E-02   1.6500       1228.3       34674.    
       118800.  -0.20478E-02   1.6500       1208.5       35240.    
       122400.  -0.23880E-02   1.6500       1409.3       30221.    
       126000.  -0.21200E-02   1.6500       1251.1       34040.    
       129600.  -0.30235E-02   1.6500       1784.3       23868.    
       133200.  -0.23973E-02   1.6500       1414.8       30103.    
       136800.  -0.23547E-02   1.6500       1389.6       30648.    
       140400.  -0.21128E-02   1.6500       1246.8       34157.    
       144000.  -0.22174E-02   1.6500       1308.6       32546.    
       147600.  -0.22781E-02   1.6500       1344.4       31677.    
       151200.  -0.23161E-02   1.6500       1366.8       31158.    
       154800.  -0.23433E-02   1.6500       1382.9       30797.    
       158400.  -0.25673E-02   1.6500       1515.1       28109.    
       162000.  -0.33481E-02   1.6500       1975.9       21554.    
       165600.  -0.29583E-02   1.6500       1745.9       24394.    
       169200.  -0.22025E-02   1.6500       1299.8       32766.    
       172800.  -0.22360E-02   1.6500       1319.6       32274.    
