   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.17049E-02   1.6500       1006.2       42328.    
         7200.   0.13852E-02   1.6500       817.45       52099.    
        10800.   0.13970E-02   1.6500       824.45       51657.    
        14400.   0.14177E-02   1.6500       836.66       50903.    
        18000.   0.14345E-02   1.6500       846.55       50308.    
        21600.   0.14486E-02   1.6500       854.90       49817.    
        25200.   0.14611E-02   1.6500       862.28       49391.    
        28800.   0.14721E-02   1.6500       868.77       49021.    
        32400.   0.14825E-02   1.6500       874.88       48679.    
        36000.   0.14921E-02   1.6500       880.56       48365.    
        39600.   0.15011E-02   1.6500       885.86       48076.    
        43200.   0.18288E-02   1.6500       1079.2       39461.    
        46800.   0.18246E-02   1.6500       1076.8       39551.    
        50400.   0.14920E-02   1.6500       880.52       48368.    
        54000.   0.18131E-02   1.6500       1070.0       39803.    
        57600.   0.26108E-02   1.6500       1540.7       27642.    
        61200.   0.49588E-02   1.6500       2926.4       14553.    
        64800.   0.41711E-02   1.6500       2461.6       17301.    
        68400.   0.38302E-02   1.6500       2260.4       18841.    
        72000.   0.29146E-02   1.6500       1720.1       24760.    
        75600.   0.22091E-02   1.6500       1303.7       32668.    
        79200.   0.41067E-02   1.6500       2423.5       17573.    
        82800.   0.40349E-02   1.6500       2381.2       17885.    
        86400.   0.40592E-02   1.6500       2395.5       17778.    
        90000.   0.56912E-02   1.6500       3358.7       12680.    
        93600.   0.94969E-02   1.6500       5604.6       7598.8    
        97200.   0.65850E-02   1.6500       3886.1       10959.    
       100800.   0.27310E-02   1.6500       1611.7       26425.    
       104400.   0.15445E-02   1.6500       911.50       46723.    
       108000.   0.14685E-02   1.6500       866.65       49142.    
       111600.   0.91699E-03   1.6500       541.16       78699.    
       115200.   0.52081E-03   1.6500       307.35      0.13857E+06
       118800.   0.30158E-03   1.6500       177.98      0.23929E+06
       122400.   0.72718E-03   1.6500       429.15       99240.    
       126000.   0.33666E-03   1.6500       198.68      0.21436E+06
       129600.   0.16930E-02   1.6500       999.12       42626.    
       133200.   0.93796E-03   1.6500       553.54       76939.    
       136800.   0.80413E-03   1.6500       474.56       89744.    
       140400.   0.38962E-03   1.6500       229.93      0.18522E+06
       144000.   0.46932E-03   1.6500       276.97      0.15377E+06
       147600.   0.55567E-03   1.6500       327.93      0.12987E+06
       151200.   0.63033E-03   1.6500       371.99      0.11449E+06
       154800.   0.69733E-03   1.6500       411.53      0.10349E+06
       158400.   0.10776E-02   1.6500       635.95       66969.    
       162000.   0.23965E-02   1.6500       1414.3       30113.    
       165600.   0.20616E-02   1.6500       1216.6       35005.    
       169200.   0.90640E-03   1.6500       534.91       79618.    
       172800.   0.77475E-03   1.6500       457.22       93147.    
