   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.16421E-02   1.6500       969.07       43948.    
         7200.   0.12388E-02   1.6500       731.06       58256.    
        10800.   0.12463E-02   1.6500       735.49       57905.    
        14400.   0.12685E-02   1.6500       748.58       56893.    
        18000.   0.12884E-02   1.6500       760.35       56012.    
        21600.   0.13063E-02   1.6500       770.91       55244.    
        25200.   0.13227E-02   1.6500       780.58       54560.    
        28800.   0.13376E-02   1.6500       789.38       53952.    
        32400.   0.13516E-02   1.6500       797.67       53391.    
        36000.   0.13648E-02   1.6500       805.43       52877.    
        39600.   0.13771E-02   1.6500       812.68       52405.    
        43200.   0.17916E-02   1.6500       1057.3       40281.    
        46800.   0.17948E-02   1.6500       1059.2       40209.    
        50400.   0.13798E-02   1.6500       814.29       52301.    
        54000.   0.17796E-02   1.6500       1050.3       40551.    
        57600.   0.27915E-02   1.6500       1647.4       25852.    
        61200.   0.57801E-02   1.6500       3411.1       12485.    
        64800.   0.48535E-02   1.6500       2864.3       14869.    
        68400.   0.44418E-02   1.6500       2621.3       16247.    
        72000.   0.32823E-02   1.6500       1937.1       21986.    
        75600.   0.23652E-02   1.6500       1395.8       30511.    
        79200.   0.47292E-02   1.6500       2791.0       15260.    
        82800.   0.46650E-02   1.6500       2753.0       15470.    
        86400.   0.47102E-02   1.6500       2779.7       15321.    
        90000.   0.67770E-02   1.6500       3999.4       10649.    
        93600.   0.11623E-01   1.6500       6859.4       6208.7    
        97200.   0.80551E-02   1.6500       4753.7       8959.0    
       100800.   0.31759E-02   1.6500       1874.3       22723.    
       104400.   0.15670E-02   1.6500       924.75       46054.    
       108000.   0.13765E-02   1.6500       812.37       52425.    
       111600.   0.62783E-03   1.6500       370.51      0.11495E+06
       115200.   0.87590E-04   1.6500       51.691      0.82390E+06
       118800.  -0.22050E-03   1.6500       130.13      0.32728E+06
       122400.   0.29529E-03   1.6500       174.27      0.24439E+06
       126000.  -0.19909E-03   1.6500       117.49      0.36249E+06
       129600.   0.15053E-02   1.6500       888.37       47940.    
       133200.   0.57907E-03   1.6500       341.74      0.12462E+06
       136800.   0.40875E-03   1.6500       241.22      0.17655E+06
       140400.  -0.12095E-03   1.6500       71.377      0.59667E+06
       144000.  -0.33056E-04   1.6500       19.508      0.21831E+07
       147600.   0.71076E-04   1.6500       41.945      0.10153E+07
       151200.   0.16605E-03   1.6500       97.994      0.43460E+06
       154800.   0.25360E-03   1.6500       149.66      0.28456E+06
       158400.   0.73756E-03   1.6500       435.27       97844.    
       162000.   0.24153E-02   1.6500       1425.4       29879.    
       165600.   0.20309E-02   1.6500       1198.5       35534.    
       169200.   0.58604E-03   1.6500       345.85      0.12314E+06
       172800.   0.39775E-03   1.6500       234.73      0.18144E+06
