   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.19882E-02   1.6500       1173.3       36297.    
         7200.  -0.15993E-02   1.6500       943.83       45123.    
        10800.  -0.16237E-02   1.6500       958.24       44445.    
        14400.  -0.16468E-02   1.6500       971.84       43823.    
        18000.  -0.16655E-02   1.6500       982.89       43330.    
        21600.  -0.16815E-02   1.6500       992.34       42917.    
        25200.  -0.16958E-02   1.6500       1000.7       42557.    
        28800.  -0.17084E-02   1.6500       1008.2       42241.    
        32400.  -0.17202E-02   1.6500       1015.2       41952.    
        36000.  -0.17311E-02   1.6500       1021.6       41687.    
        39600.  -0.17412E-02   1.6500       1027.6       41445.    
        43200.  -0.21392E-02   1.6500       1262.5       33735.    
        46800.  -0.21234E-02   1.6500       1253.1       33985.    
        50400.  -0.17200E-02   1.6500       1015.1       41957.    
        54000.  -0.21217E-02   1.6500       1252.1       34013.    
        57600.  -0.30816E-02   1.6500       1818.6       23418.    
        61200.  -0.59180E-02   1.6500       3492.5       12194.    
        64800.  -0.48900E-02   1.6500       2885.8       14758.    
        68400.  -0.45160E-02   1.6500       2665.1       15980.    
        72000.  -0.34168E-02   1.6500       2016.4       21121.    
        75600.  -0.25891E-02   1.6500       1528.0       27873.    
        79200.  -0.49210E-02   1.6500       2904.1       14665.    
        82800.  -0.47710E-02   1.6500       2815.6       15126.    
        86400.  -0.48138E-02   1.6500       2840.8       14992.    
        90000.  -0.68075E-02   1.6500       4017.4       10601.    
        93600.  -0.11397E-01   1.6500       6725.8       6332.2    
        97200.  -0.77437E-02   1.6500       4569.9       9319.3    
       100800.  -0.31727E-02   1.6500       1872.4       22746.    
       104400.  -0.18523E-02   1.6500       1093.1       38960.    
       108000.  -0.17828E-02   1.6500       1052.1       40480.    
       111600.  -0.11036E-02   1.6500       651.30       65390.    
       115200.  -0.63553E-03   1.6500       375.06      0.11355E+06
       118800.  -0.37814E-03   1.6500       223.16      0.19084E+06
       122400.  -0.90107E-03   1.6500       531.76       80089.    
       126000.  -0.41041E-03   1.6500       242.20      0.17584E+06
       129600.  -0.20763E-02   1.6500       1225.3       34757.    
       133200.  -0.11130E-02   1.6500       656.83       64840.    
       136800.  -0.98047E-03   1.6500       578.63       73603.    
       140400.  -0.47847E-03   1.6500       282.37      0.15083E+06
       144000.  -0.58706E-03   1.6500       346.45      0.12293E+06
       147600.  -0.68585E-03   1.6500       404.76      0.10522E+06
       151200.  -0.77173E-03   1.6500       455.44       93512.    
       154800.  -0.84890E-03   1.6500       500.98       85011.    
       158400.  -0.13077E-02   1.6500       771.71       55187.    
       162000.  -0.28999E-02   1.6500       1711.4       24886.    
       165600.  -0.24500E-02   1.6500       1445.9       29455.    
       169200.  -0.10595E-02   1.6500       625.26       68113.    
       172800.  -0.93508E-03   1.6500       551.84       77176.    
