   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.60180E-03   1.6500       355.15      0.11992E+06
         7200.   0.62374E-03   1.6500       368.10      0.11570E+06
        10800.   0.62644E-03   1.6500       369.69      0.11520E+06
        14400.   0.62691E-03   1.6500       369.97      0.11511E+06
        18000.   0.62678E-03   1.6500       369.89      0.11514E+06
        21600.   0.62649E-03   1.6500       369.73      0.11519E+06
        25200.   0.62621E-03   1.6500       369.56      0.11524E+06
        28800.   0.62596E-03   1.6500       369.41      0.11529E+06
        32400.   0.62582E-03   1.6500       369.33      0.11531E+06
        36000.   0.62579E-03   1.6500       369.31      0.11532E+06
        39600.   0.62584E-03   1.6500       369.34      0.11531E+06
        43200.   0.60397E-03   1.6500       356.44      0.11948E+06
        46800.   0.60145E-03   1.6500       354.94      0.11999E+06
        50400.   0.62324E-03   1.6500       367.81      0.11579E+06
        54000.   0.60437E-03   1.6500       356.67      0.11941E+06
        57600.   0.54758E-03   1.6500       323.16      0.13179E+06
        61200.   0.37516E-03   1.6500       221.40      0.19236E+06
        64800.   0.39802E-03   1.6500       234.89      0.18131E+06
        68400.   0.41182E-03   1.6500       243.04      0.17523E+06
        72000.   0.47174E-03   1.6500       278.40      0.15298E+06
        75600.   0.52636E-03   1.6500       310.63      0.13710E+06
        79200.   0.40345E-03   1.6500       238.10      0.17887E+06
        82800.   0.38975E-03   1.6500       230.01      0.18516E+06
        86400.   0.37606E-03   1.6500       221.93      0.19190E+06
        90000.   0.25359E-03   1.6500       149.65      0.28458E+06
        93600.  -0.35872E-04   1.6500       21.170      0.20118E+07
        97200.   0.10617E-03   1.6500       62.656      0.67972E+06
       100800.   0.36706E-03   1.6500       216.62      0.19661E+06
       104400.   0.48244E-03   1.6500       284.71      0.14959E+06
       108000.   0.51276E-03   1.6500       302.60      0.14074E+06
       111600.   0.56013E-03   1.6500       330.56      0.12884E+06
       115200.   0.59453E-03   1.6500       350.86      0.12138E+06
       118800.   0.61479E-03   1.6500       362.82      0.11738E+06
       122400.   0.58822E-03   1.6500       347.14      0.12268E+06
       126000.   0.61049E-03   1.6500       360.28      0.11821E+06
       129600.   0.51728E-03   1.6500       305.27      0.13951E+06
       133200.   0.55418E-03   1.6500       327.05      0.13022E+06
       136800.   0.56275E-03   1.6500       332.11      0.12824E+06
       140400.   0.59225E-03   1.6500       349.51      0.12185E+06
       144000.   0.59148E-03   1.6500       349.06      0.12201E+06
       147600.   0.58741E-03   1.6500       346.66      0.12285E+06
       151200.   0.58281E-03   1.6500       343.94      0.12382E+06
       154800.   0.57850E-03   1.6500       341.40      0.12475E+06
       158400.   0.55276E-03   1.6500       326.21      0.13056E+06
       162000.   0.45873E-03   1.6500       270.72      0.15732E+06
       165600.   0.46703E-03   1.6500       275.62      0.15452E+06
       169200.   0.54333E-03   1.6500       320.65      0.13282E+06
       172800.   0.56398E-03   1.6500       332.83      0.12796E+06
