   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.45945E-02   1.6500       2711.4       15707.    
         7200.  -0.42957E-02   1.6500       2535.1       16800.    
        10800.  -0.43609E-02   1.6500       2573.6       16548.    
        14400.  -0.44034E-02   1.6500       2598.7       16389.    
        18000.  -0.44259E-02   1.6500       2612.0       16305.    
        21600.  -0.44387E-02   1.6500       2619.5       16258.    
        25200.  -0.44467E-02   1.6500       2624.2       16229.    
        28800.  -0.44512E-02   1.6500       2626.8       16213.    
        32400.  -0.44551E-02   1.6500       2629.2       16198.    
        36000.  -0.44586E-02   1.6500       2631.2       16186.    
        39600.  -0.44616E-02   1.6500       2633.0       16175.    
        43200.  -0.47614E-02   1.6500       2809.9       15156.    
        46800.  -0.46979E-02   1.6500       2772.5       15361.    
        50400.  -0.43610E-02   1.6500       2573.6       16548.    
        54000.  -0.47023E-02   1.6500       2775.1       15347.    
        57600.  -0.54044E-02   1.6500       3189.4       13353.    
        61200.  -0.74154E-02   1.6500       4376.2       9731.9    
        64800.  -0.62078E-02   1.6500       3663.5       11625.    
        68400.  -0.58034E-02   1.6500       3424.9       12435.    
        72000.  -0.49824E-02   1.6500       2940.4       14484.    
        75600.  -0.45092E-02   1.6500       2661.1       16004.    
        79200.  -0.64768E-02   1.6500       3822.2       11142.    
        82800.  -0.61912E-02   1.6500       3653.8       11656.    
        86400.  -0.61250E-02   1.6500       3614.6       11782.    
        90000.  -0.75946E-02   1.6500       4482.0       9502.2    
        93600.  -0.10820E-01   1.6500       6385.2       6669.9    
        97200.  -0.73467E-02   1.6500       4335.6       9823.0    
       100800.  -0.39282E-02   1.6500       2318.2       18371.    
       104400.  -0.35920E-02   1.6500       2119.8       20091.    
       108000.  -0.41073E-02   1.6500       2423.9       17570.    
       111600.  -0.38990E-02   1.6500       2301.0       18509.    
       115200.  -0.37773E-02   1.6500       2229.2       19105.    
       118800.  -0.37639E-02   1.6500       2221.2       19173.    
       122400.  -0.42861E-02   1.6500       2529.4       16837.    
       126000.  -0.39123E-02   1.6500       2308.9       18446.    
       129600.  -0.52240E-02   1.6500       3082.9       13814.    
       133200.  -0.43162E-02   1.6500       2547.2       16720.    
       136800.  -0.42183E-02   1.6500       2489.5       17108.    
       140400.  -0.38709E-02   1.6500       2284.4       18643.    
       144000.  -0.40294E-02   1.6500       2377.9       17910.    
       147600.  -0.41327E-02   1.6500       2438.9       17462.    
       151200.  -0.41923E-02   1.6500       2474.1       17214.    
       154800.  -0.42323E-02   1.6500       2497.7       17051.    
       158400.  -0.45580E-02   1.6500       2689.9       15833.    
       162000.  -0.56929E-02   1.6500       3359.7       12676.    
       165600.  -0.51115E-02   1.6500       3016.5       14118.    
       169200.  -0.39675E-02   1.6500       2341.4       18189.    
       172800.  -0.40099E-02   1.6500       2366.5       17997.    
