   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.19941E-02   1.6500       1176.8       36189.    
         7200.   0.18158E-02   1.6500       1071.6       39744.    
        10800.   0.18429E-02   1.6500       1087.6       39158.    
        14400.   0.18635E-02   1.6500       1099.7       38726.    
        18000.   0.18755E-02   1.6500       1106.9       38477.    
        21600.   0.18833E-02   1.6500       1111.4       38320.    
        25200.   0.18888E-02   1.6500       1114.7       38207.    
        28800.   0.18927E-02   1.6500       1117.0       38129.    
        32400.   0.18962E-02   1.6500       1119.1       38058.    
        36000.   0.18994E-02   1.6500       1120.9       37994.    
        39600.   0.19023E-02   1.6500       1122.7       37935.    
        43200.   0.20826E-02   1.6500       1229.0       34652.    
        46800.   0.20576E-02   1.6500       1214.3       35073.    
        50400.   0.18619E-02   1.6500       1098.8       38760.    
        54000.   0.20564E-02   1.6500       1213.6       35093.    
        57600.   0.24849E-02   1.6500       1466.5       29041.    
        61200.   0.37244E-02   1.6500       2198.0       19376.    
        64800.   0.31056E-02   1.6500       1832.7       23238.    
        68400.   0.28807E-02   1.6500       1700.1       25051.    
        72000.   0.23831E-02   1.6500       1406.4       30282.    
        75600.   0.20607E-02   1.6500       1216.1       35021.    
        79200.   0.31935E-02   1.6500       1884.7       22597.    
        82800.   0.30719E-02   1.6500       1812.9       23492.    
        86400.   0.30508E-02   1.6500       1800.4       23654.    
        90000.   0.39397E-02   1.6500       2325.0       18317.    
        93600.   0.59363E-02   1.6500       3503.3       12157.    
        97200.   0.40266E-02   1.6500       2376.3       17922.    
       100800.   0.19441E-02   1.6500       1147.3       37120.    
       104400.   0.15772E-02   1.6500       930.80       45755.    
       108000.   0.17617E-02   1.6500       1039.7       40964.    
       111600.   0.15741E-02   1.6500       928.93       45847.    
       115200.   0.14493E-02   1.6500       855.33       49792.    
       118800.   0.14013E-02   1.6500       826.99       51498.    
       122400.   0.16871E-02   1.6500       995.67       42774.    
       126000.   0.14669E-02   1.6500       865.71       49195.    
       129600.   0.22402E-02   1.6500       1322.0       32214.    
       133200.   0.17429E-02   1.6500       1028.6       41405.    
       136800.   0.16778E-02   1.6500       990.18       43011.    
       140400.   0.14622E-02   1.6500       862.93       49353.    
       144000.   0.15389E-02   1.6500       908.16       46895.    
       147600.   0.15961E-02   1.6500       941.96       45213.    
       151200.   0.16341E-02   1.6500       964.39       44161.    
       154800.   0.16629E-02   1.6500       981.38       43397.    
       158400.   0.18637E-02   1.6500       1099.9       38721.    
       162000.   0.25620E-02   1.6500       1512.0       28168.    
       165600.   0.22731E-02   1.6500       1341.5       31748.    
       169200.   0.16032E-02   1.6500       946.15       45012.    
       172800.   0.15924E-02   1.6500       939.75       45319.    
