   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.19926E-02   1.6500       1175.9       36218.    
         7200.   0.18033E-02   1.6500       1064.2       40018.    
        10800.   0.18293E-02   1.6500       1079.6       39450.    
        14400.   0.18499E-02   1.6500       1091.7       39011.    
        18000.   0.18623E-02   1.6500       1099.0       38751.    
        21600.   0.18705E-02   1.6500       1103.9       38581.    
        25200.   0.18766E-02   1.6500       1107.5       38456.    
        28800.   0.18810E-02   1.6500       1110.1       38366.    
        32400.   0.18851E-02   1.6500       1112.5       38283.    
        36000.   0.18888E-02   1.6500       1114.6       38208.    
        39600.   0.18921E-02   1.6500       1116.6       38140.    
        43200.   0.20837E-02   1.6500       1229.7       34633.    
        46800.   0.20603E-02   1.6500       1215.9       35026.    
        50400.   0.18541E-02   1.6500       1094.2       38922.    
        54000.   0.20584E-02   1.6500       1214.7       35060.    
        57600.   0.25153E-02   1.6500       1484.4       28691.    
        61200.   0.38400E-02   1.6500       2266.2       18793.    
        64800.   0.32082E-02   1.6500       1893.3       22494.    
        68400.   0.29744E-02   1.6500       1755.4       24262.    
        72000.   0.24447E-02   1.6500       1442.7       29519.    
        75600.   0.20927E-02   1.6500       1235.0       34484.    
        79200.   0.32845E-02   1.6500       1938.3       21972.    
        82800.   0.31666E-02   1.6500       1868.8       22790.    
        86400.   0.31491E-02   1.6500       1858.4       22917.    
        90000.   0.40951E-02   1.6500       2416.7       17622.    
        93600.   0.62309E-02   1.6500       3677.2       11582.    
        97200.   0.42441E-02   1.6500       2504.6       17004.    
       100800.   0.20253E-02   1.6500       1195.2       35632.    
       104400.   0.15954E-02   1.6500       941.50       45235.    
       108000.   0.17598E-02   1.6500       1038.5       41008.    
       111600.   0.15442E-02   1.6500       911.28       46735.    
       115200.   0.13985E-02   1.6500       825.35       51601.    
       118800.   0.13374E-02   1.6500       789.24       53962.    
       122400.   0.16339E-02   1.6500       964.26       44167.    
       126000.   0.14006E-02   1.6500       826.56       51525.    
       129600.   0.22187E-02   1.6500       1309.4       32526.    
       133200.   0.17016E-02   1.6500       1004.2       42410.    
       136800.   0.16312E-02   1.6500       962.67       44240.    
       140400.   0.14003E-02   1.6500       826.39       51536.    
       144000.   0.14772E-02   1.6500       871.75       48854.    
       147600.   0.15367E-02   1.6500       906.87       46962.    
       151200.   0.15775E-02   1.6500       930.96       45747.    
       154800.   0.16092E-02   1.6500       949.68       44845.    
       158400.   0.18238E-02   1.6500       1076.3       39569.    
       162000.   0.25698E-02   1.6500       1516.6       28082.    
       165600.   0.22774E-02   1.6500       1344.0       31688.    
       169200.   0.15702E-02   1.6500       926.64       45960.    
       172800.   0.15500E-02   1.6500       914.76       46557.    
