   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.24800E-02   1.6500       1463.6       29099.    
         7200.   0.22073E-02   1.6500       1302.6       32694.    
        10800.   0.22289E-02   1.6500       1315.4       32377.    
        14400.   0.22510E-02   1.6500       1328.4       32060.    
        18000.   0.22666E-02   1.6500       1337.6       31839.    
        21600.   0.22785E-02   1.6500       1344.7       31672.    
        25200.   0.22885E-02   1.6500       1350.6       31534.    
        28800.   0.22968E-02   1.6500       1355.5       31420.    
        32400.   0.23046E-02   1.6500       1360.0       31314.    
        36000.   0.23118E-02   1.6500       1364.3       31217.    
        39600.   0.23185E-02   1.6500       1368.2       31126.    
        43200.   0.25968E-02   1.6500       1532.5       27790.    
        46800.   0.25808E-02   1.6500       1523.1       27962.    
        50400.   0.22922E-02   1.6500       1352.7       31483.    
        54000.   0.25752E-02   1.6500       1519.8       28023.    
        57600.   0.32464E-02   1.6500       1915.8       22230.    
        61200.   0.52116E-02   1.6500       3075.6       13847.    
        64800.   0.44410E-02   1.6500       2620.8       16250.    
        68400.   0.41364E-02   1.6500       2441.1       17447.    
        72000.   0.33627E-02   1.6500       1984.5       21460.    
        75600.   0.27993E-02   1.6500       1652.0       25780.    
        79200.   0.44574E-02   1.6500       2630.5       16190.    
        82800.   0.43471E-02   1.6500       2565.4       16601.    
        86400.   0.43505E-02   1.6500       2567.4       16588.    
        90000.   0.57313E-02   1.6500       3382.3       12591.    
        93600.   0.89076E-02   1.6500       5256.8       8101.6    
        97200.   0.62647E-02   1.6500       3697.1       11519.    
       100800.   0.30208E-02   1.6500       1782.7       23890.    
       104400.   0.21684E-02   1.6500       1279.7       33280.    
       108000.   0.22184E-02   1.6500       1309.2       32530.    
       111600.   0.18057E-02   1.6500       1065.6       39967.    
       115200.   0.15160E-02   1.6500       894.68       47602.    
       118800.   0.13660E-02   1.6500       806.14       52831.    
       122400.   0.17528E-02   1.6500       1034.4       41172.    
       126000.   0.14156E-02   1.6500       835.42       50978.    
       129600.   0.25818E-02   1.6500       1523.7       27952.    
       133200.   0.18935E-02   1.6500       1117.5       38112.    
       136800.   0.17867E-02   1.6500       1054.4       40391.    
       140400.   0.14406E-02   1.6500       850.16       50095.    
       144000.   0.15257E-02   1.6500       900.37       47301.    
       147600.   0.16030E-02   1.6500       945.99       45020.    
       151200.   0.16641E-02   1.6500       982.08       43366.    
       154800.   0.17164E-02   1.6500       1012.9       42044.    
       158400.   0.20347E-02   1.6500       1200.8       35468.    
       162000.   0.31396E-02   1.6500       1852.8       22986.    
       165600.   0.27977E-02   1.6500       1651.0       25795.    
       169200.   0.18008E-02   1.6500       1062.8       40073.    
       172800.   0.17241E-02   1.6500       1017.5       41857.    
