   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.24865E-02   1.6500       1467.4       29023.    
         7200.  -0.21846E-02   1.6500       1289.3       33034.    
        10800.  -0.22184E-02   1.6500       1309.2       32530.    
        14400.  -0.22414E-02   1.6500       1322.8       32197.    
        18000.  -0.22572E-02   1.6500       1332.1       31971.    
        21600.  -0.22693E-02   1.6500       1339.2       31801.    
        25200.  -0.22793E-02   1.6500       1345.1       31662.    
        28800.  -0.22875E-02   1.6500       1350.0       31547.    
        32400.  -0.22951E-02   1.6500       1354.5       31443.    
        36000.  -0.23021E-02   1.6500       1358.6       31348.    
        39600.  -0.23085E-02   1.6500       1362.3       31261.    
        43200.  -0.26157E-02   1.6500       1543.6       27590.    
        46800.  -0.25871E-02   1.6500       1526.8       27895.    
        50400.  -0.22679E-02   1.6500       1338.4       31821.    
        54000.  -0.25917E-02   1.6500       1529.5       27845.    
        57600.  -0.33244E-02   1.6500       1961.9       21708.    
        61200.  -0.54788E-02   1.6500       3233.3       13172.    
        64800.  -0.45547E-02   1.6500       2687.9       15844.    
        68400.  -0.42520E-02   1.6500       2509.3       16972.    
        72000.  -0.34101E-02   1.6500       2012.5       21162.    
        75600.  -0.28181E-02   1.6500       1663.1       25608.    
        79200.  -0.46794E-02   1.6500       2761.6       15422.    
        82800.  -0.44988E-02   1.6500       2655.0       16041.    
        86400.  -0.45136E-02   1.6500       2663.7       15988.    
        90000.  -0.60501E-02   1.6500       3570.5       11928.    
        93600.  -0.95260E-02   1.6500       5621.8       7575.6    
        97200.  -0.64898E-02   1.6500       3830.0       11120.    
       100800.  -0.30090E-02   1.6500       1775.8       23983.    
       104400.  -0.21930E-02   1.6500       1294.2       32907.    
       108000.  -0.22838E-02   1.6500       1347.8       31599.    
       111600.  -0.18286E-02   1.6500       1079.2       39465.    
       115200.  -0.15276E-02   1.6500       901.53       47240.    
       118800.  -0.13756E-02   1.6500       811.84       52460.    
       122400.  -0.18126E-02   1.6500       1069.7       39814.    
       126000.  -0.14268E-02   1.6500       842.02       50579.    
       129600.  -0.27339E-02   1.6500       1613.4       26397.    
       133200.  -0.19293E-02   1.6500       1138.6       37406.    
       136800.  -0.18391E-02   1.6500       1085.3       39240.    
       140400.  -0.14595E-02   1.6500       861.33       49445.    
       144000.  -0.15663E-02   1.6500       924.32       46075.    
       147600.  -0.16472E-02   1.6500       972.09       43811.    
       151200.  -0.17105E-02   1.6500       1009.5       42189.    
       154800.  -0.17642E-02   1.6500       1041.2       40905.    
       158400.  -0.21126E-02   1.6500       1246.7       34160.    
       162000.  -0.33229E-02   1.6500       1961.0       21717.    
       165600.  -0.29014E-02   1.6500       1712.2       24873.    
       169200.  -0.18095E-02   1.6500       1067.9       39881.    
       172800.  -0.17595E-02   1.6500       1038.4       41015.    
