   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.44432E-03   1.6500       262.22      0.16242E+06
         7200.   0.10642E-03   1.6500       62.803      0.67813E+06
        10800.   0.10441E-03   1.6500       61.616      0.69120E+06
        14400.   0.11957E-03   1.6500       70.566      0.60353E+06
        18000.   0.13488E-03   1.6500       79.600      0.53504E+06
        21600.   0.14931E-03   1.6500       88.114      0.48334E+06
        25200.   0.16278E-03   1.6500       96.064      0.44334E+06
        28800.   0.17523E-03   1.6500       103.41      0.41183E+06
        32400.   0.18689E-03   1.6500       110.29      0.38613E+06
        36000.   0.19772E-03   1.6500       116.68      0.36499E+06
        39600.   0.20777E-03   1.6500       122.62      0.34733E+06
        43200.   0.55490E-03   1.6500       327.48      0.13005E+06
        46800.   0.56561E-03   1.6500       333.79      0.12759E+06
        50400.   0.22077E-03   1.6500       130.29      0.32689E+06
        54000.   0.54864E-03   1.6500       323.78      0.13154E+06
        57600.   0.14025E-02   1.6500       827.67       51456.    
        61200.   0.39327E-02   1.6500       2320.9       18350.    
        64800.   0.32278E-02   1.6500       1904.9       22358.    
        68400.   0.28955E-02   1.6500       1708.8       24923.    
        72000.   0.19233E-02   1.6500       1135.1       37521.    
        75600.   0.11328E-02   1.6500       668.55       63703.    
        79200.   0.30902E-02   1.6500       1823.7       23353.    
        82800.   0.30763E-02   1.6500       1815.5       23459.    
        86400.   0.31319E-02   1.6500       1848.3       23042.    
        90000.   0.48777E-02   1.6500       2878.6       14795.    
        93600.   0.47032E-02   1.6500       2775.6       15344.    
        97200.   0.36693E-02   1.6500       2165.4       19667.    
       100800.   0.16812E-02   1.6500       992.18       42924.    
       104400.   0.57329E-03   1.6500       338.33      0.12588E+06
       108000.   0.34460E-03   1.6500       203.37      0.20942E+06
       111600.  -0.31341E-03   1.6500       184.96      0.23026E+06
       115200.  -0.79204E-03   1.6500       467.42       91113.    
       118800.  -0.10697E-02   1.6500       631.30       67461.    
       122400.  -0.64941E-03   1.6500       383.25      0.11112E+06
       126000.  -0.10569E-02   1.6500       623.73       68281.    
       129600.   0.36696E-03   1.6500       216.56      0.19666E+06
       133200.  -0.37553E-03   1.6500       221.62      0.19217E+06
       136800.  -0.52191E-03   1.6500       308.00      0.13827E+06
       140400.  -0.96973E-03   1.6500       572.28       74419.    
       144000.  -0.90779E-03   1.6500       535.73       79496.    
       147600.  -0.82349E-03   1.6500       485.98       87634.    
       151200.  -0.74327E-03   1.6500       438.64       97093.    
       154800.  -0.66819E-03   1.6500       394.33      0.10800E+06
       158400.  -0.26060E-03   1.6500       153.79      0.27693E+06
       162000.   0.11567E-02   1.6500       682.63       62389.    
       165600.   0.87242E-03   1.6500       514.86       82719.    
       169200.  -0.33162E-03   1.6500       195.70      0.21762E+06
       172800.  -0.51601E-03   1.6500       304.52      0.13985E+06
