   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.25975E-02   1.6500       1532.9       27783.    
         7200.  -0.24153E-02   1.6500       1425.4       29879.    
        10800.  -0.24620E-02   1.6500       1453.0       29312.    
        14400.  -0.24849E-02   1.6500       1466.4       29042.    
        18000.  -0.24967E-02   1.6500       1473.4       28904.    
        21600.  -0.25033E-02   1.6500       1477.3       28828.    
        25200.  -0.25074E-02   1.6500       1479.8       28781.    
        28800.  -0.25097E-02   1.6500       1481.1       28755.    
        32400.  -0.25115E-02   1.6500       1482.1       28734.    
        36000.  -0.25130E-02   1.6500       1483.0       28717.    
        39600.  -0.25143E-02   1.6500       1483.8       28703.    
        43200.  -0.26967E-02   1.6500       1591.5       26761.    
        46800.  -0.26505E-02   1.6500       1564.2       27227.    
        50400.  -0.24471E-02   1.6500       1444.2       29490.    
        54000.  -0.26639E-02   1.6500       1572.1       27090.    
        57600.  -0.30842E-02   1.6500       1820.2       23398.    
        61200.  -0.43007E-02   1.6500       2538.0       16780.    
        64800.  -0.35194E-02   1.6500       2077.0       20505.    
        68400.  -0.33149E-02   1.6500       1956.3       21770.    
        72000.  -0.28267E-02   1.6500       1668.2       25530.    
        75600.  -0.25588E-02   1.6500       1510.1       28203.    
        79200.  -0.37731E-02   1.6500       2226.7       19126.    
        82800.  -0.35502E-02   1.6500       2095.2       20327.    
        86400.  -0.35267E-02   1.6500       2081.3       20462.    
        90000.  -0.44344E-02   1.6500       2617.0       16274.    
        93600.  -0.63797E-02   1.6500       3764.9       11312.    
        97200.  -0.41914E-02   1.6500       2473.5       17218.    
       100800.  -0.22093E-02   1.6500       1303.8       32664.    
       104400.  -0.20868E-02   1.6500       1231.5       34582.    
       108000.  -0.23980E-02   1.6500       1415.2       30094.    
       111600.  -0.22507E-02   1.6500       1328.3       32063.    
       115200.  -0.21794E-02   1.6500       1286.2       33112.    
       118800.  -0.21723E-02   1.6500       1282.0       33221.    
       122400.  -0.24910E-02   1.6500       1470.1       28971.    
       126000.  -0.22493E-02   1.6500       1327.4       32084.    
       129600.  -0.30630E-02   1.6500       1807.6       23560.    
       133200.  -0.24765E-02   1.6500       1461.5       29140.    
       136800.  -0.24445E-02   1.6500       1442.6       29522.    
       140400.  -0.22332E-02   1.6500       1317.9       32315.    
       144000.  -0.23374E-02   1.6500       1379.4       30875.    
       147600.  -0.23937E-02   1.6500       1412.6       30148.    
       151200.  -0.24260E-02   1.6500       1431.7       29746.    
       154800.  -0.24474E-02   1.6500       1444.3       29487.    
       158400.  -0.26438E-02   1.6500       1560.2       27296.    
       162000.  -0.33291E-02   1.6500       1964.7       21677.    
       165600.  -0.29465E-02   1.6500       1738.8       24492.    
       169200.  -0.22653E-02   1.6500       1336.8       31858.    
       172800.  -0.23174E-02   1.6500       1367.6       31141.    
