   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.23165E-02   1.6500       1367.1       31153.    
         7200.  -0.19711E-02   1.6500       1163.2       36612.    
        10800.  -0.20002E-02   1.6500       1180.4       36079.    
        14400.  -0.20232E-02   1.6500       1194.0       35669.    
        18000.  -0.20405E-02   1.6500       1204.2       35367.    
        21600.  -0.20545E-02   1.6500       1212.5       35125.    
        25200.  -0.20666E-02   1.6500       1219.6       34920.    
        28800.  -0.20771E-02   1.6500       1225.8       34744.    
        32400.  -0.20868E-02   1.6500       1231.5       34582.    
        36000.  -0.20957E-02   1.6500       1236.8       34435.    
        39600.  -0.21040E-02   1.6500       1241.7       34300.    
        43200.  -0.24566E-02   1.6500       1449.7       29377.    
        46800.  -0.24344E-02   1.6500       1436.6       29645.    
        50400.  -0.20731E-02   1.6500       1223.4       34811.    
        54000.  -0.24358E-02   1.6500       1437.5       29627.    
        57600.  -0.32821E-02   1.6500       1936.9       21988.    
        61200.  -0.57775E-02   1.6500       3409.6       12491.    
        64800.  -0.48015E-02   1.6500       2833.6       15030.    
        68400.  -0.44631E-02   1.6500       2633.9       16169.    
        72000.  -0.34926E-02   1.6500       2061.1       20663.    
        75600.  -0.27827E-02   1.6500       1642.2       25933.    
        79200.  -0.48793E-02   1.6500       2879.5       14790.    
        82800.  -0.47140E-02   1.6500       2782.0       15309.    
        86400.  -0.47428E-02   1.6500       2799.0       15216.    
        90000.  -0.65079E-02   1.6500       3840.6       11089.    
        93600.  -0.10540E-01   1.6500       6220.5       6846.5    
        97200.  -0.71959E-02   1.6500       4246.6       10029.    
       100800.  -0.31700E-02   1.6500       1870.8       22765.    
       104400.  -0.21018E-02   1.6500       1240.4       34335.    
       108000.  -0.21124E-02   1.6500       1246.6       34163.    
       111600.  -0.15453E-02   1.6500       911.94       46701.    
       115200.  -0.11607E-02   1.6500       685.01       62172.    
       118800.  -0.95605E-03   1.6500       564.21       75483.    
       122400.  -0.14360E-02   1.6500       847.45       50255.    
       126000.  -0.99776E-03   1.6500       588.83       72328.    
       129600.  -0.24843E-02   1.6500       1466.1       29049.    
       133200.  -0.16003E-02   1.6500       944.41       45095.    
       136800.  -0.14890E-02   1.6500       878.70       48468.    
       140400.  -0.10482E-02   1.6500       618.57       68850.    
       144000.  -0.11558E-02   1.6500       682.11       62436.    
       147600.  -0.12457E-02   1.6500       735.15       57932.    
       151200.  -0.13203E-02   1.6500       779.18       54658.    
       154800.  -0.13857E-02   1.6500       817.80       52077.    
       158400.  -0.17893E-02   1.6500       1055.9       40332.    
       162000.  -0.31906E-02   1.6500       1882.9       22618.    
       165600.  -0.27549E-02   1.6500       1625.8       26195.    
       169200.  -0.15137E-02   1.6500       893.32       47675.    
       172800.  -0.14265E-02   1.6500       841.84       50590.    
