   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.15796E-02   1.6500       932.22       45685.    
         7200.  -0.12381E-02   1.6500       730.66       58288.    
        10800.  -0.12476E-02   1.6500       736.27       57843.    
        14400.  -0.12683E-02   1.6500       748.49       56899.    
        18000.  -0.12858E-02   1.6500       758.82       56125.    
        21600.  -0.13009E-02   1.6500       767.75       55472.    
        25200.  -0.13145E-02   1.6500       775.76       54900.    
        28800.  -0.13266E-02   1.6500       782.90       54398.    
        32400.  -0.13380E-02   1.6500       789.62       53935.    
        36000.  -0.13486E-02   1.6500       795.89       53510.    
        39600.  -0.13585E-02   1.6500       801.74       53120.    
        43200.  -0.17089E-02   1.6500       1008.5       42229.    
        46800.  -0.17080E-02   1.6500       1007.9       42253.    
        50400.  -0.13543E-02   1.6500       799.25       53286.    
        54000.  -0.16948E-02   1.6500       1000.2       42580.    
        57600.  -0.25493E-02   1.6500       1504.5       28308.    
        61200.  -0.50679E-02   1.6500       2990.8       14240.    
        64800.  -0.42542E-02   1.6500       2510.6       16964.    
        68400.  -0.38955E-02   1.6500       2298.9       18526.    
        72000.  -0.29156E-02   1.6500       1720.6       24752.    
        75600.  -0.21511E-02   1.6500       1269.4       33549.    
        79200.  -0.41663E-02   1.6500       2458.8       17321.    
        82800.  -0.41022E-02   1.6500       2420.9       17592.    
        86400.  -0.41335E-02   1.6500       2439.4       17459.    
        90000.  -0.58799E-02   1.6500       3470.0       12273.    
        93600.  -0.99639E-02   1.6500       5880.2       7242.7    
        97200.  -0.68978E-02   1.6500       4070.7       10462.    
       100800.  -0.27713E-02   1.6500       1635.5       26041.    
       104400.  -0.14587E-02   1.6500       860.87       49472.    
       108000.  -0.13427E-02   1.6500       792.37       53748.    
       111600.  -0.73516E-03   1.6500       433.85       98164.    
       115200.  -0.29724E-03   1.6500       175.41      0.24279E+06
       118800.  -0.51685E-04   1.6500       30.502      0.13963E+07
       122400.  -0.49882E-03   1.6500       294.38      0.14467E+06
       126000.  -0.82114E-04   1.6500       48.460      0.87885E+06
       129600.  -0.15282E-02   1.6500       901.85       47224.    
       133200.  -0.73350E-03   1.6500       432.87       98385.    
       136800.  -0.58912E-03   1.6500       347.67      0.12250E+06
       140400.  -0.14402E-03   1.6500       84.996      0.50107E+06
       144000.  -0.22422E-03   1.6500       132.32      0.32186E+06
       147600.  -0.31505E-03   1.6500       185.93      0.22906E+06
       151200.  -0.39537E-03   1.6500       233.33      0.18253E+06
       154800.  -0.46826E-03   1.6500       276.34      0.15411E+06
       158400.  -0.87617E-03   1.6500       517.07       82366.    
       162000.  -0.22905E-02   1.6500       1351.7       31506.    
       165600.  -0.19486E-02   1.6500       1149.9       37035.    
       169200.  -0.71872E-03   1.6500       424.15      0.10041E+06
       172800.  -0.56850E-03   1.6500       335.50      0.12694E+06
