   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.23210E-02   1.6500       1369.8       31092.    
         7200.  -0.20048E-02   1.6500       1183.1       35997.    
        10800.  -0.20217E-02   1.6500       1193.1       35696.    
        14400.  -0.20438E-02   1.6500       1206.1       35310.    
        18000.  -0.20608E-02   1.6500       1216.2       35018.    
        21600.  -0.20748E-02   1.6500       1224.4       34783.    
        25200.  -0.20869E-02   1.6500       1231.6       34581.    
        28800.  -0.20974E-02   1.6500       1237.8       34408.    
        32400.  -0.21072E-02   1.6500       1243.6       34247.    
        36000.  -0.21164E-02   1.6500       1249.0       34098.    
        39600.  -0.21250E-02   1.6500       1254.1       33961.    
        43200.  -0.24487E-02   1.6500       1445.1       29471.    
        46800.  -0.24391E-02   1.6500       1439.4       29587.    
        50400.  -0.21084E-02   1.6500       1244.3       34228.    
        54000.  -0.24304E-02   1.6500       1434.3       29694.    
        57600.  -0.32151E-02   1.6500       1897.4       22446.    
        61200.  -0.55214E-02   1.6500       3258.5       13070.    
        64800.  -0.46988E-02   1.6500       2773.0       15358.    
        68400.  -0.43585E-02   1.6500       2572.2       16557.    
        72000.  -0.34563E-02   1.6500       2039.7       20880.    
        75600.  -0.27749E-02   1.6500       1637.6       26006.    
        79200.  -0.46683E-02   1.6500       2755.0       15459.    
        82800.  -0.45734E-02   1.6500       2699.0       15779.    
        86400.  -0.45907E-02   1.6500       2709.2       15720.    
        90000.  -0.62002E-02   1.6500       3659.0       11639.    
        93600.  -0.99331E-02   1.6500       5862.0       7265.2    
        97200.  -0.69818E-02   1.6500       4120.3       10336.    
       100800.  -0.31928E-02   1.6500       1884.2       22602.    
       104400.  -0.20882E-02   1.6500       1232.4       34558.    
       108000.  -0.20581E-02   1.6500       1214.6       35064.    
       111600.  -0.15333E-02   1.6500       904.89       47065.    
       115200.  -0.11601E-02   1.6500       684.66       62204.    
       118800.  -0.95741E-03   1.6500       565.01       75376.    
       122400.  -0.13872E-02   1.6500       818.64       52023.    
       126000.  -0.99760E-03   1.6500       588.73       72340.    
       129600.  -0.23432E-02   1.6500       1382.8       30798.    
       133200.  -0.15756E-02   1.6500       929.81       45803.    
       136800.  -0.14475E-02   1.6500       854.25       49855.    
       140400.  -0.10402E-02   1.6500       613.88       69376.    
       144000.  -0.11262E-02   1.6500       664.63       64079.    
       147600.  -0.12124E-02   1.6500       715.52       59521.    
       151200.  -0.12849E-02   1.6500       758.25       56167.    
       154800.  -0.13489E-02   1.6500       796.04       53500.    
       158400.  -0.17224E-02   1.6500       1016.5       41899.    
       162000.  -0.30182E-02   1.6500       1781.2       23910.    
       165600.  -0.26621E-02   1.6500       1571.0       27109.    
       169200.  -0.15159E-02   1.6500       894.62       47605.    
       172800.  -0.14020E-02   1.6500       827.37       51474.    
