   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.25003E-02   1.6500       1475.5       28863.    
         7200.  -0.23398E-02   1.6500       1380.8       30843.    
        10800.  -0.23889E-02   1.6500       1409.8       30208.    
        14400.  -0.24118E-02   1.6500       1423.3       29922.    
        18000.  -0.24229E-02   1.6500       1429.9       29785.    
        21600.  -0.24285E-02   1.6500       1433.2       29716.    
        25200.  -0.24316E-02   1.6500       1435.0       29679.    
        28800.  -0.24327E-02   1.6500       1435.6       29665.    
        32400.  -0.24334E-02   1.6500       1436.1       29656.    
        36000.  -0.24340E-02   1.6500       1436.4       29649.    
        39600.  -0.24343E-02   1.6500       1436.6       29645.    
        43200.  -0.25941E-02   1.6500       1530.9       27820.    
        46800.  -0.25446E-02   1.6500       1501.7       28360.    
        50400.  -0.23623E-02   1.6500       1394.1       30549.    
        54000.  -0.25596E-02   1.6500       1510.6       28194.    
        57600.  -0.29232E-02   1.6500       1725.1       24687.    
        61200.  -0.39691E-02   1.6500       2342.4       18182.    
        64800.  -0.32138E-02   1.6500       1896.6       22455.    
        68400.  -0.30271E-02   1.6500       1786.5       23840.    
        72000.  -0.26032E-02   1.6500       1536.3       27722.    
        75600.  -0.23943E-02   1.6500       1413.0       30140.    
        79200.  -0.34909E-02   1.6500       2060.2       20672.    
        82800.  -0.32604E-02   1.6500       1924.1       22134.    
        86400.  -0.32299E-02   1.6500       1906.1       22343.    
        90000.  -0.40233E-02   1.6500       2374.3       17937.    
        93600.  -0.56902E-02   1.6500       3358.1       12682.    
        97200.  -0.36561E-02   1.6500       2157.6       19739.    
       100800.  -0.19465E-02   1.6500       1148.7       37074.    
       104400.  -0.19501E-02   1.6500       1150.8       37006.    
       108000.  -0.23013E-02   1.6500       1358.1       31358.    
       111600.  -0.22100E-02   1.6500       1304.3       32654.    
       115200.  -0.21805E-02   1.6500       1286.8       33096.    
       118800.  -0.21997E-02   1.6500       1298.2       32807.    
       122400.  -0.24969E-02   1.6500       1473.5       28902.    
       126000.  -0.22814E-02   1.6500       1346.3       31633.    
       129600.  -0.30054E-02   1.6500       1773.6       24012.    
       133200.  -0.24585E-02   1.6500       1450.9       29353.    
       136800.  -0.24371E-02   1.6500       1438.2       29612.    
       140400.  -0.22564E-02   1.6500       1331.6       31983.    
       144000.  -0.23600E-02   1.6500       1392.8       30579.    
       147600.  -0.24119E-02   1.6500       1423.4       29921.    
       151200.  -0.24385E-02   1.6500       1439.1       29594.    
       154800.  -0.24540E-02   1.6500       1448.2       29408.    
       158400.  -0.26228E-02   1.6500       1547.8       27515.    
       162000.  -0.32126E-02   1.6500       1895.9       22463.    
       165600.  -0.28370E-02   1.6500       1674.2       25438.    
       169200.  -0.22304E-02   1.6500       1316.3       32355.    
       172800.  -0.23011E-02   1.6500       1358.0       31361.    
