   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.25596E-02   1.6500       1510.5       28195.    
         7200.  -0.22685E-02   1.6500       1338.8       31812.    
        10800.  -0.23035E-02   1.6500       1359.4       31328.    
        14400.  -0.23265E-02   1.6500       1373.0       31019.    
        18000.  -0.23420E-02   1.6500       1382.1       30814.    
        21600.  -0.23535E-02   1.6500       1388.9       30663.    
        25200.  -0.23630E-02   1.6500       1394.5       30540.    
        28800.  -0.23707E-02   1.6500       1399.1       30441.    
        32400.  -0.23777E-02   1.6500       1403.2       30350.    
        36000.  -0.23842E-02   1.6500       1407.0       30268.    
        39600.  -0.23901E-02   1.6500       1410.5       30193.    
        43200.  -0.26860E-02   1.6500       1585.1       26867.    
        46800.  -0.26558E-02   1.6500       1567.3       27173.    
        50400.  -0.23471E-02   1.6500       1385.2       30746.    
        54000.  -0.26612E-02   1.6500       1570.5       27117.    
        57600.  -0.33655E-02   1.6500       1986.2       21443.    
        61200.  -0.54346E-02   1.6500       3207.2       13279.    
        64800.  -0.45235E-02   1.6500       2669.5       15953.    
        68400.  -0.42298E-02   1.6500       2496.2       17061.    
        72000.  -0.34200E-02   1.6500       2018.3       21101.    
        75600.  -0.28575E-02   1.6500       1686.4       25255.    
        79200.  -0.46600E-02   1.6500       2750.1       15486.    
        82800.  -0.44755E-02   1.6500       2641.2       16125.    
        86400.  -0.44869E-02   1.6500       2647.9       16084.    
        90000.  -0.59662E-02   1.6500       3520.9       12096.    
        93600.  -0.93029E-02   1.6500       5490.1       7757.3    
        97200.  -0.63438E-02   1.6500       3743.8       11376.    
       100800.  -0.29993E-02   1.6500       1770.0       24061.    
       104400.  -0.22463E-02   1.6500       1325.7       32126.    
       108000.  -0.23571E-02   1.6500       1391.1       30616.    
       111600.  -0.19299E-02   1.6500       1139.0       37393.    
       115200.  -0.16498E-02   1.6500       973.65       43741.    
       118800.  -0.15110E-02   1.6500       891.73       47759.    
       122400.  -0.19372E-02   1.6500       1143.3       37252.    
       126000.  -0.15645E-02   1.6500       923.30       46126.    
       129600.  -0.28268E-02   1.6500       1668.2       25529.    
       133200.  -0.20420E-02   1.6500       1205.1       35341.    
       136800.  -0.19571E-02   1.6500       1155.0       36874.    
       140400.  -0.15928E-02   1.6500       940.00       45307.    
       144000.  -0.16993E-02   1.6500       1002.9       42468.    
       147600.  -0.17780E-02   1.6500       1049.3       40588.    
       151200.  -0.18385E-02   1.6500       1085.0       39252.    
       154800.  -0.18893E-02   1.6500       1115.0       38197.    
       158400.  -0.22238E-02   1.6500       1312.4       32451.    
       162000.  -0.33865E-02   1.6500       1998.5       21310.    
       165600.  -0.29684E-02   1.6500       1751.8       24311.    
       169200.  -0.19139E-02   1.6500       1129.5       37706.    
       172800.  -0.18732E-02   1.6500       1105.4       38526.    
